date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2024-01-04,6257,1827007,118470312,64.8,65.4,64.6,65.0,0.0,1725,65.15999999999993,66.23999999999998,66.655,16.049382716049355,10.339506172839494,39.32707051174898,48.05718846824079,70.27023166616048,66.655,63.03976833383952,0.45077955924224966,1.0134664823940727,-0.562686923151823
2024-01-05,6257,1072781,69580540,65.2,65.2,64.6,64.9,-0.1,907,64.93999999999991,65.91999999999999,66.67,24.560021013921713,17.36877243673933,38.49000081331196,47.6444325704609,70.25335038755746,66.67,63.086649612442535,0.33273203342855595,0.8773195926009694,-0.5445875591724134
2024-01-08,6257,1672927,107303563,64.9,65.2,63.6,63.9,-1.0,1411,64.67999999999992,65.50999999999998,66.63000000000001,19.035329655897005,19.88157779528937,30.833368568449682,43.61065266783997,70.31678721924727,66.63000000000001,62.943212780752745,0.1566807578374494,0.7331918256482653,-0.576511067810816
2024-01-09,6257,1304100,84008636,64.6,64.7,64.1,64.4,0.5,996,64.63999999999992,65.30999999999997,66.60000000000001,17.677304964539033,20.42421854478593,38.02493731592113,46.069270468753075,70.3485997385695,66.60000000000001,62.85140026143051,0.056849350945981314,0.5979233307078086,-0.5410739797618273
2024-01-10,6257,789347,50780454,64.1,64.6,64.1,64.6,0.2,661,64.55999999999992,65.08999999999999,66.54,17.938596491228008,18.21707703722136,40.89289967169692,47.063516164421266,70.37530963548,66.54,62.704690364520026,-0.006059578680620348,0.4771267488301228,-0.48318632751074314
2024-01-11,6257,2010505,128478586,64.6,64.6,63.5,64.2,-0.4,1575,64.39999999999992,64.78,66.43,24.41295546558706,20.009618973784715,36.90769873164682,45.26611377739145,70.39892932665788,66.43,62.46107067334214,-0.0871869784885746,0.3642640033663833,-0.4514509818549579
2024-01-12,6257,1224542,78909238,64.2,64.9,63.9,64.3,0.1,924,64.27999999999992,64.60999999999999,66.05,28.857399910031393,23.736317288948836,38.6514846744809,45.823170248317204,69.22773504244911,66.05,62.87226495755089,-0.1417775398368235,0.263055694725742,-0.4048332345625655
2024-01-15,6257,1582440,103072045,64.4,65.4,64.3,65.4,1.1,1184,64.57999999999993,64.62999999999998,65.96000000000001,53.418803418803385,35.563052931473955,54.7141825371677,51.65220900548151,69.10413740157912,65.96000000000001,62.815862598420885,-0.09518293645055564,0.19140796849048244,-0.2865909049410381
2024-01-16,6257,2583413,169929540,65.0,66.4,64.8,66.1,0.7,1901,64.91999999999993,64.77999999999999,65.84,74.3295019157086,52.201901748181136,62.08445979952838,54.97232257299321,68.76260158078576,65.84,62.91739841921425,-0.0017520313878094385,0.15277596851482406,-0.1545279999026335
2024-01-17,6257,2108106,138901674,66.2,66.4,65.5,65.8,-0.3,1774,65.15999999999994,64.85999999999999,65.74,89.65517241379287,72.46782591610163,57.41251014912777,53.28352668329719,68.5209350945346,65.74,62.959064905465404,0.047537162395116184,0.13172820729088247,-0.08419104489576629
2024-01-18,6257,1275533,83409278,66.0,66.4,64.7,65.3,-0.5,1262,65.37999999999994,64.88999999999997,65.565,77.01149425287326,80.33205619412492,50.08408685704347,50.49901273507806,67.9685598598774,65.565,63.16144014012259,0.045726278180652,0.11452782146883637,-0.06880154328818437
2024-01-19,6257,2800873,185642123,65.9,66.7,65.7,66.5,1.2,2182,65.81999999999994,65.04999999999998,65.485,78.37643678160899,81.68103448275839,63.22698810511117,56.38940686172488,67.63932123881636,65.485,63.330678761183634,0.1395128927912026,0.11952483573330962,0.019988057057892986
2024-01-22,6257,10369461,705704001,67.1,69.4,66.9,68.0,1.5,7321,66.33999999999995,65.45999999999998,65.485,77.36338398597296,77.58377167348509,73.42952791002895,62.41069590755729,67.63932123881636,65.485,63.330678761183634,0.3310606632947213,0.16183200124559194,0.16922866204912934
2024-01-23,6257,3001383,204576068,68.5,68.6,67.5,68.1,0.1,2389,66.73999999999994,65.82999999999998,65.57,82.66242937853093,79.46741671537097,73.99078503881154,62.77964918167596,67.98089195112793,65.57,63.15910804887206,0.485338139748535,0.22653322894618055,0.25880491080235446
2024-01-24,6257,2022211,138227738,68.1,68.8,68.0,68.0,-0.1,1457,67.17999999999994,66.16999999999999,65.63,76.26091422701579,78.76224253050657,72.21121917450817,62.122983871988744,68.21387306189975,65.63,63.046126938100244,0.5927026795371546,0.29976711906437536,0.29293556047277924
2024-01-25,6257,2504514,171928652,69.0,69.3,68.2,68.7,0.7,2127,67.85999999999993,66.61999999999998,65.7,79.59535534809699,79.5062329845479,76.77335089101483,64.89134123355694,68.52559728199326,65.7,62.87440271800675,0.7259062058155621,0.3849949364146127,0.3409112694009494
2024-01-26,6257,5006523,341378473,69.0,69.5,67.0,67.2,-1.5,6558,67.99999999999993,66.91,65.76,70.96776589423642,75.6080118231164,54.43261282865015,55.52605391687167,68.65855136232021,65.76,62.8614486376798,0.7023373878762555,0.4484634267069413,0.25387396116931427
2024-01-29,6257,1283384,86519844,67.2,67.8,67.0,67.4,0.2,1554,67.87999999999992,67.10999999999999,65.87,64.86928104575162,71.81080076269501,56.405943339082675,56.4289867277993,68.84126235799019,65.87,62.89873764200981,0.6918223608539762,0.49713521353634826,0.19468714731762793
2024-01-30,6257,1844352,123277888,67.9,67.9,66.4,66.5,-0.9,1675,67.55999999999992,67.14999999999999,65.965,48.61111111111109,61.48271935036638,45.957307680408256,51.3743144165267,68.88888440264165,65.965,63.041115597358356,0.6039052045162521,0.518489211732329,0.08541599278392309
2024-01-31,6257,2941560,199301644,66.5,68.4,66.2,67.7,1.2,2368,67.49999999999991,67.34,66.10000000000001,48.793859649122794,54.091417268661836,58.04630889908407,56.915867829824485,69.0819456735506,66.10000000000001,63.11805432644942,0.6238686267073064,0.5395650947273245,0.08430353197998186
2024-02-01,6257,1971539,132165562,67.5,67.9,66.6,66.6,-1.1,2783,67.07999999999993,67.47,66.18,34.08426368952672,43.82974481658687,46.84070854731235,51.16021882137496,69.12523343726835,66.18,63.234766562731664,0.544650582820438,0.5405821923459472,0.004068390474490813
2024-02-02,6257,2278692,150763585,66.8,67.0,65.6,65.7,-0.9,2109,66.77999999999993,67.39000000000001,66.22,22.43896454422766,35.10569596095906,39.55235428923049,46.97461006310646,69.11592817590733,66.22,63.32407182409267,0.40458344777722743,0.5133824434322032,-0.10879899565497575
2024-02-05,6257,1460799,95385241,65.6,65.6,65.0,65.3,-0.4,1267,66.35999999999993,67.12,66.28999999999999,7.11732711732704,21.21351845036047,36.599478451978094,45.2044615544225,69.02122683056768,66.28999999999999,63.55877316943229,0.258324769919696,0.46237090872970177,-0.20404613881000577
2024-02-15,6257,4018110,272234298,66.5,68.7,66.2,68.2,2.9,3349,66.69999999999993,67.13000000000001,66.47999999999999,26.780626780626807,18.7789728140605,61.139191321333875,57.66127554806434,69.18747114481707,66.47999999999999,63.77252885518291,0.3721297970122919,0.4443226863862198,-0.07219288937392793
2024-02-16,6257,5494931,381861770,68.7,70.4,68.3,69.5,1.3,4775,67.05999999999993,67.28,66.725,53.70370370370363,29.200552533885826,67.68136162733555,61.84830187451718,69.58987347015733,66.725,63.86012652984265,0.5607561880732987,0.4676093867236356,0.09314680134966313
2024-02-19,6257,4241062,294702868,69.9,70.3,68.5,70.0,0.5,4756,67.73999999999994,67.41,67.015,82.3456790123456,54.276669832225345,69.95127606443695,63.34957022469999,69.97153513424247,67.015,64.05846486575753,0.742036053570402,0.5224947200929889,0.21954133347741311
2024-02-20,6257,4353743,300393191,70.7,70.7,68.2,68.2,-1.8,4088,68.23999999999994,67.51,67.21000000000001,77.35542560103954,71.13493610569626,54.01689103655107,54.96437909488547,69.92948524541015,67.21000000000001,64.49051475458987,0.732018443306643,0.5643994647357198,0.16761897857092323
2024-02-21,6257,2857052,196911317,68.5,69.7,68.1,68.8,0.6,2290,68.93999999999994,67.65,67.38,71.79987004548398,77.16699155295636,57.758865143257324,57.00719173264304,70.05028088410428,67.38,64.70971911589571,0.7636910455979233,0.6042577809081605,0.15943326468976282
2024-02-22,6257,7073247,497936119,69.6,71.0,69.1,70.8,2.0,5224,69.45999999999995,68.08,67.615,73.15789473684202,74.10439679445517,67.9132516527987,63.0274510970098,70.60182105255913,67.615,64.62817894744086,0.9393468901782995,0.6712756027621883,0.2680712874161112
2024-02-23,6257,22368788,1641763761,72.5,75.0,72.0,72.5,1.7,18021,70.05999999999995,68.55999999999999,67.95,79.44444444444436,74.80073640892344,74.08990046557959,67.22817059430498,71.49767529517663,67.95,64.40232470482337,1.2018767183802765,0.777395825885806,0.4244808924944705
2024-02-26,6257,9245226,673458257,74.0,74.1,72.0,72.3,-0.2,7107,70.51999999999995,69.12999999999998,68.3,81.5555555555555,78.05263157894727,72.18273489568699,66.27415765587133,72.10473389345557,68.3,64.49526610654442,1.3779114644828923,0.8974989536052232,0.480412510877669
2024-02-27,6257,8406909,590164407,71.4,71.4,69.1,70.0,-2.3,6026,70.87999999999995,69.55999999999997,68.475,63.72727272727267,74.9090909090908,53.65303738979505,56.367750017303344,72.2543517962752,68.475,64.69564820372479,1.316651946876874,0.9813295522595534,0.3353223946173206
2024-02-29,6257,2888627,203233732,70.3,70.8,70.0,70.3,0.3,1976,71.17999999999995,70.05999999999997,68.59,49.35529205094417,64.87937344459074,55.39546298108644,57.26504113880576,72.44377736772661,68.59,64.7362226322734,1.2775836416655864,1.04058037014076,0.23700327152482625
2024-03-01,6257,10731965,730100709,69.0,69.0,67.1,67.2,-3.1,7620,70.45999999999995,69.95999999999998,68.545,25.44389964588093,46.17548814136589,38.11881228792071,46.60051425193161,72.4413957704529,68.545,64.6486042295471,0.9851217655978672,1.0294886492321815,-0.04436688363431429
2024-03-04,6257,4704341,319652097,67.4,68.5,67.4,67.9,0.7,3159,69.53999999999994,69.79999999999998,68.54,14.425487678101923,29.741559791642306,42.81705061698025,48.9140413643161,72.43943585663378,68.54,64.64056414336623,0.8005989650821732,0.9837107124021799,-0.18311174732000668
2024-03-05,6257,3403140,230989108,68.3,68.4,67.3,68.1,0.2,2447,68.69999999999993,69.60999999999999,68.51,8.01687763713084,15.962088320371196,44.228506863016335,49.58609585750026,72.41328067143571,68.51,64.6067193285643,0.6628606004036897,0.9195406900024818,-0.2566800895987922
2024-03-06,6257,6144636,427768843,68.3,70.5,68.3,70.2,2.1,4710,68.73999999999992,69.80999999999997,68.66,20.6751054852321,14.372490266821586,57.17688129912604,56.114381486546215,72.58091825979704,68.66,64.73908174020295,0.7149133277877411,0.8786152175595336,-0.16370188977179256
2024-03-07,6257,11761549,829337176,71.0,72.3,69.2,69.6,-0.6,8412,68.59999999999994,69.88999999999999,68.77,27.84810126582276,18.846694796061865,53.06983621274225,53.96421866223682,72.66671656654793,68.77,64.87328343345206,0.6996849708631316,0.8428291682202532,-0.14314419735712158
2024-03-08,6257,9160942,644962641,71.0,72.1,68.6,69.0,-0.6,6789,68.95999999999994,69.71,68.895,32.67631103074141,27.066505927265386,48.966345197640656,51.82563386899703,72.65024965881263,68.895,65.13975034118737,0.6319170562257597,0.8006467458213545,-0.16872968959559487
2024-03-11,6257,2672744,183698346,69.0,69.6,68.4,68.4,-0.6,2932,69.05999999999992,69.29999999999998,68.92999999999999,27.92947558770348,29.484629294755848,44.91461763322649,49.7043459071957,72.65295581494225,68.92999999999999,65.20704418505774,0.5237579543733943,0.7452689875317625,-0.22151103315836818
2024-03-12,6257,4475782,312236809,68.6,70.6,68.2,69.9,1.5,2830,69.41999999999992,69.05999999999999,69.095,35.32967032967044,31.978485649371738,55.62425968786713,54.696743012664896,72.6802336046636,69.095,65.5097663953364,0.5527072853509054,0.706756647095591,-0.15404936174468564
2024-03-13,6257,5485110,384345335,71.0,71.2,69.2,70.1,0.2,3554,69.3999999999999,69.07,69.315,45.51282051282059,36.257322143398135,56.92691667965958,55.333370324356935,72.56416912456233,69.315,66.06583087543767,0.5850441425514958,0.682414146186772,-0.09737000363527615
2024-03-14,6257,5955334,408213874,69.5,69.5,67.7,68.8,-1.3,3689,69.23999999999991,68.91999999999999,69.49,47.17948717948719,42.6739926739927,46.561796574487595,50.37780587308064,72.18510667692567,69.49,66.79489332307432,0.5000084136624992,0.6459329996819174,-0.14592458601941827
2024-03-15,6257,5469817,375336452,68.0,69.7,67.6,68.8,0.0,3282,69.1999999999999,69.07999999999998,69.52,39.23076923076918,43.97435897435894,46.56179657448759,50.377805873080625,72.16998113200998,69.52,66.87001886799001,0.427686877767556,0.6022837752990451,-0.1745968975314891
2024-03-18,6257,11282309,804718035,69.4,72.2,69.4,72.1,3.3,6608,69.93999999999991,69.49999999999999,69.64999999999999,51.91489361702122,46.10838334242582,67.1977482212618,60.7314045568081,72.52854129725647,69.64999999999999,66.77145870274352,0.6293986444849793,0.6077067491362319,0.02169189534874738
2024-03-19,6257,10938769,801627738,72.4,74.0,72.1,73.5,1.4,7002,70.65999999999993,70.03999999999999,69.82499999999999,72.64406028368789,54.59657437715939,72.4612803985391,64.14896239061014,73.15719147109105,69.82499999999999,66.49280852890892,0.8919432065059425,0.664554040610174,0.22738916589576852
2024-03-20,6257,22467856,1735179870,76.0,78.5,75.4,75.6,2.1,15816,71.75999999999992,70.57999999999998,70.19499999999998,87.10889208796921,70.55594866289273,78.49897169512015,68.56791761893815,74.28130640065295,70.19499999999998,66.108693599347,1.2549972855080398,0.7826426895897471,0.47235459591829265
2024-03-21,6257,13589393,1036640891,78.0,78.1,74.4,74.7,-0.9,12729,72.93999999999991,71.08999999999999,70.48999999999998,76.90653669724766,78.88649635630155,70.74389444468311,64.87714331299527,74.96432676500208,70.48999999999998,66.01567323499788,1.4533445293358085,0.9167830575389594,0.5365614717968491
2024-03-22,6257,9390071,681246945,76.0,76.0,71.5,72.4,-2.3,13214,73.65999999999993,71.42999999999998,70.57,60.856269113149835,74.95723263278886,54.647615391457094,56.5063974310776,75.12020878641954,70.57,66.01979121358045,1.4087066772996195,1.0151677814910913,0.3935388958085282
2024-03-25,6257,6368144,460819852,73.6,73.7,71.2,72.3,-0.1,4098,73.69999999999992,71.81999999999998,70.55999999999999,50.7645259938838,62.84244393476039,54.0241058982153,56.1670761458882,75.09404896312456,70.55999999999999,66.02595103687541,1.3497031558775348,1.08207485636838,0.2676282995091548
2024-03-26,6257,6057680,432392800,72.6,73.4,70.0,71.0,-1.3,4544,73.19999999999992,71.92999999999998,70.49499999999999,39.44954128440367,50.35677879714573,46.05454345437462,51.81129577800545,74.96421693364823,70.49499999999999,66.02578306635175,1.184390389454208,1.1025379629855456,0.08185242646866242
2024-03-27,6257,13280283,968990266,71.4,74.1,70.8,73.8,2.8,6999,72.83999999999993,72.29999999999998,70.68499999999999,43.73088685015288,44.64831804281341,60.6435146339465,59.15797081416303,75.37169393069448,70.68499999999999,65.9983060693055,1.2647363372484222,1.134977637838121,0.12975869941030127
2024-03-28,6257,17567685,1286731190,75.0,75.6,71.4,72.0,-1.8,10630,72.29999999999993,72.61999999999998,70.77,38.8816076889471,40.687345274501176,50.41738344749326,53.51015002683964,75.48724495866017,70.77,66.05275504133982,1.169682748343618,1.1419186599392204,0.027764088404397702
2024-03-29,6257,16466733,1172042866,72.2,72.5,70.2,71.0,-1.0,9692,72.01999999999994,72.83999999999999,70.96,32.405622799578495,38.339372446226115,45.44992284391426,50.618856731917425,75.38375406188112,70.96,66.53624593811887,1.0021087656023155,1.1139566810718393,-0.11184791546952377
2024-04-01,6257,6157406,442017690,71.4,72.6,70.6,71.6,0.6,4353,71.87999999999992,72.78999999999999,71.14499999999998,19.719887955182,30.33570614790249,48.969435573890905,52.28475720766147,75.34522618438734,71.14499999999998,66.94477381561262,0.9072618131343262,1.0726177074843366,-0.1653558943500104
2024-04-02,6257,7090735,512540634,72.1,73.0,71.5,73.0,1.4,4608,72.27999999999993,72.73999999999998,71.38999999999999,22.54175744371818,24.88908939949285,56.593185788853916,56.01355033958922,75.41934237810767,71.38999999999999,67.3606576218923,0.9342932684584468,1.0449528196791587,-0.1106595512207118
2024-04-03,6257,3103056,223326178,72.1,72.6,71.5,71.8,-1.2,2687,71.87999999999992,72.35999999999999,71.46999999999998,28.620188816267184,23.627278071722415,49.237336266726935,52.24484250875175,75.4650469333932,71.46999999999998,67.47495306660677,0.8490980466359446,1.005781865070516,-0.15668381843457135
2024-04-08,6257,5539187,392928529,71.8,71.8,70.4,70.8,-1.0,3670,71.63999999999993,71.96999999999997,71.52999999999999,27.107583774250386,26.08984334474521,43.713398132268814,49.26986181995397,75.44617159991931,71.52999999999999,67.61382840008066,0.6929012426822965,0.943205740592872,-0.2503044979105755
2024-04-09,6257,4277970,305834149,71.9,72.5,70.9,71.1,0.3,2848,71.65999999999993,71.83999999999997,71.63499999999998,21.30952380952372,25.679098800013723,45.84006957123589,50.18628402760251,75.38321290750915,71.63499999999998,67.8867870924908,0.586560142802,0.8718766210346975,-0.28531647823269757
2024-04-10,6257,5799473,417272213,71.2,72.6,70.8,72.4,1.3,3814,71.81999999999991,71.84999999999998,71.83499999999998,24.88977072310402,24.43562610229267,54.52618583652009,54.059173843717154,75.28653589000838,71.83499999999998,68.38346410999158,0.6002637238894835,0.8175540416056547,-0.21729031771617124
2024-04-11,6257,5222593,377811613,72.0,73.0,71.3,72.8,0.4,3798,71.77999999999992,72.02999999999997,71.97999999999998,36.17724867724865,27.458847736625426,57.00168296309192,55.2129977119891,75.33654584357468,71.97999999999998,68.62345415642527,0.6360683674892016,0.781256906782364,-0.14518853929316244
2024-04-12,6257,5968869,437197491,73.1,73.7,72.6,73.2,0.4,3873,72.05999999999992,71.96999999999998,72.13499999999998,58.201058201058196,39.75602586713691,59.56946035989977,56.39246774674662,75.41541155954825,72.13499999999998,68.8545884404517,0.6887806282298499,0.7627616510718612,-0.07398102284201136
2024-04-15,6257,3477319,250732595,72.6,72.8,71.6,72.0,-1.2,2716,72.29999999999991,71.96999999999998,72.29499999999999,60.78242744909403,51.720244775800246,49.27113663672384,51.970667216474055,75.19980636187881,72.29499999999999,69.39019363812116,0.6265035603972393,0.7355100329369368,-0.10900647253969753
2024-04-16,6257,5913653,416930269,71.1,71.4,69.8,70.6,-1.4,3933,72.1999999999999,71.92999999999998,72.38499999999998,51.57065157065146,56.85137907360118,39.88571418175616,47.30985957234768,74.94177531277573,72.38499999999998,69.82822468722422,0.45889043248968164,0.6801861128474858,-0.22129568035780411
2024-04-17,6257,4719181,340687437,70.8,72.9,70.8,72.6,2.0,3495,72.23999999999992,72.02999999999999,72.40999999999998,46.93084693084677,53.0946419835307,54.371604474452454,53.69819164961388,74.96491682839495,72.40999999999998,69.85508317160502,0.4818842447274676,0.6405257392234821,-0.1586414944960145
2024-04-18,6257,2810048,202067211,72.7,72.7,71.5,71.5,-1.1,2130,71.97999999999992,71.87999999999998,72.30999999999997,45.29914529914518,47.93354793354775,47.09031097158875,50.100317419734964,74.84290347230571,72.30999999999997,69.77709652769424,0.4066584936918076,0.5937522901171473,-0.18709379642533963
2024-04-19,6257,5956744,418353192,70.6,71.2,68.5,70.5,-1.0,3469,71.43999999999991,71.74999999999999,72.05499999999998,51.28205128205119,47.837347837347664,41.23374223707939,47.016233746467165,74.21043499090415,72.05499999999998,69.89956500909581,0.26331457486111276,0.5276647470659404,-0.2643501722048276
2024-04-22,6257,5454308,375427364,70.5,70.5,68.0,68.3,-2.2,3848,70.69999999999992,71.49999999999999,71.73499999999999,29.104813315339584,41.895336632178605,31.256308687423257,41.0319137032796,74.11346589212694,71.73499999999999,69.35653410787303,-0.027491225645690065,0.4166335525236143,-0.44412477816930435
2024-04-23,6257,2840630,193712869,68.9,69.3,67.5,68.3,0.0,2280,70.23999999999992,71.21999999999998,71.52999999999997,18.87597405424224,33.08761288387762,31.256308687423257,41.031913703279606,74.31574945033125,71.52999999999997,68.74425054966869,-0.25501723771631646,0.28230339447562813,-0.5373206321919446
2024-04-24,6257,2813967,196669890,69.2,70.4,69.0,70.4,2.1,1924,69.79999999999993,71.01999999999998,71.43499999999997,21.64685908319181,23.209215484257825,47.6988091562109,48.31473572426129,74.2387653254193,71.43499999999997,68.63123467458065,-0.26285081141590183,0.17327255329732213,-0.436123364713224
2024-04-25,6257,1606103,112783575,69.8,70.7,69.7,70.2,-0.2,2005,69.53999999999994,70.75999999999999,71.39499999999998,36.55913978494621,25.693990974126702,46.463974357289885,47.710382359586916,74.24489473490098,71.39499999999998,68.54510526509898,-0.28194719181968253,0.08222860427392119,-0.36417579609360373
2024-04-26,6257,3245346,231444034,70.5,71.7,70.4,71.5,1.3,2534,69.73999999999992,70.58999999999999,71.27999999999999,56.949422540820365,38.38514046965275,55.249358143951945,51.92027794385555,73.90952467187748,71.27999999999999,68.6504753281225,-0.1899919663033245,0.02778449015847205,-0.21777645646179655
2024-04-29,6257,4841231,351005141,72.4,73.0,71.7,72.9,1.4,3977,70.65999999999993,70.67999999999998,71.32499999999999,74.08529741863073,55.86461991479905,62.89886268586676,56.02627368111537,74.0319355367304,71.32499999999999,68.61806446326958,-0.004101211653150472,0.021407349796147546,-0.025508561449298018
2024-04-30,6257,7372542,543284951,73.3,74.7,72.6,74.2,1.3,5622,71.83999999999992,71.03999999999999,71.48499999999999,88.4371492704826,73.15728974331118,68.6958016871241,59.48614623727265,74.46108803633487,71.48499999999999,68.5089119636651,0.24529013414574763,0.06618390666606756,0.17910622747968008
2024-05-02,6257,18317686,1422375193,75.2,79.5,75.1,77.4,3.2,14201,73.23999999999992,71.51999999999998,71.775,91.24579124579128,84.58941264496815,78.39166104068855,66.4779430880363,75.713971947095,71.775,67.83602805290501,0.6931575402942229,0.19157863339169867,0.5015789069025243
2024-05-03,6257,6681747,514469694,78.0,78.1,76.4,76.4,-1.0,7059,74.47999999999993,72.00999999999998,71.94500000000001,83.24074074074075,87.6412270856715,70.43766314918216,62.82889670624561,76.3470336209533,71.94500000000001,67.54296637904672,0.9563794962191565,0.3445388059571902,0.6118406902619663
2024-05-06,6257,4484511,344802025,77.6,77.6,76.3,77.1,0.7,4081,75.59999999999994,72.66999999999999,72.21000000000001,78.88888888888887,84.45847362514024,72.6998355400947,64.30589838609974,77.1504048417111,72.21000000000001,67.26959515828892,1.207549068568099,0.517140858479372,0.690408210088727
2024-05-07,6257,7822029,610151862,78.2,79.1,77.3,77.8,0.7,5684,76.57999999999994,73.61999999999998,72.56,79.3253968253968,80.48500881834208,74.93732571067338,65.77063346561583,78.01615249053793,72.56,67.10384750946207,1.4464135589432772,0.702995398572153,0.7434181603711242
2024-05-08,6257,4957605,385540725,77.5,78.5,76.8,78.3,0.5,3934,77.39999999999995,74.61999999999998,72.92,83.85487528344665,80.68972033257738,76.53964550208208,66.81805410090394,78.87099991598095,72.92,66.96900008401906,1.6569607971694893,0.8937884782916202,0.7631723188778691
2024-05-09,6257,4658813,362382836,79.0,79.0,76.9,77.1,-1.2,5850,77.33999999999995,75.28999999999999,73.155,81.73033315890451,81.6368684225826,64.91851461724897,61.920777961753714,79.37061742709507,73.155,66.93938257290493,1.707310219743647,1.0564928265820255,0.6508173931616215
2024-05-10,6257,3993626,305824052,77.5,77.9,76.1,76.2,-0.9,2901,77.29999999999994,75.88999999999999,73.325,73.02459445316582,79.53660096517227,57.30535080495288,58.46006176312626,79.6769681989134,73.325,66.9730318010866,1.6555063745268939,1.1762955361709992,0.4792108383558946
2024-05-13,6257,2619192,200640361,76.9,77.4,76.3,76.5,0.3,1938,77.17999999999995,76.38999999999999,73.49,62.61347348303866,72.45613369836961,59.16755590346341,59.277080315009286,79.99012307575867,73.49,66.98987692424132,1.6199847707299853,1.2650333830827964,0.3549513876471888
2024-05-14,6257,2852082,219234794,76.4,77.4,76.2,77.0,0.5,1830,77.01999999999995,76.79999999999998,73.74,52.46528833485356,62.701118757019294,62.35983679942313,60.66566174435475,80.37487754220157,73.74,67.10512245779842,1.6135791293423125,1.3347425323346997,0.27883659700761276
2024-05-15,6257,5259203,406884835,77.5,77.8,76.8,77.4,0.4,3846,76.83999999999995,77.11999999999998,74.08000000000001,47.67896354852889,54.25257512214032,64.91958486496333,61.78820869013427,80.73329993311567,74.08000000000001,67.42670006688435,1.6220809301999282,1.3922102119077455,0.22987071829218264
2024-05-16,6257,20294428,1658205975,78.2,84.0,77.9,81.3,3.9,13211,77.67999999999994,77.50999999999998,74.51500000000001,50.779312108426154,50.307854663936155,80.2204013442431,70.59851846133672,81.82917117655836,74.51500000000001,67.20082882344167,1.9213677436330983,1.498041718252816,0.4233260253802822
2024-05-17,6257,11490673,907510486,80.8,81.0,78.0,78.0,-3.3,9255,78.03999999999994,77.66999999999999,74.84,44.40225035161756,47.62017533619082,56.07574389819363,58.34102074846077,82.16704578940274,74.84,67.51295421059727,1.8707079223213867,1.57257495906653,0.2981329632548566
2024-05-20,6257,10014462,797943149,78.7,81.4,78.6,79.0,1.0,7280,78.53999999999994,77.85999999999999,75.26500000000001,42.194092827004226,45.7918850956826,60.300082060316164,60.57485174165904,82.52152120509524,75.26500000000001,68.00847879490479,1.889470650099156,1.6359540972730553,0.25351655282610075
2024-05-21,6257,7329080,579473163,79.1,79.8,78.5,79.0,0.0,5338,78.93999999999994,77.97999999999999,75.80000000000001,32.48945147679327,39.69526488513831,60.300082060316164,60.57485174165904,82.4783231428255,75.80000000000001,69.12167685717452,1.882638363884027,1.6852909505952496,0.19734741328877736
2024-05-22,6257,10697568,851149813,79.5,80.6,79.0,79.1,0.1,5683,79.27999999999994,78.05999999999999,76.34,37.130801687763714,37.2714486638537,60.813048928388504,60.81851605890508,82.20187683255149,76.34,70.47812316744852,1.8638080728165107,1.7209943750395018,0.14281369777700892
2024-05-23,6257,9275356,727668145,79.7,79.8,78.0,78.0,-1.1,5606,78.61999999999995,78.14999999999999,76.72,32.58682246024016,34.06902520826567,52.16328739449768,56.669497924194026,81.94287277271872,76.72,71.49712722728128,1.7400657299822342,1.7248086460280483,0.015257083954185902
2024-05-24,6257,5931678,471460008,78.0,80.4,77.3,80.4,2.4,4058,79.09999999999995,78.56999999999998,77.23,38.29925348912689,36.00562587904355,64.87897576003543,62.65553016861821,81.7515484073494,77.23,72.7084515926506,1.8147397835453205,1.7427948735315026,0.07194491001381786
2024-05-27,6257,5385680,436252170,82.0,82.1,80.2,80.5,0.1,4402,79.39999999999995,78.96999999999998,77.68,42.770655270655276,37.885577073340734,65.3270040786277,62.88560081190637,81.57953843422563,77.68,73.78046156577439,1.8605415088891135,1.7663442006030248,0.09419730828608874
2024-05-28,6257,3506925,284087974,80.7,81.4,80.5,81.2,0.7,2879,79.83999999999995,79.38999999999999,78.095,54.48133265297448,45.183747137585506,68.5984122214791,64.53279425993887,81.62003900687718,78.095,74.56996099312282,1.931063755139789,1.7992881115103776,0.1317756436294113
2024-05-29,6257,6131372,499285655,81.9,82.4,80.8,81.5,0.3,4814,80.31999999999996,79.79999999999998,78.46000000000001,63.98359509641335,53.74519434001433,70.01305127461913,65.24471384119576,81.80329179103457,78.46000000000001,75.11670820896545,1.988241426645132,1.8370787745373285,0.15116265210780355
2024-05-30,6257,3687597,295807092,81.0,81.0,79.4,79.9,-1.6,3056,80.69999999999996,79.66,78.58500000000001,63.84742951907132,60.770785756153,54.68442591750039,58.500282488381885,81.94730575647151,78.58500000000001,75.22269424352851,1.8827453980337054,1.8462120992366038,0.036533298797101654
2024-05-31,6257,4892636,387197497,80.5,80.6,78.4,78.7,-1.2,3264,80.35999999999996,79.72999999999999,78.7,53.59477124183008,60.475265285771535,45.89267067019586,53.99234251060423,81.9093613071767,78.7,75.49063869282331,1.6829095306254942,1.8135515855143818,-0.13064205488888758
