date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2022-10-27,1514,1575001,39478522,25.0,25.25,24.8,25.15,0.25,816,25.13000000000003,25.62499999999996,26.562500000000046,16.522366522366394,13.660413660413617,34.192816413671586,33.06605038648923,28.87979907435125,26.562500000000046,24.24520092564884,-1.339269396590268,-1.3567178256473644,0.017448429057096426
2022-10-28,1514,1276330,31610651,25.1,25.2,24.55,24.55,-0.6,785,25.040000000000028,25.42999999999996,26.38500000000004,13.492063492063371,14.874939874939813,27.523145482744667,30.163523558310786,28.747435184293966,26.38500000000004,24.022564815706115,-1.3426644835380088,-1.3539071572254933,0.011242673687484439
2022-10-31,1514,1352103,33714846,24.7,25.25,24.6,25.0,0.45,700,24.950000000000028,25.309999999999963,26.242500000000042,16.047231900890342,15.353887305106758,38.089847480694026,34.78705364943281,28.577938930905663,26.242500000000042,23.90706106909442,-1.294125996291502,-1.341950925038695,0.04782492874719302
2022-11-01,1514,1390994,35479276,25.0,25.75,25.0,25.55,0.55,817,25.030000000000026,25.234999999999964,26.140000000000036,32.95809881175728,20.83246473490372,48.745277369686605,40.014310977269766,28.407068591814436,26.140000000000036,23.872931408185636,-1.1974747484910573,-1.3130556897291674,0.11558094123811014
2022-11-02,1514,826573,21074194,25.5,25.75,25.25,25.5,-0.05,594,25.150000000000027,25.17499999999996,26.012500000000035,59.34698770064617,36.11743947109798,47.871422048712894,39.70274317528993,28.11651402086384,26.012500000000035,23.90848597913623,-1.1120930045050557,-1.272863152684345,0.16077014817928936
2022-11-03,1514,602866,15299732,25.3,25.55,25.0,25.5,0.0,475,25.220000000000027,25.17499999999996,25.877500000000033,78.41880341880336,56.90796331040232,47.871422048712894,39.70274317528993,27.734776231472267,25.877500000000033,24.0202237685278,-1.0325250511883297,-1.224795532385142,0.19227048119681234
2022-11-04,1514,1024932,26143399,25.45,25.7,25.25,25.65,0.15,588,25.440000000000026,25.239999999999963,25.76000000000003,83.33333333333324,73.69970815092763,51.42704993839185,41.29317993787809,27.34227684050321,25.76000000000003,24.17772315949685,-0.9464530074081239,-1.1691270273897385,0.22267401998161462
2022-11-07,1514,1752053,45645986,25.85,26.25,25.8,26.1,0.45,1000,25.660000000000025,25.304999999999964,25.68750000000003,87.33660130718948,83.02957935310874,60.78813113552951,45.90313690773567,27.05310426185354,25.68750000000003,24.321895738146516,-0.8323344203164176,-1.1017685059750744,0.2694340856586568
2022-11-08,1514,4801905,128356945,26.3,27.1,25.85,26.6,0.5,2588,25.870000000000026,25.449999999999964,25.66750000000003,87.74509803921563,86.13834422657949,68.62611134248048,50.54957854112231,26.965681420292487,25.66750000000003,24.36931857970757,-0.6935539384603331,-1.0201255924721262,0.3265716540117931
2022-11-09,1514,3397362,91076106,26.9,27.35,26.35,26.9,0.3,1801,26.150000000000027,25.64999999999996,25.652500000000032,85.16573295985056,86.74914410208527,72.47715144628162,53.14971745928603,26.884764176218802,25.652500000000032,24.420235823781262,-0.552987419188927,-0.9266979578154864,0.37371053862655934
2022-11-10,1514,2069768,55729323,27.0,27.25,26.7,26.85,-0.05,1262,26.420000000000027,25.819999999999958,25.722500000000032,82.04630336983271,84.98571145629968,70.78763420675448,52.65280317083322,27.05571978682912,25.722500000000032,24.389280213170945,-0.4405437084299706,-0.8294671079383832,0.3889233995084126
2022-11-11,1514,2226837,60350199,27.5,27.6,26.8,26.9,0.05,1262,26.670000000000027,26.054999999999957,25.742500000000028,79.607892107892,82.27330947919181,71.56106529613947,53.12476692621575,27.132562948212552,25.742500000000028,24.352437051787504,-0.3434377389358616,-0.7322612341378789,0.3888234952020173
2022-11-14,1514,1586859,42825293,26.9,27.15,26.7,27.0,0.1,976,26.85000000000003,26.254999999999956,25.782500000000027,77.2727272727272,79.64230758348401,73.2157353528466,54.11001805722736,27.265832397001073,25.782500000000027,24.29916760299898,-0.2554665350423484,-0.6369022943187728,0.38143575927642437
2022-11-15,1514,1721820,46783590,27.15,27.35,26.95,27.25,0.25,993,26.98000000000003,26.424999999999955,25.83000000000003,78.84615384615375,78.57559107559102,77.101617980095,56.56778218200793,27.432622850202904,25.83000000000003,24.227377149797157,-0.1636889076609087,-0.5422596169871999,0.3785707093262912
2022-11-16,1514,1574109,42591707,27.4,27.4,26.85,26.9,-0.35,874,26.98000000000003,26.56499999999995,25.870000000000026,77.89143480632833,78.00343864173647,62.33126931056256,52.341295538130396,27.536253282065324,25.870000000000026,24.203746717934727,-0.1178381864058089,-0.45737533087092175,0.33953714446511285
2022-11-17,1514,2708701,74535448,26.9,27.85,26.9,27.45,0.55,1564,27.10000000000003,26.759999999999952,25.96750000000003,79.0796774579856,78.60575537015593,72.12225359509972,57.690919597610225,27.75922403008743,25.96750000000003,24.17577596991263,-0.03669772745773159,-0.3732398101882837,0.33654208273055214
2022-11-18,1514,1111399,30318447,27.4,27.6,27.05,27.05,-0.4,852,27.13000000000003,26.89999999999995,26.07000000000003,70.23352361183176,75.73487862538194,59.09039517315643,53.02888480650616,27.863153646510213,26.07000000000003,24.276846353489844,-0.0046167670003178785,-0.29951520155069056,0.2948984345503727
2022-11-21,1514,2835673,79001539,27.2,28.15,27.2,27.85,0.8,1547,27.30000000000003,27.07499999999995,26.190000000000026,74.60704607046068,74.64008238009272,71.22310443255523,59.99235492449026,28.117329759017142,26.190000000000026,24.26267024098291,0.08438816517572434,-0.22273452820540757,0.3071226933811319
2022-11-22,1514,7042132,198153698,28.0,28.6,27.8,27.85,0.0,3633,27.420000000000027,27.19999999999995,26.325000000000028,67.95321637426903,70.93126201885386,71.22310443255523,59.99235492449026,28.31911634565114,26.325000000000028,24.330883654348916,0.15315968565352733,-0.14755568543362058,0.3007153710871479
2022-11-23,1514,2030177,56163975,27.85,28.15,27.4,27.65,-0.2,1309,27.57000000000003,27.27499999999995,26.462500000000027,64.61988304093568,69.06004849522184,64.69432113084481,57.519932968799395,28.423590257992426,26.462500000000027,24.501409742007628,0.18934068106316104,-0.08017641213426425,0.2695170931974253
2022-11-24,1514,2843925,79959475,27.9,28.4,27.65,28.3,0.65,1523,27.740000000000027,27.41999999999995,26.620000000000026,64.91228070175434,65.82846003898639,73.80047404024843,62.87495987938999,28.639257289201392,26.620000000000026,24.60074271079866,0.267381738081383,-0.010664782091134806,0.2780465201725178
2022-11-25,1514,8216322,239658283,28.9,29.8,28.8,29.0,0.7,4667,28.13000000000003,27.62999999999995,26.84250000000003,69.03062741599756,66.1875970528959,80.21269515197888,67.61031501507397,28.880949165417785,26.84250000000003,24.804050834582274,0.38131838687820974,0.0677318517027341,0.31358653517547563
2022-11-28,1514,2011063,57765827,29.05,29.05,28.5,28.75,-0.25,1284,28.31000000000003,27.80499999999995,27.03000000000003,73.83288730300322,69.25859847358507,72.78978426745982,64.44857889247385,29.04578768723107,27.03000000000003,25.01421231276899,0.446296463435516,0.14344477404929049,0.30285168938622553
2022-11-29,1514,1387405,39768601,28.7,28.85,28.4,28.8,0.05,900,28.500000000000036,27.95999999999995,27.19250000000003,67.60179232417686,70.15510234772592,73.36490908253131,64.80309164157865,29.22874040820146,27.19250000000003,25.1562595917986,0.4961078172802935,0.2139773826954911,0.2821304345848024
2022-11-30,1514,1851366,53901252,28.9,29.25,28.9,29.2,0.4,1015,28.81000000000003,28.18999999999995,27.377500000000033,69.36861307404844,70.26776423374287,77.7535294746445,67.58767219203406,29.437226923645827,27.377500000000033,25.31777307635424,0.5613889883292735,0.2834597038222476,0.2779292845070259
2022-12-01,1514,2123634,62396893,29.5,29.55,29.2,29.2,0.0,1119,28.99000000000003,28.364999999999952,27.562500000000036,73.54071216140177,70.17037251987573,77.7535294746445,67.58767219203405,29.578653515978154,27.562500000000036,25.546346484021917,0.6061376096544961,0.3479952849886973,0.25814232466579884
2022-12-02,1514,12304866,380543212,29.4,31.8,29.3,31.35,2.15,6718,29.46000000000003,28.794999999999952,27.847500000000036,81.62587412587409,74.84506645377479,89.9129141508526,78.29304852144247,30.271850428463438,27.847500000000036,25.423149571536634,0.8057994912095339,0.4395561262328646,0.36624336497666926
2022-12-05,1514,4694623,145527364,31.55,31.65,30.7,30.75,-0.6,3348,29.86000000000003,29.08499999999995,28.080000000000034,80.94405594405593,78.70354741044396,76.32967166060209,71.22319165336638,30.675264919038256,28.080000000000034,25.484735080961812,0.9051835922431444,0.5326816194349205,0.37250197280822384
2022-12-06,1514,12229623,386226901,30.8,32.9,30.65,30.85,0.1,7096,30.27000000000003,29.384999999999952,28.292500000000036,75.62049062049063,79.39680689680692,77.0051440668818,71.68215816914677,31.058593816194666,28.292500000000036,25.526406183805406,0.9807103541100091,0.6222873663699382,0.35842298774007086
2022-12-07,1514,4804554,146092307,30.7,31.3,29.85,30.0,-0.85,2762,30.430000000000028,29.619999999999955,28.447500000000037,57.54810004810006,71.37088220421558,60.020127977709755,62.55007566470946,31.231467492624514,28.447500000000037,25.66353250737556,0.9609012888591479,0.6900101508677802,0.27089113799136777
2022-12-08,1514,1237538,37429407,30.2,30.4,30.05,30.4,0.4,882,30.670000000000027,29.82999999999995,28.625000000000036,46.984126984126995,60.05090588423926,64.33862091963377,64.82132091123962,31.431510288595163,28.625000000000036,25.818489711404908,0.9663397558123599,0.7452760718566961,0.22106368395566378
2022-12-09,1514,2029185,61584710,30.45,30.65,30.1,30.3,-0.1,1198,30.46000000000003,29.95999999999995,28.795000000000034,40.740740740740755,48.424322590989306,62.373550671986486,63.779911044509575,31.574730202733846,28.795000000000034,26.01526979726622,0.9516110361225714,0.7865430647098711,0.16506797141270024
2022-12-12,1514,1520426,46130120,30.05,30.65,29.85,30.5,0.2,1016,30.410000000000032,30.134999999999952,28.970000000000034,42.222222222222236,43.31569664903003,64.87665519516436,64.99132929197891,31.71616095667939,28.970000000000034,26.22383904332068,0.9451812866662124,0.8182707091011394,0.12691057756507296
2022-12-13,1514,1573366,47860571,30.5,30.85,30.0,30.15,-0.35,988,30.27000000000003,30.269999999999946,29.11500000000003,35.96596596596598,39.642976309643025,57.11867431270944,61.137645804283245,31.78784492628941,29.11500000000003,26.44215507371065,0.9014522090389647,0.8349070090887045,0.0665451999502602
2022-12-14,1514,1136558,34631732,30.5,30.7,30.2,30.4,0.25,764,30.350000000000033,30.389999999999947,29.29000000000003,32.07707707707706,36.755088421755126,61.004582882712995,62.83290417452795,31.814004754351952,29.29000000000003,26.76599524564811,0.8768615959801345,0.8432979264669905,0.033563669513143934
2022-12-15,1514,1787215,54970998,30.7,31.0,30.45,30.75,0.35,1129,30.420000000000034,30.54499999999995,29.45500000000003,28.5798093175142,32.20761745351912,66.03224460845342,65.12649087139948,31.906713686381778,29.45500000000003,27.003286313618283,0.8755229493274328,0.8497429310390789,0.025780018288353856
2022-12-16,1514,1991467,60123042,30.35,30.55,29.9,30.05,-0.7,1157,30.370000000000033,30.414999999999946,29.60500000000003,22.207043108682416,27.621309834424597,50.761405455680055,57.485812998674156,31.80384060358903,29.60500000000003,27.406159396411027,0.808656226743949,0.8415255901800529,-0.032869363436103916
2022-12-19,1514,1120525,33341680,30.0,30.0,29.6,29.7,-0.35,781,30.21000000000003,30.309999999999945,29.69750000000003,13.982642237222697,21.589831554473147,44.72750294066028,54.07006522947177,31.743587730277223,29.69750000000003,27.651412269722837,0.7191320853837375,0.8170468892207898,-0.09791480383705231
2022-12-20,1514,2780135,81469821,29.85,30.15,28.6,28.6,-1.1,1595,29.900000000000027,30.084999999999944,29.73500000000003,4.146576663452211,13.445420669785813,31.150561146852368,45.016733771060544,31.66867525711788,29.73500000000003,27.801324742882183,0.5530475634019929,0.7642470240570305,-0.21119946065503759
2022-12-21,1514,1845372,54383140,29.25,29.75,29.1,29.45,0.85,998,29.710000000000026,30.029999999999944,29.825000000000035,13.766339869280975,10.631852923318666,45.94333403774502,51.740943874710375,31.514230594084133,29.825000000000035,28.135769405915937,0.4844280938903438,0.7082832380236932,-0.2238551441333494
2022-12-22,1514,1201386,35451538,29.8,29.8,29.2,29.45,0.0,877,29.450000000000024,29.934999999999945,29.88250000000004,23.611111111111057,13.841342547948118,45.94333403774501,51.740943874710375,31.43274997983852,29.88250000000004,28.33225002016156,0.4251458531744916,0.6516557610538529,-0.22650990787936132
2022-12-23,1514,626317,18388245,29.4,29.65,29.05,29.45,0.0,536,29.330000000000023,29.849999999999945,29.90500000000004,35.41666666666659,24.264705882352914,45.94333403774502,51.740943874710375,31.415926867849453,29.90500000000004,28.394073132150627,0.3738546861956955,0.5960955460822215,-0.22224085988652598
2022-12-26,1514,1239770,37080384,29.7,30.15,29.6,30.05,0.6,843,29.400000000000023,29.804999999999943,29.970000000000038,43.74999999999994,34.25925925925924,56.43529480181218,56.43779670139103,31.385415133446458,29.970000000000038,28.55458486655362,0.37727209456050304,0.5523308557778778,-0.17505876121737474
2022-12-27,1514,974658,29260028,30.3,30.3,29.8,29.8,-0.25,709,29.640000000000025,29.769999999999946,30.02000000000004,48.61111111111108,42.59259259259258,51.56968346064544,54.07618956782271,31.333544822223402,30.02000000000004,28.706455177776675,0.35570713422455214,0.5130061114672126,-0.1572989772426605
2022-12-28,1514,1086051,31930144,29.6,29.8,29.1,29.2,-0.6,754,29.590000000000025,29.64999999999995,30.02000000000004,47.06196581196576,46.47435897435897,41.54141532918424,48.798542140161416,31.333544822223402,30.02000000000004,28.706455177776675,0.28689461961120344,0.4677838130960108,-0.18088919348480736
2022-12-29,1514,2145274,63031886,29.25,29.7,29.0,29.45,0.25,1325,29.590000000000025,29.519999999999946,30.032500000000038,43.589743589743506,46.420940170940156,46.59021192556019,50.9467462995044,31.319074910368855,30.032500000000038,28.74592508963122,0.24965524640004588,0.42415809975681784,-0.17450285335677196
2022-12-30,1514,942585,27820693,29.55,29.85,29.3,29.35,-0.1,590,29.57000000000003,29.44999999999995,29.93250000000004,41.628959276018016,44.09355622590913,44.78519679894972,50.042315593561916,31.09923690264356,29.93250000000004,28.76576309735652,0.20965681728703345,0.38125784326286094,-0.1716010259758275
2023-01-03,1514,8737813,266721139,29.6,31.3,29.35,30.5,1.15,4839,29.660000000000025,29.52999999999995,29.920000000000037,53.11167945439039,46.11012744005067,63.66953433344881,59.04629625211112,31.056397817663804,29.920000000000037,28.78360218233627,0.26766765695874994,0.3585398060020387,-0.09087214904328877
2023-01-04,1514,16121609,510527395,30.3,32.45,30.3,31.3,0.8,9021,29.960000000000026,29.799999999999947,29.942500000000035,58.667235009945976,51.1359579134515,71.56301729503507,63.91818595219584,31.166131889087406,29.942500000000035,28.718868110912663,0.373885065169258,0.3616088578354826,0.012276207333775435
2023-01-05,1514,5211359,163778236,31.5,31.85,31.15,31.45,0.15,3048,30.410000000000025,29.99999999999995,30.015000000000036,67.63285024154582,59.80392156862744,72.85323743702831,64.76457442442852,31.404280389263267,30.015000000000036,28.625719610736805,0.4648088457880952,0.3822488554260051,0.08255999036209011
2023-01-06,1514,2773030,85741383,31.15,31.3,30.65,31.15,-0.3,1611,30.75000000000002,30.16999999999995,30.052500000000038,66.66666666666657,64.32225063938617,65.8788931445478,61.64979230783025,31.51963155510707,30.052500000000038,28.585368444893007,0.506816835209829,0.4071624513827699,0.0996543838270591
2023-01-09,1514,5093333,162545830,32.2,32.35,31.6,32.0,0.85,2730,31.280000000000022,30.424999999999947,30.13750000000004,73.42995169082114,69.2431561996779,74.0808824560322,66.55742667229502,31.8315705416217,30.13750000000004,28.443429458378375,0.6017596550107882,0.44608189210837357,0.15567776290241464
2023-01-10,1514,7666807,246939574,32.3,32.65,31.55,31.75,-0.25,4256,31.530000000000022,30.59499999999995,30.20000000000004,74.87260935742167,71.65640923830317,68.43607594146495,63.96473513122481,32.02975408183452,30.20000000000004,28.370245918165555,0.6493443753105659,0.48673438874881203,0.16260998656175385
2023-01-11,1514,3799487,121769035,31.95,32.25,31.8,32.0,0.25,2218,31.670000000000027,30.814999999999948,30.29250000000004,81.49692277149093,76.59982793991128,71.01295288294145,65.415575288143,32.28279520423234,30.29250000000004,28.302204795767736,0.6991689353709525,0.5292212980732401,0.16994763729771234
2023-01-12,1514,3140423,101459085,32.35,32.5,32.1,32.25,0.25,1714,31.83000000000003,31.119999999999948,30.38500000000004,81.86464935595994,79.41139382829088,73.53377117834327,66.85279589318519,32.550894734281925,30.38500000000004,28.219105265718156,0.7501805543883933,0.5734131493362707,0.17676740505212252
2023-01-13,1514,2642681,84479285,32.5,32.6,31.55,31.55,-0.7,1968,31.910000000000032,31.32999999999995,30.42500000000004,78.9727163270406,80.7780961514972,57.265673846030275,59.40833923819557,32.64524773392293,30.42500000000004,28.20475226607715,0.7257574005771197,0.6038819995844406,0.12187540099267913
2023-01-16,1514,4136953,133421313,31.65,32.45,31.65,32.25,0.7,2145,31.96000000000003,31.619999999999948,30.535000000000043,79.2350305211531,80.02413206805126,66.03278724318675,63.754914846141816,32.88427648436486,30.535000000000043,28.185723515635225,0.7541921672426248,0.6339440331160774,0.12024813412654745
2023-01-17,1514,6488966,212633985,32.6,33.0,32.45,32.9,0.65,3859,32.19000000000003,31.859999999999946,30.69500000000004,81.79669030732857,80.0014790518408,72.2092768819974,67.26065997021486,33.22401166466076,30.69500000000004,28.16598833533932,0.8197271876530046,0.6711006640234628,0.14862652362954176
2023-01-30,1514,6914233,231646370,33.8,34.6,33.05,33.3,0.4,4727,32.45000000000003,32.059999999999945,30.930000000000035,81.93733728341856,80.98968603730013,75.41839345312184,69.23285444784834,33.50961237398014,30.930000000000035,28.350387626019934,0.8936395006508455,0.7156084313489394,0.17803106930190615
2023-01-31,1514,9355919,318629401,33.35,34.5,33.15,34.15,0.85,4636,32.830000000000034,32.32999999999994,31.16500000000003,82.69306336178148,82.14236365084292,80.88938489622218,72.96040557413164,34.005616130347725,31.16500000000003,28.324383869652333,1.009170349858259,0.7743208150508033,0.23484953480745563
2023-02-01,1514,6078612,205915670,34.6,34.65,33.3,33.65,-0.5,3907,33.250000000000036,32.57999999999994,31.37500000000003,73.35881490605054,79.32973851708358,70.17138627069919,67.75990717362946,34.297242289748034,31.37500000000003,28.452757710252023,1.0482994157631182,0.8291165351932663,0.2191828805698519
2023-02-02,1514,5616100,187300938,33.45,33.9,33.05,33.1,-0.55,2871,33.42000000000003,32.68999999999995,31.557500000000026,67.66261237440501,74.57149688074573,59.97328186483897,62.4839241136913,34.4315694146092,31.557500000000026,28.683430585390855,1.0231350153664955,0.8679202312279122,0.15521478413858336
2023-02-03,1514,2717478,89190022,33.4,33.4,32.6,32.7,-0.4,1697,33.38000000000003,32.78499999999995,31.690000000000033,51.61290322580646,64.21144350208739,53.389717148370494,58.89245423493613,34.51782602010644,31.690000000000033,28.862173979893626,0.959850826846445,0.8863063503516188,0.0735444764948262
2023-02-06,1514,1443953,47542634,32.7,33.05,32.7,33.0,0.3,993,33.32000000000003,32.88499999999995,31.850000000000033,44.62365591397852,54.63305717139672,57.474429646104056,60.71619628307929,34.59280877933375,31.850000000000033,29.107191220666312,0.9232623506344808,0.8936975504081912,0.0295648002262896
2023-02-07,1514,1578583,51781310,33.0,33.05,32.7,32.8,-0.2,1040,33.050000000000026,32.93999999999995,32.03000000000003,40.73476702508959,45.657108721624915,53.80690296658693,58.84196804671262,34.51382769128451,32.03000000000003,29.54617230871555,0.8681202413443714,0.8885820885954272,-0.02046184725105582
2023-02-08,1514,2681772,87542550,32.75,33.0,32.4,32.55,-0.25,1638,32.83000000000002,33.03999999999995,32.185000000000024,30.591397849462297,38.64994026284352,49.22601091364321,56.49440089491334,34.374999999998266,32.185000000000024,29.995000000001784,0.7950816059593038,0.8698819920682025,-0.07480038610889872
2023-02-09,1514,3037250,100186417,32.5,33.25,32.35,33.0,0.45,1776,32.81000000000002,33.114999999999945,32.36750000000002,24.420289855072383,31.915484909874817,56.92684912706637,59.61746968595146,34.15307413735561,32.36750000000002,30.581925862644432,0.7646942807321544,0.8488444498009928,-0.08415016906883843
2023-02-10,1514,3607623,119848401,33.15,33.55,32.8,32.95,-0.05,1964,32.860000000000014,33.11999999999995,32.49000000000002,20.338164251207697,25.11661731858085,55.82920281919081,59.10973413087215,34.07069604921145,32.49000000000002,30.909303950788594,0.7281834785657892,0.8247122555539521,-0.09652877698816287
2023-02-13,1514,1983982,65390472,32.8,33.3,32.55,33.1,0.15,1192,32.88000000000001,33.09999999999995,32.58000000000003,28.985507246376812,24.581320450885688,58.62165915777007,60.20470288596448,34.08246464184399,32.58000000000003,31.07753535815606,0.7032455739788546,0.8004189192389326,-0.09717334526007804
2023-02-14,1514,3150997,105640857,33.35,33.85,33.15,33.7,0.6,1753,33.06000000000002,33.05499999999995,32.69250000000003,48.597475455820565,32.640382317801745,68.0482152626253,64.32042581059635,34.17650640159999,32.69250000000003,31.20849359840008,0.723556382932351,0.7850464119776163,-0.06149002904526524
2023-02-15,1514,11181591,381742472,33.95,34.75,33.5,33.6,-0.1,6347,33.27000000000001,33.049999999999955,32.81500000000003,57.26293439301861,44.948639031738715,65.16173773399247,63.148206605123214,34.16818143646387,32.81500000000003,31.461818563536198,0.7232465451274521,0.7726864386075835,-0.049439893480131336
2023-02-16,1514,4092570,139396510,34.0,34.5,33.7,33.8,0.2,2790,33.43000000000001,33.119999999999955,32.90500000000003,66.53225806451614,57.464222637785156,68.29933106713769,64.54011891462703,34.268781507423554,32.90500000000003,31.54121849257651,0.7307160847945298,0.7642923678449727,-0.03357628305044291
2023-02-17,1514,7055713,243049736,33.75,34.7,33.65,34.65,0.85,4021,33.77000000000001,33.314999999999955,33.050000000000026,69.44444444444434,64.41321230065975,78.08541816903117,69.7666458476906,34.50533501297546,33.050000000000026,31.59466498702459,0.7960473072140957,0.7706433557187973,0.025403951495298394
2023-02-20,1514,9139367,322607146,35.85,35.85,34.75,35.5,0.85,5300,34.250000000000014,33.564999999999955,33.22500000000003,82.0833333333332,72.68667861409794,83.88815343334909,73.90821068109614,34.94996376773269,33.22500000000003,31.50003623226737,0.9059672415061897,0.7977081328762757,0.10825910862991395
2023-02-21,1514,14229189,519882852,35.3,37.2,35.3,37.1,1.6,7821,34.930000000000014,33.994999999999955,33.46750000000003,94.59049255440999,82.03942344406256,89.81228075724441,79.57897308059766,35.82403877540565,33.46750000000003,31.110961224594412,1.109397762772005,0.8600460588554216,0.24935170391658346
2023-02-22,1514,42408738,1666605621,37.5,40.8,37.05,40.55,3.45,22807,36.320000000000014,34.79499999999995,33.91750000000003,94.96928043319788,90.54770210698041,94.70758015111804,86.42838111790884,37.664535494893215,33.91750000000003,30.170464505106853,1.5313516154700437,0.994307170178346,0.5370444452916977
2023-02-23,1514,32376418,1318874410,41.0,41.8,39.6,40.15,-0.4,18158,37.59000000000002,35.50999999999995,34.31250000000003,92.3566678205853,93.97214693606445,88.92759749239958,82.95430008432211,38.85440213456759,34.31250000000003,29.77059786543246,1.812582108433233,1.1579621578293233,0.6546199506039097
2023-02-24,1514,13435691,526628125,40.65,40.8,38.25,38.4,-1.75,8087,38.34000000000002,36.05499999999995,34.58750000000003,79.94183358345204,89.08926061241179,67.80570313584438,69.7455222091074,39.411282229743684,34.58750000000003,29.763717770256374,1.8726620432797958,1.3009021349194179,0.5717599083603779
2023-03-01,1514,6597923,248838228,38.3,38.5,37.4,37.5,-0.9,4153,38.740000000000016,36.49499999999995,34.79750000000003,63.68285828833217,78.66045323078988,59.3479794136416,64.09322485024967,39.74294992897424,34.79750000000003,29.852050071025815,1.8265974675239178,1.4060412014403179,0.42055626608359997
2023-03-02,1514,5015756,188177620,37.6,37.85,37.0,37.7,0.2,3031,38.860000000000014,36.894999999999946,34.97500000000004,52.85988807885891,65.49485998354776,60.62142826673127,64.77637302733797,40.06739629251185,34.97500000000004,29.882603707488222,1.785645478341685,1.4819620568205913,0.30368342152109373
2023-03-03,1514,10615288,411418465,37.9,39.65,37.85,39.15,1.45,6443,38.58000000000001,37.449999999999946,35.250000000000036,55.123561731588914,57.222102699593385,68.86976774291031,69.33198630565069,40.61330122219412,35.250000000000036,29.886698777805957,1.848880865981343,1.5553458186527416,0.29353504732860136
2023-03-06,1514,8618169,343648666,39.25,40.45,38.95,39.95,0.8,5478,38.540000000000006,38.06499999999994,35.59250000000004,63.64559311955213,57.209680976666704,72.56828989065154,71.5205118718537,41.23069785037629,35.59250000000004,29.954302149623786,1.9411720572547893,1.632511066373151,0.30866099088163823
2023-03-07,1514,16690934,688730674,40.2,42.35,40.15,41.3,1.35,9892,39.120000000000005,38.72999999999995,36.02250000000003,75.44997026787911,64.73970837300676,77.7683477362953,74.78991684519632,42.01344942392187,36.02250000000003,30.03155057607819,2.0990506594518834,1.7258189849888974,0.373231674462986
2023-03-08,1514,24435928,1038388189,41.3,44.0,41.3,42.4,1.1,14438,40.10000000000001,39.419999999999945,36.49250000000003,78.66936845660244,72.58831061467794,81.16285060848813,77.09704471209781,42.920195932446504,36.49250000000003,30.06480406755355,2.2865732035156796,1.8379698286942538,0.44860337482142576
2023-03-09,1514,12843796,536121660,42.45,43.05,40.8,41.5,-0.9,8440,40.86,39.85999999999994,36.92750000000003,75.51165146909818,76.54366339785996,70.83834094878254,71.34410296917461,43.47322188532242,36.92750000000003,30.381778114677644,2.335639889565485,1.9375038408685001,0.3981360486969847
2023-03-10,1514,7102828,286754176,41.3,41.3,39.75,40.15,-1.35,4521,41.06,39.819999999999936,37.30750000000003,62.14285714285706,72.1079590228526,57.94012559190039,63.66944149721843,43.67250392772761,37.30750000000003,30.942496072272455,2.2397731633701454,1.997957705368829,0.24181545800131632
2023-03-13,1514,5204204,205299543,39.65,40.15,38.65,39.7,-0.45,3158,41.010000000000005,39.774999999999935,37.642500000000034,49.28571428571423,62.313407632556526,54.10875370398044,61.30221012825127,43.76608350967703,37.642500000000034,31.518916490323033,2.1032419885633047,2.0190145620077242,0.08422742655558046
2023-03-14,1514,4350415,173487840,39.8,40.3,39.5,39.55,-0.15,2798,40.660000000000004,39.889999999999944,37.97250000000003,39.999999999999936,50.476190476190446,52.75218783156207,60.49480559960444,43.750603062423586,37.97250000000003,32.19439693757648,1.9603387377765955,2.0072793971614984,-0.04694065938490288
2023-03-15,1514,6820638,267212566,39.45,39.9,38.6,38.85,-0.7,4156,39.95,40.02499999999994,38.26000000000003,30.42005420054195,39.90192282875208,46.416428811650476,56.739120975337734,43.59494142423207,38.26000000000003,32.925058575768,1.7701970029690415,1.959862918323007,-0.1896659153539655
2023-03-16,1514,8629075,324975519,38.85,38.9,36.7,37.5,-1.35,4951,39.15,40.004999999999946,38.45000000000003,21.21587937992875,30.545311193490253,36.54162369464237,50.25870694733563,43.376865129064115,38.45000000000003,33.52313487093595,1.493360065407927,1.866562347739991,-0.373202282332064
2023-03-17,1514,3641224,137600848,38.2,38.2,37.2,37.95,0.45,2246,38.71,39.88499999999995,38.66750000000003,14.78078479414925,22.13890612487336,41.3905954438375,52.21777684332126,43.07547856165252,38.66750000000003,34.25952143834755,1.295344116430897,1.7523187014781723,-0.4569745850472753
2023-03-20,1514,7921676,311650617,38.0,39.9,37.95,39.8,1.85,4932,38.730000000000004,39.86999999999995,38.96750000000003,23.515981735159738,19.83754863641262,57.10964659352388,59.31253214308402,42.78696004037069,38.96750000000003,35.14803995962937,1.273020006931155,1.656458962568769,-0.3834389556376139
2023-03-21,1514,9301758,377781760,40.15,41.4,40.0,40.5,0.7,5711,38.92,39.78999999999995,39.26000000000003,39.81052026030986,26.035762263206323,61.65007318694132,61.63382818665929,42.574754892897495,39.26000000000003,35.94524510710257,1.2968627130845647,1.584539712671928,-0.28767699958736337
