date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2021-02-26,1513,8588284,431710252,49.85,51.3,49.1,50.1,-0.3,4421,50.800000000000054,49.87999999999999,48.434999999999924,64.09090909090908,75.51255933608876,55.969167516371876,53.340380219921066,52.0635120917583,48.434999999999924,44.80648790824155,0.31555874001867323,-0.15710743281594652,0.47266617283461976
2021-03-02,1513,8649113,439664353,50.6,51.4,50.2,50.2,0.1,4503,50.560000000000045,50.15499999999999,48.674999999999926,59.313725490196084,66.37963343845696,57.00249248104665,53.76910236793614,52.097937335102166,48.674999999999926,45.252062664897686,0.33371330345284633,-0.05894328556218795,0.3926565890150343
2021-03-03,1513,45546935,2408929920,51.0,54.0,50.5,53.9,3.7,23232,51.00000000000005,50.789999999999985,49.04749999999992,70.1985922574158,64.53440894617366,78.64055825492437,66.15892903320822,53.0011660202953,49.04749999999992,45.09383397970454,0.6392906588106442,0.0807035033123785,0.5585871554982657
2021-03-04,1513,32609089,1748612464,53.3,54.8,52.6,52.7,-1.2,17095,51.46000000000005,51.12999999999998,49.277499999999925,71.37942896456832,66.96391557072674,66.0614569501869,60.49620685431029,53.50934061609576,49.277499999999925,45.04565938390409,0.775691257352392,0.21970105412038118,0.5559902032320108
2021-03-05,1513,14238809,735330240,52.3,52.6,50.6,51.4,-1.3,7688,51.660000000000046,51.219999999999985,49.489999999999924,67.18266253869972,69.58689458689463,54.95194476571522,55.003643938018755,53.699940617162994,49.489999999999924,45.28005938283685,0.7700143330491755,0.32976370990614007,0.4402506231430355
2021-03-08,1513,17714734,934580917,52.2,54.0,51.7,51.9,0.5,8920,52.02000000000005,51.40999999999998,49.69999999999992,50.87719298245617,63.14642816190809,58.11277975363428,56.6344527957306,53.95064700957871,49.69999999999992,45.449352990421126,0.7966775481044976,0.4231464775458116,0.37353107055868606
2021-03-09,1513,9931686,518978644,52.5,53.4,51.6,51.8,-0.1,5737,52.34000000000005,51.449999999999974,49.96249999999992,45.614035087719294,54.557963536291744,57.176681345209566,56.195776595250955,54.047824344533666,49.96249999999992,45.877175655466175,0.8005113770155958,0.49861945743976843,0.3018919195758274
2021-03-10,1513,6809344,355976084,52.5,53.0,51.6,52.0,0.2,3933,51.96000000000006,51.479999999999976,50.16749999999992,49.12280701754387,48.53801169590647,58.727935080511116,56.91457714924636,54.2296761409424,50.16749999999992,46.105323859057435,0.810346868304741,0.560964939612763,0.24938192869197806
2021-03-11,1513,22841498,1222935567,52.9,54.5,52.5,53.1,1.1,11407,52.04000000000006,51.74999999999998,50.48499999999992,56.14035087719302,50.29239766081875,66.51192380237707,60.731265476550455,54.419729978034134,50.48499999999992,46.55027002196571,0.8965673031517412,0.6280854123205586,0.26848189083118257
2021-03-12,1513,37026097,2035769102,54.6,55.7,54.2,54.6,1.5,19000,52.680000000000064,52.16999999999998,50.879999999999924,67.01754385964917,57.42690058479538,74.24090107878185,65.25163528453798,54.80165781271636,50.879999999999924,46.95834218728349,1.0735597543492261,0.7171802807262921,0.356379473622934
2021-03-15,1513,26318281,1459165853,55.2,56.5,54.4,55.1,0.5,14170,53.320000000000064,52.66999999999998,51.27499999999992,75.61403508771934,66.25730994152055,76.36248037500977,66.63055649641574,55.22575942067387,51.27499999999992,47.32424057932597,1.239880794411647,0.8217203834633631,0.41816041094828393
2021-03-16,1513,17127891,945415616,55.9,56.2,54.4,54.7,-0.4,9893,53.900000000000055,53.11999999999998,51.63749999999992,75.38606403013186,72.67254765916682,70.91141337604388,64.42786590048924,55.445764040221604,51.63749999999992,47.82923595977823,1.3241507740114216,0.9222064615729748,0.40194431243844675
2021-03-17,1513,12025272,651552070,55.0,55.1,53.5,53.8,-0.9,7120,54.26000000000006,53.10999999999998,51.94999999999992,66.79849340866294,72.59953084217142,59.7207451755027,59.649758083320435,55.37140322090879,51.94999999999992,48.528596779091046,1.3032893531962984,0.9984230398976395,0.3048663132986589
2021-03-18,1513,20511883,1132140865,55.0,55.9,54.3,55.0,1.2,9899,54.64000000000006,53.33999999999999,52.23499999999992,64.37218955378763,68.85224899752751,67.65978978712762,63.53309058352854,55.67550868332631,52.23499999999992,48.79449131667353,1.367819130583925,1.0723022580348966,0.29551687254902825
2021-03-19,1513,9357954,506894796,54.6,54.9,53.8,54.0,-1.0,5440,54.52000000000005,53.59999999999999,52.409999999999926,57.5348783581229,62.90185377352452,56.7794272610899,58.482011440174254,55.835726200390674,52.409999999999926,48.98427379960918,1.3230168863083094,1.1224451836895792,0.20057170261873014
2021-03-22,1513,11487688,614827623,54.0,54.4,53.1,53.2,-0.8,6159,54.14000000000006,53.73,52.56999999999992,50.340136054421784,57.41573465544414,49.36958482032235,54.7330698913999,55.825211206672364,52.56999999999992,49.31478879332748,1.2090206335418543,1.1397602736600343,0.06926035988182
2021-03-23,1513,9815249,529174956,54.0,54.4,53.3,53.9,0.7,5275,53.980000000000054,53.94,52.69499999999992,38.87755102040817,48.91752181098432,55.321677286549765,57.311693924431125,55.95289809540498,52.69499999999992,49.43710190459486,1.1617697730149459,1.1441621735310166,0.017607599483929315
2021-03-24,1513,7904567,421501984,53.6,54.1,52.9,53.2,-0.7,4475,53.86000000000005,54.06,52.769999999999925,25.3287981859411,38.182161753590385,48.64928688482444,53.99902822465182,56.00177969546838,52.769999999999925,49.53822030453147,1.055669870630453,1.1264637129509039,-0.07079384232045083
2021-03-25,1513,12287704,640219581,52.7,53.1,51.4,51.8,-1.4,6995,53.22000000000005,53.92999999999999,52.83999999999993,17.0588235294118,27.088390911920385,37.964985433077985,48.02072721933529,55.92051943672498,52.83999999999993,49.759480563274884,0.8488318289260164,1.0709373361459265,-0.22210550721991007
2021-03-26,1513,4439371,232329423,52.1,52.8,52.0,52.6,0.8,2416,52.940000000000055,53.73,52.94999999999993,13.725490196078491,18.704370637143825,45.88770603214029,51.336192996000726,55.82436949608815,52.94999999999993,50.07563050391171,0.7409235987709621,1.0049345886709335,-0.2640109898999714
2021-03-29,1513,6928197,368646857,52.8,53.8,52.4,53.5,0.9,3789,53.00000000000006,53.56999999999999,53.11999999999993,26.503267973856243,19.095860566448874,53.65607089339185,54.82703470197784,55.68561883373989,53.11999999999993,50.55438116625998,0.7197314116264479,0.9478939532620364,-0.22816254163558847
2021-03-30,1513,5953226,317057704,53.2,53.7,52.8,53.5,0.0,3199,52.92000000000005,53.45,53.28499999999993,39.4444444444445,26.557734204793107,53.65607089339186,54.82703470197784,55.475228298612116,53.28499999999993,51.09477170138775,0.6949257788308714,0.8973003183758034,-0.202374539544932
2021-03-31,1513,10904989,583600323,54.1,54.4,52.8,52.8,-0.7,5684,52.84000000000005,53.35,53.22999999999994,44.44444444444448,36.7973856209151,46.57731085348099,51.49496743670595,55.410917238236735,53.22999999999994,51.049082761763145,0.6117313283063481,0.8401865203619123,-0.2284551920555642
2021-04-01,1513,7256817,381288731,53.1,53.2,52.1,52.7,-0.1,3707,53.02000000000005,53.120000000000005,53.22999999999994,43.3333333333334,42.40740740740749,45.57520024744618,51.01795609932837,55.410917238236735,53.22999999999994,51.049082761763145,0.5316019858349321,0.7784696134565163,-0.2468676276215842
2021-04-06,1513,13694654,729100076,52.8,53.9,52.5,53.4,0.7,5078,53.18000000000005,53.06,53.32999999999994,50.00000000000006,45.92592592592601,53.70882738441528,54.21514626142638,55.34305737624059,53.32999999999994,51.316942623759296,0.5186049000144806,0.7264966707681092,-0.20789177075362864
2021-04-07,1513,17302534,939367849,54.1,54.7,53.9,54.4,1.0,8862,53.36000000000005,53.18000000000001,53.45499999999994,66.969696969697,53.43434343434351,62.939739854302566,58.39327432654235,55.40689651365956,53.45499999999994,51.50310348634032,0.5822840504398812,0.6976541467024636,-0.11537009626258243
2021-04-08,1513,14205564,777653767,54.1,55.4,54.0,54.3,-0.1,7700,53.52000000000005,53.220000000000006,53.57999999999994,76.69191919191915,64.5538720538721,61.50877065022294,57.824997142516054,55.408223181134,53.57999999999994,51.751776818865885,0.617562199058753,0.6816357571737215,-0.06407355811496851
2021-04-09,1513,46554132,2611131690,54.6,57.7,53.6,57.3,3.0,21568,54.42000000000005,53.63000000000001,53.844999999999935,85.46384901648052,76.37515505936558,78.56530288312837,67.91348152885377,56.15365761862571,53.844999999999935,51.53634238137416,0.8774802676455238,0.7208046592680819,0.15667560837744188
2021-04-12,1513,32490909,1850324105,57.6,58.2,56.0,56.4,-0.9,16566,55.160000000000046,54.09000000000001,54.009999999999934,78.65808647301309,80.27128489380429,68.01632957031902,63.041524485467235,56.54290347230998,54.009999999999934,51.47709652768989,0.9993251331463213,0.7765087540437298,0.22281637910259156
2021-04-13,1513,29336369,1674912205,56.9,58.3,55.4,55.4,-1.0,14492,55.560000000000045,54.370000000000005,54.04999999999994,72.2333552902174,78.78509692657036,57.932886465537,58.05784037848246,56.64345329628984,54.04999999999994,51.45654670371004,1.0036272342293202,0.8219324500808478,0.1816947841484724
2021-04-14,1513,23995952,1297163409,55.4,56.4,52.3,54.1,-1.3,11831,55.50000000000004,54.43000000000001,53.99999999999994,51.99189141547682,67.62777772623579,47.29808554395366,52.27254568283001,56.5487251715384,53.99999999999994,51.451274828461486,0.8918567751435873,0.8359173150933957,0.05593946005019157
2021-04-15,1513,7453200,402305948,53.7,54.5,53.5,53.7,-0.4,4636,55.38000000000004,54.45000000000001,53.949999999999946,37.09677419354842,53.77400696641424,44.37396127185613,50.601719744962416,56.48100770445949,53.949999999999946,51.4189922955404,0.7622148852599651,0.8211768291267096,-0.05896194386674458
2021-04-16,1513,20128956,1115126571,54.1,56.3,54.0,56.1,2.4,8942,55.14000000000004,54.78000000000001,54.06499999999994,40.46594982078859,43.18487180993797,61.17569218187494,59.05772852397335,56.761868554459554,54.06499999999994,51.36813144554033,0.843410385946477,0.8256235404906631,0.017786845455813882
2021-04-19,1513,13618589,763589202,55.9,56.8,55.4,56.3,0.2,6426,55.12000000000004,55.14000000000001,54.12999999999994,51.9354838709678,43.16606929510163,62.283273017999676,59.67718089596924,56.97260443960023,54.12999999999994,51.287395560399645,0.9133679960462047,0.8431724316017715,0.0701955644444332
2021-04-20,1513,9440414,525799060,56.2,56.3,55.3,56.0,-0.3,5036,55.24000000000003,55.40000000000001,54.22999999999994,63.88888888888895,52.09677419354847,59.32169413249948,58.25343185391637,57.185740178032226,54.22999999999994,51.274259821967654,0.9338377134058646,0.8613054879625901,0.07253222544327453
2021-04-21,1513,18964348,1076584004,56.0,57.6,55.8,56.3,0.3,9293,55.68000000000003,55.59000000000001,54.384999999999934,65.00000000000004,60.274790919952295,61.45972269622624,59.29914686348793,57.43214620588461,54.384999999999934,51.33785379411526,0.9631648399593757,0.8816773583619473,0.08148748159742847
2021-04-22,1513,17723148,981151400,57.2,57.2,53.5,54.1,-2.2,10158,55.76000000000003,55.57000000000001,54.394999999999925,52.77777777777783,60.555555555555635,42.39551452653592,49.50573188642751,57.437022353639286,54.394999999999925,51.352977646360564,0.7996671204219936,0.8652753107739566,-0.06560819035196297
2021-04-23,1513,7918441,425588224,54.4,54.5,53.2,53.7,-0.4,4872,55.280000000000044,55.21,54.41999999999992,40.000000000000064,52.59259259259267,39.77819159307081,47.95498310604453,57.43038203556328,54.41999999999992,51.40961796443657,0.6305487689847595,0.8183300024161172,-0.18778123343135766
2021-04-26,1513,7640841,414262205,54.3,54.9,53.8,54.2,0.5,4368,54.860000000000035,54.99000000000001,54.53999999999993,29.727463312369064,40.83508036338235,44.75222812429388,50.06080760523918,57.30434440691501,54.53999999999993,51.77565559308485,0.5307489350212862,0.760813788937151,-0.23006485391586484
2021-04-27,1513,9514738,516708668,54.5,55.3,53.7,54.1,-0.1,5077,54.48000000000004,54.860000000000014,54.61499999999993,26.54564513055085,32.091036147640025,43.90606044266953,49.628306565887904,57.24275569641464,54.61499999999993,51.98724430358522,0.43853255302686733,0.6963575417550942,-0.2578249887282269
2021-04-28,1513,8192228,439290408,54.0,54.3,53.2,53.5,-0.6,4264,53.92000000000004,54.80000000000001,54.61499999999993,21.04059462550029,25.7712343561401,38.774118398013094,47.00431196196609,57.24275569641464,54.61499999999993,51.98724430358522,0.31342248105942616,0.6197705296159606,-0.3063480485565344
2021-04-29,1513,5709923,305095705,53.9,54.0,53.1,53.5,0.0,2860,53.80000000000005,54.780000000000015,54.61499999999993,12.05387205387202,19.880037269974416,38.77411839801308,47.00431196196609,57.24275569641464,54.61499999999993,51.98724430358522,0.21183000323810575,0.5381824243403897,-0.3263524211022839
2021-05-03,1513,8496666,446086559,53.4,53.5,52.0,52.0,-1.5,4936,53.46000000000005,54.37000000000002,54.57499999999993,5.23569023569021,12.776718971687538,27.740732924523954,40.75635295645331,57.33316968296726,54.57499999999993,51.816830317032604,0.010162620292760494,0.4325784635308638,-0.42241584323810333
2021-05-04,1513,17855517,885703279,51.8,52.2,47.5,49.35,-2.65,9288,52.49000000000005,53.67500000000001,54.40749999999993,9.068573524019067,8.786045271193798,17.485488234260192,32.529750635433025,57.90782498491812,54.40749999999993,50.907175015081734,-0.3593507152945321,0.2741926277657846,-0.6335433430603168
2021-05-05,1513,5299234,265069038,49.3,51.2,48.9,49.5,0.15,3009,51.57000000000005,53.02500000000001,54.21249999999992,12.97846279473309,9.094242184814155,19.45190489355247,33.34983118463986,58.300760632597225,54.21249999999992,50.124239367402616,-0.6327944885860646,0.09279520449541476,-0.7255896930814794
2021-05-06,1513,14096657,729803664,50.2,53.1,49.9,51.7,2.2,7619,51.21000000000005,52.56500000000001,54.077499999999915,30.92718074345106,17.65807235406777,42.78351063914294,44.08458012148131,58.307922555732006,54.077499999999915,49.847077444267825,-0.6643211544003904,-0.05862806728374628,-0.6056930871166442
2021-05-07,1513,6877123,358958894,52.0,52.8,51.6,52.5,0.8,3720,51.01000000000005,52.40500000000001,53.98749999999992,46.18909154991633,30.03157836270019,49.04516190836854,47.40208202634888,58.271408845907565,53.98749999999992,49.70359115409227,-0.6176332583358217,-0.17042910549416138,-0.4472041528416604
2021-05-10,1513,5347194,280689618,52.5,53.3,52.0,52.0,-0.5,3443,51.01000000000005,52.235000000000014,53.722499999999926,58.547008547008595,45.22109361345869,45.42066321267272,45.58181176241278,57.80495943029949,53.722499999999926,49.64004056970036,-0.6139019066232905,-0.25912366571998724,-0.35477824090330323
2021-05-11,1513,10825757,537612376,51.1,51.8,48.1,49.2,-2.8,6484,50.980000000000054,51.735000000000014,53.36249999999992,48.93162393162398,51.222574676183,30.631241536426508,37.01067903210036,57.69895880875703,53.36249999999992,49.02604119124281,-0.8273442731548002,-0.3727677872069498,-0.4545764859478504
2021-05-12,1513,18948263,869713288,48.55,49.2,44.3,45.75,-3.45,9018,50.230000000000054,50.90000000000001,52.879999999999924,32.546920433518416,46.67518430405036,20.865053583496188,29.620094018548706,58.23101859462679,52.879999999999924,47.52898140537306,-1.2603564489483787,-0.5502855195552356,-0.7100709293931431
2021-05-13,1513,11933446,555972365,45.05,48.3,44.25,47.0,1.25,6397,49.290000000000056,50.250000000000014,52.524999999999935,23.226061112659092,34.90153515926719,30.263543155766108,34.70743769371163,58.4196161876781,52.524999999999935,46.63038381232177,-1.4855328664624494,-0.7373349889366784,-0.748197877525771
2021-05-14,1513,11123275,539047766,48.7,50.2,47.1,47.5,0.5,6329,48.290000000000056,49.65000000000001,52.21499999999993,26.86326184930733,27.54541446516164,33.9256373827499,36.67910711024847,58.470885229129216,52.21499999999993,45.95911477087065,-1.6051379472331675,-0.9108955805959762,-0.6942423666371913
2021-05-17,1513,12083015,540361930,44.95,46.8,43.0,44.65,-2.85,6068,46.82000000000006,48.915000000000006,51.64249999999993,27.22024980513423,25.76985758903358,25.1447470523608,30.943277529733443,58.44340251364036,51.64249999999993,44.8415974863595,-1.907903888609276,-1.1102972421986361,-0.7976066464106399
2021-05-18,1513,8483808,394624996,44.75,47.85,44.7,47.45,2.8,4377,46.47000000000005,48.72500000000001,51.19999999999993,31.711634393606214,28.598382016015957,42.27106625988471,40.74689684654087,57.881766233567,51.19999999999993,44.518233766432864,-1.900009353919799,-1.2682396645428686,-0.6317696893769305
2021-05-19,1513,8565842,411266191,46.6,48.95,46.6,48.8,1.35,4035,47.080000000000055,48.65500000000001,50.83999999999993,38.51132686084145,32.48107035319399,48.853415437090646,44.814738176415645,57.21742894903871,50.83999999999993,44.46257105096115,-1.764479341226675,-1.3674875998796299,-0.3969917413470452
2021-05-20,1513,6021177,288306553,48.6,49.25,47.55,47.55,-1.25,2896,47.190000000000055,48.24000000000001,50.40249999999993,47.896440129449864,39.37313379463254,43.49595156323392,41.943442575237775,56.4115327840707,50.40249999999993,44.393467215929164,-1.7379019313818986,-1.4415704661800837,-0.29633146520181497
2021-05-21,1513,2735888,131549932,48.45,48.65,47.6,48.1,0.55,1418,47.31000000000005,47.80000000000001,50.10249999999993,52.813327449249805,46.40703147984706,46.50728224500897,43.65407582232261,55.93983458010063,50.10249999999993,44.265165419899226,-1.6533993802911837,-1.4839362490023036,-0.16946313128888013
2021-05-24,1513,4355508,210146390,47.7,48.85,47.35,48.35,0.25,2090,48.050000000000054,47.43500000000002,49.83499999999993,58.8116194305515,53.17379566975041,47.97754131206069,44.45522036608098,55.4753989220656,49.83499999999993,44.19460107793426,-1.5484084997467065,-1.4968306991511842,-0.051577800595522305
2021-05-25,1513,7248420,358425735,48.65,50.1,48.65,49.8,1.45,3635,48.52000000000005,47.49500000000002,49.614999999999924,75.56818181818183,62.3977095659944,56.135589772694686,48.98578430365196,54.888528230704736,49.614999999999924,44.34147176929511,-1.3328354907759987,-1.4640316574761472,0.13119616670014844
2021-05-26,1513,3892625,194521416,50.0,50.5,49.15,50.4,0.6,2244,48.840000000000046,47.960000000000015,49.42999999999992,89.13888888888887,74.50623004587408,59.22264564499813,50.77499989072572,54.30579737069158,49.42999999999992,44.554202629308264,-1.1008870023713015,-1.391402726455178,0.2905157240838765
2021-05-27,1513,5332641,270542721,50.9,51.5,49.95,51.5,1.1,2858,49.63000000000005,48.41000000000001,49.32999999999992,97.7037037037037,87.47025813692481,64.55773703452729,53.962905703719045,53.9427432185245,49.32999999999992,44.71725678147534,-0.8188659701183809,-1.2768953751878187,0.4580294050694378
2021-05-28,1513,4517979,232521887,51.3,51.9,50.8,51.2,-0.3,2616,50.25000000000006,48.780000000000015,49.214999999999925,96.31481481481485,94.38580246913581,61.977656125559,52.955637307577305,53.50989231530224,49.214999999999925,44.92010768469761,-0.6125091389217232,-1.1440181279345996,0.5315089890128764
2021-05-31,1513,3689984,189346360,51.2,51.7,51.0,51.2,0.0,1885,50.820000000000064,49.43500000000002,49.174999999999926,92.35674353598888,95.45842068483581,61.977656125559,52.955637307577305,53.379342992673486,49.174999999999926,44.970657007326366,-0.44385339779702804,-1.0039851819070853,0.5601317841100573
2021-06-01,1513,3062555,158031239,51.3,51.9,51.1,51.5,0.3,1735,51.16000000000006,49.84000000000002,49.28249999999993,89.42634060558596,92.69929965212991,63.939268267574356,53.95247744653153,53.607459537387776,49.28249999999993,44.95754046261208,-0.2827259265705919,-0.8597333308397866,0.5770074042691947
2021-06-02,1513,4526171,231139537,51.6,51.8,50.6,51.0,-0.5,2831,51.280000000000065,50.06000000000002,49.35749999999992,86.0736747529201,89.285586298165,58.10991914556536,51.97572661599425,53.746494759628035,49.35749999999992,44.96850524037181,-0.19315054681688082,-0.7264167740352054,0.5332662272183246
2021-06-03,1513,4389061,222888956,51.0,51.5,50.5,50.7,-0.3,2619,51.12000000000006,50.375000000000014,49.307499999999926,81.68498168498174,85.72833234782928,54.623874490964894,50.773696754747114,53.61055414793295,49.307499999999926,45.0044458520669,-0.14470088408315718,-0.6100735960447958,0.46537271196163865
2021-06-04,1513,5710651,291972464,50.5,51.8,50.3,50.3,-0.4,3136,50.94000000000007,50.59500000000001,49.19749999999992,68.20512820512823,78.65459488101004,49.96153421182944,49.14181277046276,53.27505747967382,49.19749999999992,45.11994252032602,-0.13700156559852417,-0.5154591899555415,0.37845762435701735
2021-06-07,1513,4169533,207249609,50.4,50.5,48.7,50.0,-0.3,2605,50.70000000000007,50.760000000000005,49.097499999999926,55.006868131868146,68.29899267399271,46.48949703866162,47.89839406976167,52.9890902919041,49.097499999999926,45.20590970809575,-0.15333968854532998,-0.4430352896734992,0.2896956011281692
2021-06-08,1513,3370576,167406143,50.0,50.6,49.25,49.4,-0.6,2172,50.28000000000007,50.720000000000006,49.107499999999916,37.75641025641021,53.65613553113554,40.00290073916733,45.42293314253401,53.0011197811349,49.107499999999916,45.21388021886493,-0.21225599924672878,-0.3968794315881451,0.18462343234141632
2021-06-09,1513,3887476,190126210,49.1,49.4,48.55,48.7,-0.7,2481,49.82000000000007,50.550000000000004,49.254999999999924,22.325870646766194,38.3630496783482,33.618329575836704,42.65331804980213,52.839954671964875,49.254999999999924,45.67004532803497,-0.31183708598717885,-0.3798709624679518,0.06803387648077297
2021-06-10,1513,2518615,123441081,49.4,49.45,48.65,49.15,0.45,1437,49.510000000000076,50.315000000000005,49.36249999999992,14.754353233830896,24.945544712335778,40.714878849479234,44.976029829166094,52.79628435549522,49.36249999999992,45.92871564450462,-0.35040532105747957,-0.3739778341858574,0.023572513128377826
2021-06-11,1513,3284799,163663309,49.45,50.5,49.15,50.0,0.85,1955,49.45000000000008,50.19500000000001,49.48749999999992,21.890547263681697,19.656923714759607,52.01867852204074,49.16440907646686,52.82154784009535,49.48749999999992,46.15345215990449,-0.30882310840819827,-0.36094688903032557,0.0521237806221273
2021-06-15,1513,2501160,125019407,50.1,50.4,49.7,50.0,0.0,1365,49.45000000000008,50.075,49.754999999999924,35.2698048220437,23.97156843985211,52.01867852204074,49.16440907646685,52.24536141956209,49.754999999999924,47.26463858043776,-0.27272510011137996,-0.3433025312465364,0.07057743113515647
2021-06-16,1513,4251704,215083866,50.0,51.2,49.8,49.95,-0.05,2236,49.56000000000008,49.92,49.879999999999924,43.65862992728677,33.606327337670734,51.23650538004445,48.91041949112623,52.134861414819774,49.879999999999924,47.625138585180075,-0.24532381041886708,-0.32370678708100253,0.07838297666213545
2021-06-17,1513,3937473,200097838,50.0,51.3,49.9,51.3,1.35,2149,50.080000000000084,49.95,50.004999999999924,57.43589743589754,45.454777395076015,66.90963426769635,55.58258502796271,52.28357411554751,50.004999999999924,47.72642588445234,-0.11336754287722073,-0.28163893824024616,0.16827139536302543
2021-06-18,1513,5325496,271275076,51.7,51.8,50.4,50.4,-0.9,2306,50.330000000000084,49.92,50.14749999999992,61.538461538461625,54.21099630054866,53.528289024233935,50.81779550158946,52.13155519077564,50.14749999999992,48.1634448092242,-0.08048593676480209,-0.24140833794515734,0.16092240118035525
2021-06-21,1513,3536077,177396600,49.7,50.9,49.65,50.2,-0.2,1848,50.37000000000008,49.910000000000004,50.25249999999993,64.10256410256419,61.02564102564113,50.889679582883076,49.79621295265564,52.00020563884265,50.25249999999993,48.5047943611572,-0.06976119195575592,-0.20707890874727705,0.13731771679152113
2021-06-22,1513,28434476,1494129417,50.3,54.3,50.3,53.0,2.8,12024,50.970000000000084,50.21,50.48499999999992,61.694537346711364,62.445187662579066,72.79404150767012,61.47325165181654,52.38870691022654,50.48499999999992,48.581293089773304,0.16279820858644456,-0.13310348528053273,0.2959016938669773
2021-06-23,1513,11015408,579647087,52.6,53.3,52.0,53.0,0.0,5290,51.580000000000084,50.57000000000001,50.644999999999925,68.38389518651168,64.72699887859575,72.79404150767012,61.47325165181654,52.81131022710122,50.644999999999925,48.47868977289863,0.34314761689059736,-0.0378532648463067,0.38100088173690405
2021-06-24,1513,4999250,263061842,53.3,53.3,52.2,52.3,-0.7,2677,51.780000000000086,50.93000000000001,50.739999999999924,71.8491677779978,67.3092001037403,63.201785242454754,57.58952116898698,53.018727715205046,50.739999999999924,48.4612722847948,0.42469604086803514,0.054656596296561666,0.3700394445714735
2021-06-25,1513,7788945,410256452,52.9,53.4,52.1,52.3,0.0,3595,52.16000000000008,51.245000000000005,50.77999999999992,65.04848209933174,68.42718168794708,63.201785242454754,57.58952116898698,53.13741383724686,50.77999999999992,48.422586162752985,0.4837474153133954,0.14047476009992843,0.34327265521346695
2021-06-28,1513,7839757,400567803,52.2,52.2,50.5,51.0,-1.3,4249,52.320000000000086,51.345000000000006,50.76999999999992,49.06218464001116,61.986611505780246,47.40993021502241,50.69166501909855,53.12189285471191,50.76999999999992,48.41810714528793,0.4207962424108942,0.1965390565621216,0.2242571858487726
2021-06-29,1513,4291585,217580868,51.0,51.2,50.5,50.5,-0.5,2237,51.820000000000086,51.395,50.734999999999914,34.767025089605774,49.62589727631624,42.630286786596514,48.295647474378924,53.081081840014754,50.734999999999914,48.388918159985074,0.3267940842404329,0.22259006209778384,0.10420402214264904
2021-06-30,1513,3349702,169977001,50.8,51.1,50.5,50.8,0.3,1686,51.38000000000009,51.480000000000004,50.69999999999992,24.014336917562762,35.947848882393245,46.412025866839656,49.8279729398671,53.020129306751,50.69999999999992,48.37987069324883,0.27335314454288806,0.2327426785868047,0.040610465956083364
2021-07-01,1513,5366975,269814288,51.0,51.1,49.7,50.0,-0.8,2836,50.92000000000009,51.35,50.64999999999991,16.845878136200753,25.20908004778978,38.51363057879245,45.91977059865786,52.98516594700386,50.64999999999991,48.31483405299597,0.16455066307565858,0.21910427548457548,-0.0545536124089169
2021-07-02,1513,2593697,129747175,49.8,50.6,49.8,50.0,0.0,1646,50.46000000000008,51.31,50.61499999999991,12.926601215521279,17.92893875642828,38.513630578792444,45.919770598657855,52.967041666307644,50.61499999999991,48.262958333692175,0.07743133243238276,0.19076968687413692,-0.11333835444175416
2021-07-05,1513,4012418,200927326,50.3,50.6,49.8,50.4,0.4,2188,50.34000000000008,51.330000000000005,50.61999999999991,10.989179923261252,13.587219758327777,44.89564585592801,48.2724621809395,52.96976594580109,50.61999999999991,48.27023405419873,0.04020187016277532,0.1606561235318646,-0.12045425336908927
2021-07-06,1513,2937454,146935380,50.4,50.5,49.8,49.9,-0.5,1727,50.220000000000084,51.02,50.61499999999991,10.282021151586305,11.399267430122961,38.99328667207452,45.60189179031551,52.970440510827785,50.61499999999991,48.259559489172034,-0.02931069281384424,0.12266276026272283,-0.15197345307656707
2021-07-07,1513,4290541,215175300,50.2,50.8,49.75,49.9,0.0,2121,50.040000000000084,50.71,50.639999999999915,9.909909909909826,10.39370366158581,38.993286672074525,45.60189179031551,52.95356867199724,50.639999999999915,48.32643132800259,-0.08343807756402555,0.08144259269737314,-0.1648806702613987
2021-07-08,1513,3119744,155309647,49.95,50.2,49.65,49.8,-0.1,1963,50.00000000000008,50.46,50.69499999999991,5.564387917329019,8.585439659608399,37.645988587843796,45.0241294038604,52.86960341213031,50.69499999999991,48.520396587869506,-0.13287191943309296,0.038579690271279915,-0.17145160970437287
2021-07-09,1513,4561814,224377507,49.55,49.8,48.95,49.1,-0.7,2948,49.82000000000008,50.14,50.69249999999991,5.984808337749455,7.153035388329449,29.361035592624052,41.098782157085964,52.87430544504987,50.69249999999991,48.51069455494995,-0.2259283833540664,-0.014321924453789353,-0.21160645890027704
2021-07-12,1513,3141429,156064501,49.5,49.95,49.3,49.7,0.6,1570,49.68000000000008,50.010000000000005,50.67749999999991,15.810913512691883,9.1200365892568,42.10278395603916,45.485901848529664,52.882148498070926,50.67749999999991,48.47285150192889,-0.24839793903741025,-0.061137127370513536,-0.18726081166689673
2021-07-13,1513,5772801,289906648,49.85,50.8,49.6,49.7,0.0,3284,49.64000000000008,49.93,50.662499999999916,25.47803617571061,15.757919342050664,42.10278395603916,45.48590184852966,52.88935316086296,50.662499999999916,48.43564683913687,-0.26317154603674453,-0.10154401110375974,-0.1616275349329848
