date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2023-10-16,1503,1294833,138599243,108.5,109.0,106.0,106.5,-2.5,1210,110.6000000000001,112.95000000000009,112.74999999999989,6.545209176788148,14.316239316239306,19.74190440246895,28.15201566620366,118.32225268631196,112.74999999999989,107.17774731368782,-3.379401487613947,-3.4405686885219557,0.061167200908008645
2023-10-17,1503,1427939,150264061,107.5,108.0,104.5,104.5,-2.0,1184,108.6000000000001,111.8500000000001,112.07499999999989,1.2820512820513066,5.7523616734142955,16.27999779567314,25.68974295173234,118.18462355633366,112.07499999999989,105.96537644366612,-3.7252561500650074,-3.497506180830566,-0.22774996923444135
2023-10-18,1503,2176268,224111684,104.0,104.5,102.0,103.5,-1.0,1372,106.90000000000009,110.6000000000001,111.52499999999989,4.61538461538464,4.147548358074665,14.769219799798252,24.534283462972827,118.57109821107446,111.52499999999989,104.47890178892533,-4.033543920930498,-3.6047137288505526,-0.4288301920799453
2023-10-19,1503,2063588,209345759,102.5,103.0,100.5,101.5,-2.0,1445,105.00000000000009,109.0500000000001,110.94999999999989,5.353535353535378,3.7503237503237408,12.140423518634066,22.367447339226942,119.19560488988604,110.94999999999989,102.70439511011374,-4.3886577708002505,-3.761502537240492,-0.6271552335597583
2023-10-20,1503,4361425,448480568,104.5,106.0,101.5,101.5,0.0,3068,103.50000000000009,107.8000000000001,110.42499999999988,7.5757575757576,5.848225848225838,12.14042351863407,22.367447339226942,119.61888383655776,110.42499999999988,101.23111616344201,-4.616867678580832,-3.93257556550856,-0.6842921130722717
2023-10-23,1503,2123595,216113040,101.0,103.5,99.6,101.5,0.0,1562,102.50000000000009,106.5500000000001,109.94999999999989,8.225652753954677,7.051648561082518,12.140423518634071,22.36744733922694,119.92446740433354,109.94999999999989,99.97553259566624,-4.743050738197169,-4.094670600046282,-0.6483801381508876
2023-10-24,1503,1634848,164281198,102.0,102.0,99.9,100.5,-1.0,1416,101.70000000000009,105.15000000000009,109.49999999999989,8.624805572462348,8.142071967391509,10.63715901494487,21.198278233377195,120.29351657246673,109.49999999999989,98.70648342753304,-4.867632329199182,-4.249262945876862,-0.61836938332232
2023-10-25,1503,2273874,235036744,102.0,104.5,102.0,103.5,3.0,1828,101.70000000000009,104.3000000000001,109.17499999999988,17.326953098139295,11.392470474852075,37.6558939895313,32.58331055477968,120.2757882603042,109.17499999999988,98.07421173969557,-4.670451156004745,-4.333500587902439,-0.3369505681023064
2023-10-26,1503,1610217,163241168,102.5,103.0,100.5,101.0,-2.5,1364,101.6000000000001,103.3000000000001,108.67499999999988,18.308263593701103,14.75334075476755,29.101504357239055,28.843497300901934,120.29082971638753,108.67499999999988,97.05917028361223,-4.66217016668142,-4.399234503658235,-0.2629356630231854
2023-10-27,1503,1107015,111712085,101.5,102.5,100.0,100.0,-1.0,980,101.3000000000001,102.40000000000009,108.02499999999989,17.47621034229302,17.70380901137777,26.312060035552925,27.48459353552593,120.04779085737167,108.02499999999989,96.00220914262812,-4.68232414750581,-4.45585243242775,-0.22647171507805997
2023-10-30,1503,1330957,132527785,100.5,101.0,99.0,99.1,-0.9,1224,100.82000000000009,101.6600000000001,107.30499999999988,7.028031070584297,14.27083500219277,23.90604020729187,26.284360986749878,119.65044045387252,107.30499999999988,94.95955954612724,-4.716549355872431,-4.507991817116686,-0.2085575387557448
2023-10-31,1503,3704529,357337722,99.6,100.5,94.3,94.7,-4.4,3025,99.6600000000001,100.68000000000009,106.26499999999987,3.203093203093237,9.235778205323482,15.711569858156448,21.370842673709618,119.16574028884057,106.26499999999987,93.36425971115918,-5.040611278599869,-4.614515709413323,-0.426095569186546
2023-11-01,1503,2094331,198246797,95.2,96.0,93.5,94.9,0.2,1880,97.9400000000001,99.82000000000009,105.20999999999988,5.349124949124977,5.193416407600801,17.216380188205168,22.083834790752157,118.20444496698939,105.20999999999988,92.21555503301038,-5.221108667875214,-4.735834301105701,-0.48527436676951297
2023-11-02,1503,2042202,195958662,95.6,97.2,95.1,96.0,1.1,1899,96.9400000000001,99.2700000000001,104.15999999999988,12.448692048692102,7.000303400303403,25.725119876034373,26.055341385410664,116.55393400015114,104.15999999999988,91.76606599984862,-5.215274899724847,-4.83172242082953,-0.3835524788953162
2023-11-03,1503,1212208,117859009,96.6,97.9,96.4,97.7,1.7,1156,96.4800000000001,98.8900000000001,103.34499999999987,24.036363636363685,13.944726878060218,37.337732902461205,31.83779636604455,115.17436600161298,103.34499999999987,91.51563399838676,-5.015658415849487,-4.868509619833522,-0.14714879601596476
2023-11-06,1503,1282914,127174387,98.6,99.9,98.5,99.1,1.4,1428,96.4800000000001,98.6500000000001,102.59999999999987,37.27272727272729,24.58592765259432,45.52126701425584,36.25850122237533,113.49091364395667,102.59999999999987,91.70908635604306,-4.690424322604116,-4.8328925603876405,0.14246823778352447
2023-11-07,1503,719413,70938096,99.2,99.5,98.1,98.4,-0.7,727,97.22000000000011,98.4400000000001,101.79499999999987,46.889952153110094,36.06634768740032,42.298860991546654,35.03499918278101,111.34622505232281,101.79499999999987,92.24377494767694,-4.4379996133936,-4.753913970988832,0.3159143575952319
2023-11-08,1503,765957,75262865,99.0,99.0,97.6,98.6,0.2,653,97.96000000000012,97.9500000000001,101.12499999999986,53.05156831472622,45.73808258018783,43.629010093960744,35.702581804999966,109.52996876853965,101.12499999999986,92.72003123146007,-4.173701056452103,-4.637871388081487,0.4641703316293837
2023-11-09,1503,2085089,204700660,99.7,100.5,96.3,96.7,-1.9,1901,98.10000000000012,97.52000000000011,100.40999999999987,50.304093567251506,50.081871345029235,34.750381140262476,32.306177105895664,107.69090653697188,100.40999999999987,93.12909346302786,-4.07063294424492,-4.524423699314173,0.45379075506925304
2023-11-10,1503,926748,89086664,97.0,97.0,95.5,95.9,-0.8,886,97.74000000000012,97.1100000000001,99.75499999999987,44.53968253968259,49.2984481405534,31.592222758411282,30.97024165781207,106.12727588857521,99.75499999999987,93.38272411142452,-4.007310258678103,-4.421001011186959,0.413690752508856
2023-11-13,1503,931378,89182115,96.2,96.4,94.6,95.9,0.0,814,97.10000000000011,96.7900000000001,99.22499999999988,37.079365079365175,43.97438039543305,31.592222758411275,30.970241657812064,105.00042206250876,99.22499999999988,93.449577937491,-3.912031114616596,-4.319207031872887,0.407175917256291
2023-11-14,1503,674711,64492647,96.0,96.1,94.9,95.5,-0.4,689,96.52000000000012,96.87000000000009,98.77499999999988,27.941888619854826,36.52031207963416,29.752065101603048,30.24498349251982,104.22986021820122,98.77499999999988,93.32013978179853,-3.8247094933192187,-4.220307524162154,0.395598030842935
2023-11-15,1503,2154976,210252345,96.3,98.7,96.3,97.8,2.3,1658,96.36000000000011,97.1600000000001,98.48999999999987,34.592413236481114,33.20455564523366,49.48886087420377,39.07916660166212,103.50553586370522,98.48999999999987,93.47446413629451,-3.529232901210804,-4.082092599571884,0.5528596983610798
2023-11-16,1503,1288870,127080251,98.4,99.4,97.6,98.8,1.0,1062,96.78000000000011,97.44000000000008,98.35499999999988,46.89265536723169,36.47565240785584,55.78953631720503,42.489485941188235,103.18096104419745,98.35499999999988,93.5290389558023,-3.1777428885764465,-3.9012226573727964,0.7234797687963499
2023-11-17,1503,2786391,281097361,99.6,102.5,98.8,100.5,1.7,2379,97.70000000000012,97.72000000000008,98.30499999999986,66.7024243724523,49.395830992055004,64.55784414733263,47.8355867472186,103.01901103097131,98.30499999999986,93.59098896902842,-2.730532845759484,-3.667084695050134,0.9365518492906499
2023-11-20,1503,1261552,127588083,101.5,102.5,100.5,101.0,0.5,1154,98.72000000000011,97.91000000000008,98.27999999999987,75.62754773653727,63.07420915874038,66.81616267066092,49.32758149133507,102.93084938480163,98.27999999999987,93.62915061519811,-2.3091513837717343,-3.395498032794454,1.0863466490227198
2023-11-21,1503,1168061,117633817,101.5,102.0,100.0,101.0,0.0,887,99.82000000000012,98.17000000000009,98.30499999999986,78.90295358649796,73.74430856516246,66.81616267066092,49.327581491335074,103.00839239274384,98.30499999999986,93.60160760725589,-1.9526940972141205,-3.1069372456783872,1.1542431484642668
2023-11-22,1503,948124,95640199,101.0,102.0,100.0,101.0,0.0,723,100.46000000000012,98.41000000000008,98.17999999999986,81.01265822784818,78.5143865169611,66.81616267066092,49.32758149133507,102.43610150256325,98.17999999999986,93.92389849743648,-1.651165521167968,-2.8157829007763033,1.1646173796083352
2023-11-23,1503,2589827,264638084,101.0,104.5,100.5,101.0,0.0,1967,100.90000000000012,98.84000000000007,98.17999999999986,75.55726036738702,78.490957393911,66.81616267066092,49.32758149133507,102.43610150256325,98.17999999999986,93.92389849743648,-1.3961084827139416,-2.531848017163831,1.1357395344498893
2023-11-24,1503,11785558,1247712650,102.0,108.0,101.0,106.5,5.5,8170,102.10000000000011,99.90000000000008,98.50499999999987,78.06958039830786,78.21316633118097,85.56288459652049,64.39491526100109,104.06142870917225,98.50499999999987,92.94857129082749,-0.7416209627546522,-2.173802606281995,1.432181643527343
2023-11-27,1503,13361699,1438144392,109.5,112.5,102.5,104.0,-2.5,10552,102.70000000000012,100.71000000000008,98.74999999999987,66.90898238820212,73.51194105129895,65.83852424525955,56.21285914516419,104.79995867755424,98.74999999999987,92.7000413224455,-0.41982451876654636,-1.8230069887789053,1.403182470012359
2023-11-28,1503,3267812,340840981,104.0,105.5,102.5,105.0,1.0,2664,103.50000000000011,101.66000000000008,99.26499999999987,61.914970682781025,68.96451115643028,69.15660165958715,58.485125717309536,105.59533174487001,99.26499999999987,92.93466825512974,-0.08314839292097531,-1.4750352696073192,1.391886876686344
2023-11-29,1503,3314672,339863750,105.0,105.5,101.0,101.5,-3.5,2724,103.60000000000011,102.03000000000009,99.59499999999987,38.967774308270904,55.93057579308462,49.5174411769686,48.91703020823464,105.66343472405455,99.59499999999987,93.52656527594519,-0.09762552061550878,-1.1995533198089572,1.1019277991934484
2023-11-30,1503,2316945,238406255,101.0,104.0,101.0,103.5,2.0,1737,104.10000000000011,102.50000000000009,99.96999999999987,32.45748624242728,44.446743744493006,57.55345012743787,53.589465336293685,106.03039602667307,99.96999999999987,93.90960397332667,0.05168870151116778,-0.9493049155449322,1.0009936170561
2023-12-01,1503,2066184,214879198,103.5,105.0,102.5,104.5,1.0,1438,103.70000000000012,102.90000000000009,100.30999999999986,27.90267639902682,33.109312316574936,61.160023745257185,55.767970993485214,106.58212882521727,100.30999999999986,94.03787117478245,0.2478558134165496,-0.7098727697526359,0.9577285831691855
2023-12-04,1503,8865325,964492934,104.5,111.5,103.5,111.0,6.5,6814,105.10000000000011,103.90000000000009,100.90499999999987,50.66666666666672,37.00894310270687,76.37954115558291,66.70727144015314,108.68226815791425,100.90499999999987,93.1277318420855,0.9172419459530516,-0.3844498266114984,1.30169177256455
2023-12-05,1503,24408816,2838301329,111.0,122.0,109.5,122.0,11.0,16109,108.50000000000011,106.00000000000009,102.08499999999987,74.66666666666673,51.07866991078669,86.68261749958712,77.0510550182509,114.0290822167347,102.08499999999987,90.14091778326504,2.3087297484138105,0.1541860883935634,2.154543660020247
2023-12-06,1503,44825932,5796367983,125.0,133.5,124.0,130.5,8.5,28322,114.30000000000011,108.95000000000009,103.67999999999988,92.92307692307698,72.75213675213674,90.44139198623373,81.76553662913739,120.75449560016663,103.67999999999988,86.60550439983312,4.050679112183204,0.9334846931514915,3.117194419031712
2023-12-07,1503,53868060,7338195843,130.0,142.5,128.5,132.5,2.0,36996,120.10000000000011,112.1000000000001,105.46999999999989,88.89094840902077,85.49356399958809,91.12873101352321,82.6677749996386,126.32896449970866,105.46999999999989,84.61103550029111,5.528836828957708,1.8525551203127348,3.6762817086449733
2023-12-08,1503,22806893,3012935003,134.0,137.0,129.0,129.0,-3.5,13624,125.00000000000011,114.3500000000001,107.12499999999989,78.04757491504485,86.62053341571412,79.46266765154199,75.6165006342999,129.85285735611913,107.12499999999989,84.39714264388063,6.344728637496615,2.750989823749511,3.5937388137471045
2023-12-11,1503,11578461,1466323071,128.0,130.0,124.0,127.5,-1.5,7453,128.30000000000013,116.70000000000009,108.70499999999988,69.07630522088358,78.67160951498299,74.68234760591953,72.7524106981769,132.46206000329374,108.70499999999988,84.94793999670601,6.791997391907472,3.5591913373811033,3.232806054526369
2023-12-12,1503,9116988,1152963400,126.5,130.0,124.0,125.0,-2.5,7098,128.90000000000012,118.70000000000009,110.17999999999988,63.05220883534142,70.05869632375654,66.86131193974576,68.12128727848494,134.13676104986052,110.17999999999988,86.22323895013923,6.865589750583709,4.220471020021624,2.6451187305620847
2023-12-13,1503,5610502,706459810,126.5,129.0,124.0,124.0,-1.0,4127,127.60000000000011,120.95000000000009,111.48999999999987,58.47891566265065,63.535809906291796,63.74596932783422,66.30318613566416,135.46097411454363,111.48999999999987,87.51902588545612,6.765235162645325,4.729423848546364,2.035811314098961
2023-12-14,1503,10674610,1364562534,125.0,132.0,123.0,127.5,3.5,7225,126.60000000000011,123.3500000000001,112.92499999999987,57.70659561322216,59.74590670373798,69.54106342337218,69.38316808524021,137.12060910578865,112.92499999999987,88.7293908942111,6.888715355426996,5.16128214992249,1.7274332055045054
2023-12-15,1503,15836170,1991270789,128.0,133.0,120.0,123.0,-4.5,11023,125.40000000000012,125.20000000000009,114.04999999999987,52.06585081585086,56.083787363907796,56.091891668340764,61.58865158190908,137.9202744014416,114.04999999999987,90.17972559855814,6.547980858541678,5.438621891646328,1.1093589668953499
2023-12-18,1503,5899113,705195990,122.0,123.5,118.0,119.5,-3.5,4460,123.80000000000011,126.0500000000001,114.97499999999987,36.190000475714804,48.65414896826252,47.717812559324216,56.291771010337854,138.17516163737076,114.97499999999987,91.77483836262897,5.927200487950131,5.536337610907088,0.3908628770430429
2023-12-19,1503,5958634,698963837,118.5,119.5,115.5,117.0,-2.5,4745,122.20000000000012,125.5500000000001,115.77499999999986,17.529031814746144,35.261627702103844,42.43808508627928,52.79876074349904,138.07853111056934,115.77499999999986,93.47146888943038,5.173857456997212,5.463841580125113,-0.2899841231279012
2023-12-20,1503,2448324,287847269,117.5,119.0,116.0,117.5,0.5,1758,120.90000000000012,124.25000000000009,116.59999999999987,6.993443372180958,20.23749188754721,43.88676705760333,53.42128620763751,137.85229399382874,116.59999999999987,95.347706006171,4.564556136940112,5.283984491488113,-0.7194283545480005
2023-12-21,1503,3296363,387674705,118.0,120.0,115.5,115.5,-2.0,2489,118.50000000000011,122.5500000000001,117.32499999999986,4.952627045650345,9.825034077525727,39.274112010043474,50.549417698417656,137.35316766457038,117.32499999999986,97.29683233542934,3.8756214145370933,5.002311876097909,-1.1266904615608153
2023-12-22,1503,1975269,230544852,116.5,118.0,115.5,116.5,1.0,1568,117.20000000000012,121.3000000000001,117.82499999999986,5.005537098560398,5.650535838797144,42.782160876424776,51.94059750808266,137.2370452297057,117.82499999999986,98.41295477029402,3.3714631971040916,4.676142140299145,-1.3046789431950536
2023-12-25,1503,3795455,447956092,117.5,121.0,116.0,116.5,0.0,2855,116.60000000000011,120.20000000000009,118.44999999999986,3.809523809523853,4.5892293179114425,42.78216087642478,51.94059750808266,136.8181790061002,118.44999999999986,100.08182099389953,2.9380462096895883,4.328522954177234,-1.3904767444876454
2023-12-26,1503,2541518,291887547,116.0,117.0,114.0,114.0,-2.5,2256,116.00000000000011,119.1000000000001,118.89999999999986,3.809523809523853,4.208194905869278,35.753887883295185,48.02341112215896,136.34591642763814,118.89999999999986,101.4540835723616,2.365562288385476,3.935930821018882,-1.570368532633406
2023-12-27,1503,1402246,161196889,114.5,116.0,114.0,114.5,0.5,1121,115.40000000000012,118.15000000000009,119.54999999999987,2.781954887218088,3.467000835421841,38.12566163714003,48.85420240273133,135.234068349766,119.54999999999987,103.86593165023372,1.9299630647040686,3.5347372697559196,-1.604774205051851
2023-12-28,1503,17910179,2183891758,118.5,125.5,118.0,125.5,11.0,10814,117.40000000000012,117.95000000000009,120.64999999999986,34.210526315789515,13.600668337510394,68.22943074944752,62.90279245296625,134.67533422062138,120.64999999999986,106.62466577937833,2.444180618062461,3.3166259394172277,-0.8724453213547667
2023-12-29,1503,25345581,3090634432,127.0,128.0,118.0,118.5,-7.0,16965,117.80000000000011,117.50000000000009,121.34999999999987,44.92481203007523,27.30576441102752,50.12402111392539,52.937766459647115,133.32956593538086,121.34999999999987,109.37043406461889,2.260799149975014,3.105460581528785,-0.8446614315537708
2024-01-02,1503,14052928,1696602525,119.0,124.0,116.0,119.0,0.5,9383,118.30000000000011,117.45000000000009,121.74999999999986,55.952380952381,45.02923976608182,51.203086384648365,53.50436743603242,132.82023034991346,121.74999999999986,110.67976965008624,2.1312461575990937,2.9106176967428468,-0.779371539143753
2024-01-03,1503,5221263,618622521,119.0,120.5,117.0,117.5,-1.5,4221,119.00000000000011,117.50000000000009,121.52499999999986,30.952380952381002,43.94319131161232,47.598791977884346,51.50115196621422,132.74763338081328,121.52499999999986,110.30236661918644,1.8857987002379133,2.7056538974418602,-0.819855197203947
2024-01-04,1503,5079630,596843121,117.5,120.5,116.0,116.0,-1.5,4022,119.30000000000011,117.3500000000001,120.79999999999987,25.000000000000046,37.301587301587254,43.98644260068483,49.5050946400272,131.4695829346855,120.79999999999987,110.13041706531425,1.552347858143122,2.4749926895821126,-0.9226448314389906
2024-01-05,1503,2122879,247038710,117.0,118.0,115.5,116.0,0.0,1745,117.40000000000012,117.40000000000009,119.97499999999987,17.857142857142907,24.603174603174562,43.98644260068484,49.50509464002722,129.37433508287364,119.97499999999987,110.57566491712609,1.273406624500268,2.2346754765657435,-0.9612688520654755
2024-01-08,1503,3330339,393394885,117.5,119.5,116.5,118.5,2.5,2406,117.40000000000012,117.6000000000001,119.44999999999986,20.238095238095287,21.031746031745985,52.21344894977135,53.024321355964574,127.8992603226639,119.44999999999986,111.00073967733582,1.23978136595386,2.035696654443367,-0.7959152884895069
2024-01-09,1503,4916722,580014629,119.0,119.5,115.5,118.5,0.0,3460,117.30000000000011,117.8000000000001,118.99999999999986,26.190476190476243,21.428571428571388,52.21344894977135,53.024321355964574,126.6026311235089,118.99999999999986,111.39736887649082,1.1993082275946705,1.8684189690736275,-0.669110741478957
2024-01-10,1503,2233882,262786890,117.5,119.5,116.0,117.5,-1.0,1882,117.30000000000011,118.15000000000009,118.62499999999986,26.761904761904816,24.39682539682536,48.34733386838307,51.363645464168414,125.73045565042429,118.62499999999986,111.51954434957543,1.0741590938078929,1.7095669940204805,-0.6354079002125876
2024-01-11,1503,3692879,434148399,118.5,120.0,116.0,117.0,-0.5,2686,117.50000000000011,118.40000000000009,118.27499999999986,20.047619047619104,24.3333333333333,46.345549799842004,50.51180679046017,124.96435721875683,118.27499999999986,111.5856427812429,0.9239806090027969,1.5524497170169438,-0.6284691080141469
2024-01-12,1503,6692403,795014982,118.0,121.0,117.0,117.0,0.0,4818,117.70000000000012,117.5500000000001,117.74999999999986,15.215686274509858,20.67507002801117,46.34554979984201,50.51180679046018,122.94133894098056,117.74999999999986,112.55866105901916,0.7957897094090072,1.4011177154953565,-0.6053280060863493
2024-01-15,1503,15224349,1840758958,120.0,124.5,117.0,119.0,2.0,10312,117.80000000000011,117.6000000000001,117.54999999999987,22.845315904139493,19.369540408756063,56.21556866777714,54.04723875740358,122.19650406220995,117.54999999999987,112.90349593778978,0.8458305748622195,1.290060287368729,-0.44422971250650956
2024-01-16,1503,3916818,458344632,118.0,119.0,116.0,116.0,-3.0,3270,117.30000000000011,117.3000000000001,117.37499999999986,20.697167755991345,19.58605664488014,42.52564105601114,48.455349533823714,121.97798815989616,117.37499999999986,112.77201184010356,0.6360810469425076,1.1592644392834848,-0.5231833923409772
2024-01-17,1503,4625044,526092430,116.0,117.0,111.5,111.5,-4.5,4079,116.10000000000011,116.70000000000009,117.09999999999987,14.814814814814875,19.452432824981813,29.818078713792133,41.51657865307614,122.36877594894028,117.09999999999987,111.83122405105945,0.10552422538783901,0.9485163965043556,-0.8429921711165166
2024-01-18,1503,1885451,211311696,112.0,113.5,111.0,112.0,0.5,1661,115.10000000000011,116.3000000000001,116.82499999999986,4.320987654321047,13.277656741708995,32.43527139217729,42.50180764220783,122.53704866927261,116.82499999999986,111.11295133072711,-0.27147071144716506,0.7045189749140515,-0.9759896863612165
2024-01-19,1503,1745685,197794344,113.0,114.5,112.0,113.5,1.5,1392,114.40000000000012,116.0500000000001,116.72499999999987,8.641975308642035,9.259259259259226,40.23572952793134,45.469700583765785,122.59419926396598,116.72499999999987,110.85580073603376,-0.44408531197090895,0.47479811753705936,-0.9188834295079683
2024-01-22,1503,2298509,262472842,114.0,115.5,112.0,115.0,1.5,1897,113.60000000000011,115.70000000000009,116.64999999999986,18.518518518518576,10.493827160493792,47.330035121026256,48.34128959792477,122.5669248770059,116.64999999999986,110.73307512299382,-0.45460575042146445,0.2889173439453546,-0.7435230943668191
2024-01-23,1503,11675866,1398921383,116.0,123.0,115.5,121.0,6.0,8383,114.60000000000011,115.95000000000009,116.87499999999986,40.7407407407408,22.63374485596704,66.10587790455158,57.8930399637227,123.0868837722657,116.87499999999986,110.66311622773402,0.02096491176594384,0.23532685750947246,-0.21436194574352863
2024-01-24,1503,12514523,1542572617,123.0,126.0,121.0,122.5,1.5,8638,116.80000000000011,116.45000000000009,117.29999999999987,60.12345679012352,39.79423868312754,69.29806912756963,59.88976954783231,123.82226954365811,117.29999999999987,110.77773045634163,0.5129822122060403,0.29085792844878605,0.2221242837572543
2024-01-25,1503,5939973,715429175,122.0,122.5,118.5,120.0,-2.5,4998,118.40000000000012,116.75000000000009,117.57499999999986,70.24691358024698,57.03703703703701,58.57180145772977,55.192167258687604,124.06557008283085,117.57499999999986,111.08442991716888,0.6931897015855242,0.3713242830761337,0.3218654185093905
2024-01-26,1503,5529829,664647493,121.0,123.5,118.0,118.5,-1.5,4324,119.40000000000012,116.90000000000009,117.22499999999987,62.222222222222285,64.1975308641975,52.84598367757334,52.5298156317001,122.63309578318787,117.22499999999987,111.81690421681186,0.7068201881183427,0.4384234640845755,0.2683967240337672
2024-01-29,1503,3204555,386723291,118.0,122.0,118.0,121.0,2.5,2444,120.60000000000011,117.1000000000001,117.34999999999987,58.88888888888895,63.786008230452644,60.37755731106582,56.312327558636746,122.9811632901325,117.34999999999987,111.71883670986723,0.9088746127452652,0.5325136938167134,0.3763609189285517
2024-01-30,1503,4231995,511680846,121.0,123.0,119.0,119.0,-2.0,3257,120.20000000000012,117.40000000000009,117.34999999999987,56.666666666666735,59.25925925925923,52.544503560146126,52.694878176999126,122.9811632901325,117.34999999999987,111.71883670986723,0.8972776563960423,0.6054664863325792,0.29181117006346313
2024-01-31,1503,5893392,714445641,119.0,123.0,118.0,121.5,2.5,4271,120.00000000000011,118.40000000000009,117.54999999999987,62.619047619047684,59.39153439153436,60.094476323435345,56.46002451979728,123.46523456847949,117.54999999999987,111.63476543152025,1.0773965349669226,0.6998524960594479,0.3775440389074747
2024-02-01,1503,16958534,2145753794,122.0,131.0,121.5,131.0,9.5,12611,122.20000000000012,120.3000000000001,118.29999999999987,73.73015873015879,64.33862433862431,76.59946067956712,67.15744211498406,126.57284715198693,118.29999999999987,110.0271528480128,1.964072049118272,0.9526964066712127,1.0113756424470592
2024-02-02,1503,18165303,2331767214,131.5,133.0,124.5,124.5,-6.5,13085,123.40000000000012,121.40000000000009,118.72499999999987,73.09523809523814,69.81481481481478,57.5868430344006,56.86315741086474,127.34749963758419,118.72499999999987,110.10250036241554,2.117859736283947,1.1857290725937595,0.9321306636901874
2024-02-05,1503,4336891,535916620,125.0,126.0,122.0,122.0,-2.5,4391,123.60000000000011,122.1000000000001,118.89999999999986,59.365079365079424,68.73015873015869,51.81582942430558,53.46838671522437,127.6384209099892,118.89999999999986,110.16157909001053,2.0147833118549556,1.3515399204459988,0.6632433914089568
2024-02-15,1503,5536043,694898828,123.5,128.0,122.0,125.0,3.0,4260,124.80000000000011,122.50000000000009,119.22499999999987,41.587301587301646,58.015873015872984,57.744293958071694,56.801243475943544,128.35448519907553,119.22499999999987,110.09551480092419,2.1503811752014172,1.5113081713970824,0.6390730038043348
2024-02-16,1503,22865837,3055525782,130.0,137.5,129.0,137.5,12.5,15476,128.0000000000001,124.00000000000009,120.22499999999987,57.777777777777835,52.91005291005288,73.55877530196018,67.30827101403881,132.2893068594985,120.22499999999987,108.16069314050122,3.229264046197059,1.8548993463570778,1.3743646998399814
2024-02-19,1503,41607662,6015980061,139.0,150.0,137.5,148.5,11.0,26538,131.5000000000001,126.8500000000001,121.79999999999987,80.65972222222229,60.00826719576717,80.89833828871046,73.4322163591278,138.93009048429485,121.79999999999987,104.66990951570489,4.9152347964506475,2.4669664363757917,2.448268360074856
2024-02-20,1503,32646684,4859685086,150.0,155.0,143.0,146.5,-2.0,23297,135.90000000000012,129.6500000000001,123.27499999999986,90.7798423423424,76.40578078078074,76.39986323623913,70.83410465845184,143.32861563409799,123.27499999999986,103.22138436590174,6.020593819624267,3.1776919130254866,2.8429019065987804
2024-02-21,1503,37714532,5876099500,148.5,161.0,148.0,161.0,14.5,23127,143.7000000000001,133.6500000000001,125.37499999999986,90.7798423423424,87.40646896896895,83.94918103500673,77.14709684110537,151.17204440435276,125.37499999999986,99.57795559564696,7.974700247243192,4.137093579869028,3.837606667374164
2024-02-22,1503,63389432,10807000706,163.0,177.0,161.0,172.0,11.0,44561,153.1000000000001,138.9500000000001,128.17499999999987,89.3393393393394,90.29967467467465,87.49075145940665,80.5810545786942,160.59918079150398,128.17499999999987,95.75081920849576,10.292308414212528,5.368136546737728,4.9241718674748
2024-02-23,1503,44119810,7725299054,173.0,179.5,170.5,174.0,2.0,30013,160.40000000000012,144.2000000000001,131.29999999999987,93.80859119989562,91.30925762719238,88.0500563825333,81.13607333498601,168.40309960097855,131.29999999999987,94.19690039902119,12.150351184183222,6.724579474226827,5.425771709956395
2024-02-26,1503,54545449,9774088914,180.0,185.5,173.0,175.5,1.5,36146,165.80000000000013,148.6500000000001,134.47499999999985,88.55924736787462,90.56905930236978,88.49996532320532,81.56171917265307,175.12653748630117,134.47499999999985,93.82346251369854,13.587275278215174,8.097118635024497,5.4901566431906765
2024-02-27,1503,22670349,3938187880,173.0,178.5,169.5,171.5,-4.0,14919,170.80000000000013,153.35000000000008,137.37499999999986,84.21316900604823,88.86033585793939,79.22071200827979,76.59821537589738,179.86132132816581,137.37499999999986,94.8886786718339,14.239141445582476,9.325523197136093,4.913618248446383
2024-02-29,1503,49104343,8918520733,172.5,187.5,170.0,187.0,15.5,34480,176.0000000000001,159.85000000000008,140.97499999999985,87.1166745182494,86.62969696405732,85.90289496408742,81.33763407731603,187.29613448524515,140.97499999999985,94.65386551475456,15.824060620065893,10.625230681722053,5.19882993834384
2024-03-01,1503,28914310,5299358515,186.0,189.0,179.5,184.0,-3.0,24287,178.40000000000012,165.75000000000009,144.12499999999986,89.12977239557783,86.81987197329174,80.08738056264171,78.04316661625842,193.07791104725192,144.12499999999986,95.1720889527478,16.646158997566374,11.829416344890918,4.816742652675456
2024-03-04,1503,13713260,2516272055,184.0,186.5,180.0,184.5,0.5,15140,180.5000000000001,170.4500000000001,147.22499999999985,93.21798419518983,89.82147703633893,80.34609738861339,78.20163804716907,198.12143897170182,147.22499999999985,96.32856102829788,17.140439390222696,12.891620953957274,4.248818436265422
2024-03-05,1503,27424995,5028694359,186.0,189.0,176.0,182.5,-2.0,29502,181.90000000000012,173.85000000000008,150.34999999999985,88.21833163456165,90.18869607510969,75.75302747739609,75.84363118075714,201.84766985019985,150.34999999999985,98.85233014979985,17.172819305948053,13.747860624355429,3.4249586815926243
