date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2023-10-25,2308,8432280,2578964300,308.0,309.5,303.0,305.5,-2.5,9328,309.9,317.8,325.375,8.404824901337143,8.850106754802388,15.986386094723123,27.706159069237522,347.1623242964803,325.375,303.5876757035197,-7.723380775920077,-5.5241065073272555,-2.1992742685928217
2023-10-26,2308,9253489,2774643251,300.0,303.0,298.0,298.0,-7.5,10514,306.0,314.0,323.45,6.444040587611653,7.345368860856381,11.442050089521368,23.774728316016137,347.63656651945433,323.45,299.26343348054564,-8.714017471297723,-6.162088700121349,-2.5519287711763736
2023-10-27,2308,7990977,2375885418,297.0,301.5,294.5,295.0,-3.0,11418,303.2,310.65,321.875,3.178368121442086,6.009077870130241,10.101963901731535,22.405209536743968,348.9874971184881,321.875,294.7625028815119,-9.630168529256878,-6.855704665948455,-2.774463863308423
2023-10-30,2308,5094642,1503363245,293.0,297.0,293.0,295.0,0.0,5950,300.3,307.65,320.475,2.8293773649810414,4.1505953580115404,10.101963901731537,22.405209536743968,349.9952896327237,320.475,290.95471036727633,-10.23820518686864,-7.532204770132492,-2.706000416736148
2023-10-31,2308,9094155,2665876495,295.0,298.5,289.5,290.5,-4.5,10115,296.8,304.55,318.775,3.978802652337363,3.3288493795867775,8.152538636634453,20.36447603011141,350.9673515761125,318.775,286.58264842388746,-10.95688683956314,-8.217141184018622,-2.7397456555445174
2023-11-01,2308,10773671,3091441530,290.0,291.5,285.0,287.0,-3.5,13799,293.1,301.5,316.35,5.912848998148415,4.240343005155554,6.937699955507089,18.92096291581211,350.3912984476201,316.35,282.30870155237994,-11.674293982391418,-8.908571743693182,-2.7657222386982365
2023-11-02,2308,11188729,3319537623,290.5,299.5,290.5,298.5,11.5,9393,293.2,299.6,314.45,20.240334378265374,10.043995342916999,40.770621772081896,35.179287009611244,348.0191822956713,314.45,280.88081770432865,-11.185945801047353,-9.364046555164016,-1.821899245883337
2023-11-03,2308,9217330,2797207470,300.5,306.0,298.5,304.0,5.5,9306,295.0,299.1,313.0,44.42424242424238,23.52580860021867,50.75917680411675,41.2472753618396,345.7337746066658,313.0,280.2662253933342,-10.237115222489479,-9.538660288629108,-0.6984549338603703
2023-11-06,2308,10003947,3096163634,309.0,312.5,307.5,308.0,4.0,7852,297.6,298.95,311.5,69.87878787878783,44.84778822709848,56.923060367063485,45.26067457405448,342.2001628660175,311.5,280.7998371339825,-9.057978840741953,-9.442523999051676,0.3845451583097237
2023-11-07,2308,4671725,1429264878,306.0,307.5,305.0,306.0,-2.0,5908,300.7,298.75,309.925,78.66666666666663,64.32323232323223,53.04935967156321,43.654944727856304,338.26979670062906,309.925,281.58020329937096,-8.190473369677761,-9.192113873176893,1.0016405034991323
2023-11-08,2308,7049133,2121611157,299.0,303.0,298.5,301.0,-5.0,7693,303.5,298.3,308.05,72.72727272727269,73.75757575757567,44.26373449377798,39.84875121000251,333.3875215836118,308.05,282.71247841638825,-7.81632551206701,-8.916956200954917,1.1006306888879074
2023-11-09,2308,5990152,1809475050,300.0,303.5,300.0,302.0,1.0,4373,304.2,298.7,306.35,65.45454545454542,72.28282828282819,46.33741065307117,40.95750922442477,328.2933361182832,306.35,284.40666388171684,-7.354342711807135,-8.60443350312536,1.2500907913182253
2023-11-10,2308,6727118,2034158386,300.0,304.5,300.0,303.5,1.5,4125,304.1,299.55,305.1,62.42424242424239,66.86868686868678,49.617749307557744,42.664730920966996,324.5617573718293,305.1,285.63824262817076,-6.788922082409158,-8.24133121898212,1.4524091365729621
2023-11-13,2308,4114746,1240780978,301.5,304.5,299.5,299.5,-4.0,5336,302.4,300.0,303.825,60.606060606060566,62.82828282828274,41.68931644122624,39.393555412944394,321.12608378108183,303.825,286.52391621891815,-6.587650397468735,-7.910595054679443,1.3229446572107078
2023-11-14,2308,6291894,1877670656,295.5,301.0,295.5,299.5,0.0,5962,301.1,300.9,302.725,53.6363636363636,58.8888888888888,41.68931644122624,39.393555412944394,318.0790711213652,302.725,287.37092887863486,-6.354885967416067,-7.599453237226768,1.2445672698107009
2023-11-15,2308,9067610,2782677252,305.0,309.0,301.5,306.5,7.0,6897,302.2,302.85,302.175,52.78074866310157,55.67439096850853,57.76459704721098,47.55466344948058,316.09360265974925,302.175,288.25639734025077,-5.5416957619056575,-7.187901742162546,1.6462059802568882
2023-11-16,2308,5414256,1655874853,304.5,310.0,304.0,305.0,-1.5,4919,302.8,303.5,301.55,53.832442067736146,53.41651812240039,54.0401084368815,46.12144904087779,313.66569230378434,301.55,289.4343076962157,-4.961085820130791,-6.742538557756195,1.7814527376254041
2023-11-17,2308,4081263,1249112020,304.0,308.0,304.0,305.0,0.0,4006,303.1,303.6,301.35,62.03515889114263,56.21611654066007,54.04010843688152,46.12144904087779,313.09350884531426,301.35,289.6064911546858,-4.449655400562051,-6.283961926317366,1.8343065257553146
2023-11-20,2308,4077824,1248019623,303.5,308.0,303.0,306.0,1.0,3524,304.4,303.4,301.175,64.604462474645,60.15735447784121,56.5804523586542,47.34834624698649,312.525220262178,301.175,289.82477973782204,-3.918481648471925,-5.810865870748278,1.8923842222763527
2023-11-21,2308,5914132,1827869559,308.0,311.0,306.5,310.5,4.5,5767,306.6,303.85,301.3,78.23507601038189,68.29156579205646,66.34622504882132,52.58121551366275,312.99786305271044,301.3,289.6021369472896,-3.098690456395957,-5.268430787877813,2.169740331481856
2023-11-22,2308,3791991,1168189845,307.0,310.5,307.0,307.5,-3.0,4134,306.8,304.5,301.4,82.20244716351499,75.01399521618058,56.467993470772925,49.07919471688599,313.2726576637255,301.4,289.52734233627444,-2.660407437460094,-4.746826117794269,2.086418680334175
2023-11-23,2308,4653005,1454716692,309.0,314.0,308.0,312.5,5.0,5498,308.3,305.55,302.125,88.69514675966286,83.04422331118653,66.24134745080224,54.51640708652417,314.82096392559464,302.125,289.42903607440536,-1.8878448734794233,-4.1750298689313,2.2871849954518764
2023-11-24,2308,7526211,2393088581,317.5,321.5,315.5,316.5,4.0,11392,310.6,306.85,303.2,83.36015916661074,84.75258436326281,72.08972983246322,58.34809858382678,316.90182469600484,303.2,289.49817530399514,-0.9419585926002014,-3.52841561366508,2.5864570210648785
2023-11-27,2308,4202133,1324623776,316.0,317.5,313.5,314.5,-2.0,9370,312.3,308.35,304.175,79.22037422037418,83.75856004888254,65.47318972046304,55.81617535326529,318.1759821084082,304.175,290.1740178915918,-0.3496891862977236,-2.892670328191609,2.5429811418938852
2023-11-28,2308,7415181,2351976005,313.5,320.5,310.5,318.5,4.0,5816,313.9,310.25,305.575,76.51767151767149,79.69940163488542,71.56316575513164,59.592747819519566,319.4251805042415,305.575,291.7248194957585,0.4374129318742348,-2.22665367617844,2.664066608052675
2023-11-29,2308,6196288,1975392314,322.5,322.5,316.0,317.0,-1.5,9324,315.8,311.3,307.075,73.5262185262185,76.42142142142133,66.43640220212411,57.60433907190612,318.9040954852875,307.075,295.2459045147125,0.9294454981699687,-1.5954338413087583,2.5248793394787272
2023-11-30,2308,9905040,3139494716,320.0,320.0,315.0,316.5,-0.5,6727,316.6,312.45,307.975,74.93647493647491,74.9934549934549,64.63566030745925,56.9225344962628,319.79648467832783,307.975,296.1535153216722,1.2644630871689628,-1.023454455613214,2.2879175427821767
2023-12-01,2308,4192034,1332417106,316.0,320.0,313.5,319.5,3.0,3603,317.2,313.9,308.75,74.09188034188031,74.18485793485785,70.2754039615365,59.98298485024524,321.42872233310595,308.75,296.07127766689405,1.7518476587531495,-0.4683940327399412,2.220241691493091
2023-12-04,2308,3983239,1271924672,319.5,321.5,317.0,320.5,1.0,5495,318.4,315.35,309.375,79.19251447477251,76.07362325104252,72.01121855958749,60.97817529566814,323.0383634219397,309.375,295.7116365780603,2.1935096717179476,0.06398670815163665,2.129522963566311
2023-12-05,2308,8713802,2724537989,314.5,316.5,310.0,310.5,-10.0,9321,316.8,315.35,309.6,61.86271783463104,71.71570421709457,42.830846594142564,48.09679675607373,323.1816052070403,309.6,296.0183947929597,1.7168231044200866,0.39455398740532666,1.32226911701476
2023-12-06,2308,4444344,1383941611,311.0,315.5,309.5,310.0,-0.5,5043,315.4,315.6,310.05,36.06143578334899,59.03888936425079,41.841797630558084,47.55585981073426,323.0457685421069,310.05,297.05423145789314,1.2838997470850586,0.5724231393412731,0.7114766077437855
2023-12-07,2308,3319334,1033790966,309.0,313.0,309.0,311.0,1.0,3303,314.3,315.45,310.5,11.96744932377113,36.630534313917,44.81522409225992,48.79621825508471,322.96194206373906,310.5,298.03805793626094,1.0098555241349914,0.6599096163000168,0.3499459078349746
2023-12-08,2308,3044923,952200029,313.5,314.0,311.5,312.5,1.5,3058,312.9,315.05,310.95,14.862298195631496,20.96372776758382,49.34720135433517,50.68049584131734,323.0119235613558,310.95,298.8880764386442,0.9032983064489031,0.708587354329794,0.19471095211910905
2023-12-11,2308,4677517,1453864028,310.5,314.0,308.5,310.5,-2.0,4946,310.9,314.65,311.5,18.342151675484974,15.057299731629149,43.75729614570981,48.13692071302727,322.36738238951665,311.5,300.63261761048335,0.6499751494988573,0.6968649133636067,-0.04688976386474941
2023-12-12,2308,10905685,3309738386,307.0,309.0,300.0,301.0,-9.5,15708,309.0,312.9,311.575,14.954267667445931,16.052905846187418,26.882179299468934,38.30321448842366,322.126184767599,311.575,301.023815232401,-0.313739291410684,0.4947440724087485,-0.8084833638194325
2023-12-13,2308,7624915,2300334857,300.0,303.0,300.0,303.0,2.0,7028,307.6,311.5,311.4,10.963455149501632,14.753291497477463,33.208759263120335,41.03426489215068,322.3890854942533,311.4,300.41091450574663,-0.9056666819647603,0.21466192153404673,-1.1203286034988071
2023-12-14,2308,5852685,1789340652,305.0,308.0,304.0,305.5,2.5,6849,306.5,310.4,311.425,14.728682170542607,13.548801662496674,40.69239977065558,44.35034022530922,322.3578633029032,311.425,300.49213669709684,-1.1596762707810058,-0.060205716928963815,-1.099470553852042
2023-12-15,2308,13196218,4146792410,314.0,317.0,310.5,313.0,7.5,9517,306.6,309.75,311.825,38.66849065207475,21.453542657372946,57.39881109222041,52.90671160146424,322.3667028984913,311.825,301.28329710150865,-0.7471803501010754,-0.19760064356338614,-0.5495797065376893
2023-12-18,2308,6258948,1930084803,311.0,313.0,307.0,307.0,-6.0,14783,305.9,308.4,311.875,47.74281805745551,33.713330293357565,45.44959069846776,46.71817892215329,322.31470785031786,311.875,301.43529214968214,-0.8941173883137026,-0.33690399251344944,-0.5572133958002532
2023-12-19,2308,5833231,1770670874,307.0,307.0,302.0,302.5,-4.5,6501,306.2,307.6,311.475,44.1176470588235,43.509651922784535,38.44633922818256,42.68541860246574,322.67979807939116,311.475,300.2702019206089,-1.3580239864767236,-0.5411279913061042,-0.8168959951706194
2023-12-20,2308,5045647,1543154042,304.0,307.0,303.5,305.5,3.0,4337,306.7,307.15,311.375,29.41176470588232,40.42407660738706,45.03383991618521,46.03014923093723,322.7542574450176,311.375,299.9957425549824,-1.4666912757898558,-0.7262406482028545,-0.7404506275870013
2023-12-21,2308,2449664,744823734,304.5,305.0,302.5,303.5,-2.0,2890,306.3,306.4,310.925,22.549019607843103,32.02614379084959,41.573351832297526,44.17914769223154,322.79207630378926,310.925,299.05792369621076,-1.6946591944735019,-0.919924357456984,-0.7747348370165179
2023-12-22,2308,2996401,918051455,305.5,308.5,305.0,305.5,2.0,3256,304.8,305.7,310.375,28.431372549019574,26.797385620914948,46.38030110303657,46.496189108289684,322.1770125402398,310.375,298.5729874597602,-1.6944100231347647,-1.0748214905925402,-0.6195885325422246
2023-12-25,2308,1846175,566409806,306.5,308.0,304.5,306.5,1.0,2436,304.7,305.3,309.975,30.392156862745065,27.124183006535862,48.835809738574284,47.6658953822403,321.7328697050078,309.975,298.2171302949923,-1.595133207719698,-1.1788838340179717,-0.4162493737017263
2023-12-26,2308,4875000,1512795873,308.5,311.5,307.0,310.5,4.0,5085,306.3,306.25,309.575,42.418300653594734,33.74727668845307,57.8447814138455,52.17027193698699,320.6712831614916,309.575,298.4787168385084,-1.1800857516797691,-1.1791242175503311,-0.000961534129438002
2023-12-27,2308,4800914,1501032571,312.0,313.5,311.5,313.0,2.5,6412,307.8,307.25,309.375,56.078431372548984,42.96296296296288,62.64131514029745,54.78938933193099,320.06553319530775,309.375,298.68446680469225,-0.6420276507745939,-1.0717049041951836,0.4296772534205897
2023-12-28,2308,4667759,1464316526,314.0,314.5,312.0,313.0,0.0,4985,309.7,308.0,309.2,72.66666666666663,57.054466230936725,62.64131514029745,54.789389331931005,319.5266645147411,309.2,298.87333548525885,-0.2131556041876479,-0.8999950441936765,0.6868394400060286
2023-12-29,2308,3842486,1200544679,312.0,313.5,310.5,313.5,0.5,4020,311.3,308.05,308.9,84.4444444444444,71.06318082788661,63.76370445876473,55.35643144986903,318.32125257065155,308.9,299.4787474293484,0.16517042210341515,-0.6869619509342582,0.8521323730376733
2024-01-02,2308,4352094,1349270638,311.0,312.5,309.0,310.0,-3.5,4702,312.0,308.35,308.375,80.83333333333329,79.31481481481471,51.201184066150795,50.57464163836109,316.18444940440673,308.375,300.56555059559327,0.1804951387462097,-0.5134705329981646,0.6939656717443743
2024-01-03,2308,5343505,1629000637,308.0,308.5,303.0,304.5,-5.5,7711,310.8,308.55,308.075,57.05555555555551,74.11111111111101,37.61481047840569,44.12434099200764,315.99506944414236,308.075,300.1549305558576,-0.24830168028000799,-0.46043676245453324,0.21213508217452526
2024-01-04,2308,2746942,836263393,304.0,305.5,303.5,304.0,-0.5,3125,309.0,308.4,307.775,29.28743961352652,55.725442834138384,36.5851766364626,43.58017906580708,315.8340011788104,307.775,299.71599882118954,-0.6213099951264667,-0.4926114089889199,-0.12869858613754676
2024-01-05,2308,3836322,1170910359,304.5,308.0,304.0,304.5,0.5,4076,307.3,308.5,307.45,12.801932367149709,33.04830917874386,38.5476738421918,44.319675964732006,315.4867904041368,307.45,299.4132095958632,-0.866586481172817,-0.5674064234256994,-0.29918005774711764
2024-01-08,2308,2762611,848568928,306.0,309.0,305.5,306.0,1.5,3132,305.8,308.55,307.125,15.942028985507195,19.34380032206108,44.553346331946706,46.58171718600191,314.8378140130557,307.125,299.4121859869443,-0.9292209191729626,-0.639769322575152,-0.2894515965978106
2024-01-09,2308,13315661,3987985164,307.0,307.5,295.5,295.5,-10.5,24685,302.9,307.45,306.375,13.043478260869515,13.929146537842081,24.777739214676014,35.66054103323863,315.4296949147936,306.375,297.3203050852064,-1.8053109099802214,-0.8728776400561659,-0.9324332699240555
2024-01-10,2308,13200940,3840043321,290.5,293.5,287.5,291.0,-4.5,17314,300.2,305.5,305.875,13.016639828233982,14.00071569153684,20.27751432092896,32.17854538491537,316.94240710374334,305.875,294.80759289625666,-2.830107217194154,-1.2643235554837635,-1.5657836617103906
2024-01-11,2308,7819550,2291621764,290.0,295.0,290.0,293.0,2.0,8872,298.0,303.5,305.375,11.372269705602989,12.477462598235439,27.139198945700947,35.20666346253509,317.7438115839796,305.375,293.0061884160204,-3.441214213248429,-1.6997016870366966,-1.7415125262117326
2024-01-12,2308,4737498,1390013228,292.5,294.5,291.0,293.5,0.5,6034,295.8,301.55,304.775,19.37226970560299,14.58705974647993,28.923478446032767,35.97627459123607,318.1819944432022,304.775,291.36800555679775,-3.840899589493233,-2.127941267528004,-1.7129583219652291
2024-01-15,2308,4713370,1393192577,297.0,298.0,293.0,295.5,2.0,6167,293.7,299.75,303.9,27.454382826475797,19.399640745893866,36.2131337302664,39.092688261278546,317.3298175713613,303.9,290.4701824286387,-3.9507283077534794,-2.492498675573099,-1.4582296321803803
2024-01-16,2308,12909551,3740076528,292.5,292.5,288.5,289.5,-6.0,19230,292.5,297.7,303.025,23.503875968992194,23.443509500356935,26.647636244026895,33.78036562477706,317.7507427656499,303.025,288.2992572343501,-4.470386382655363,-2.888076216989552,-1.582310165665811
2024-01-17,2308,17889083,5045640870,284.0,286.0,279.5,279.5,-10.0,27089,290.2,295.2,301.875,15.503875968992196,22.15404492148667,17.60530316045341,27.15668854257406,319.8245821678389,301.875,283.9254178321611,-5.624302123588109,-3.4353213983092634,-2.1889807252788454
2024-01-18,2308,11575276,3225429081,279.5,281.5,276.5,277.0,-2.5,16091,287.0,292.5,300.45,3.613595706618909,14.207115881534373,16.0198046993351,25.79494863530766,321.31120801871265,300.45,279.58879198128733,-6.663702751115579,-4.080997668870527,-2.5827050822450524
2024-01-19,2308,8464560,2395548371,279.0,286.0,279.0,285.0,8.0,8206,285.3,290.55,299.525,9.652605459057018,9.590025711555981,37.15075941299371,36.728476309535374,321.3801481349365,299.525,277.66985186506344,-6.763931701444903,-4.617584475385402,-2.1463472260595013
2024-01-22,2308,12166573,3532560822,288.0,292.5,287.5,291.0,6.0,12060,284.4,289.05,298.8,32.13322561409578,15.133142259923842,48.49123844882984,43.45744094112647,320.77589588617496,298.8,276.82410411382506,-6.2867443354471675,-4.951416447397755,-1.3353278880494122
2024-01-23,2308,8586524,2513136172,293.0,294.0,291.0,293.5,2.5,8672,285.2,288.85,298.15,57.976994248562086,33.254275107238236,52.644922555404214,46.03283108854745,319.94472413223133,298.15,276.3552758677686,-5.641805580486562,-5.089494274015516,-0.5523113064710454
2024-01-24,2308,6045798,1761120204,295.0,295.0,289.0,289.0,-4.5,9286,287.1,288.65,297.075,68.21705426356584,52.77575804207451,45.02087520566976,42.29820840510165,318.44384414281694,297.075,275.70615585718303,-5.43119196243498,-5.157833811699409,-0.2733581507355707
2024-01-25,2308,9581172,2732396373,286.0,288.5,284.0,284.0,-5.0,14220,288.5,287.75,295.625,57.36434108527126,61.18612986579967,37.904978592348115,38.55533058602135,316.4020907491882,295.625,274.8479092508118,-5.603147766383927,-5.246896602636313,-0.356251163747614
2024-01-26,2308,5561061,1597641071,281.5,290.0,281.5,287.5,3.5,5841,289.0,287.15,294.35,50.827571757804265,58.802989035547064,45.00390073369971,42.39775896552517,313.7924792657714,294.35,274.9075207342286,-5.394815159604491,-5.276480314029948,-0.11833484557454277
2024-01-29,2308,5073517,1480444153,289.5,293.0,288.0,293.0,5.5,5491,289.4,286.9,293.325,61.17745652629369,56.45645645645635,54.53339028550178,47.91031054538846,310.6693794930811,293.325,275.98062050691885,-4.7313657934997195,-5.167457409923903,0.43609161642418304
2024-01-30,2308,8746243,2517033691,289.0,291.0,286.0,286.0,-7.0,14751,287.9,286.55,292.125,66.66666666666661,59.5572316502548,43.37381811563181,42.35466453252435,307.94231646013316,292.125,276.30768353986684,-4.716055141497463,-5.077176956238615,0.3611218147411517
2024-01-31,2308,13287835,3738146424,282.0,284.0,280.0,280.0,-6.0,18278,286.1,286.6,290.9,48.93018018018014,58.924767791046754,36.005703854183594,38.25940282083238,306.4871742147215,290.9,275.31282578527845,-5.128947876920222,-5.087531140374937,-0.041416736545285104
2024-02-01,2308,7066946,2004168139,282.0,285.0,281.5,285.0,5.0,12139,286.3,287.4,289.95,30.31156156156152,48.63613613613603,45.0766261931445,43.18905069238053,304.50987637310317,289.95,275.3901236268968,-4.995129388981638,-5.069050790096277,0.07392140111463874
2024-02-02,2308,5289846,1519201278,287.0,289.0,286.0,286.0,1.0,6552,286.0,287.5,289.025,26.527777777777732,35.256506506506405,46.83500619118155,44.14952689278093,302.03835852115395,289.025,276.011641478846,-4.753589213086968,-5.005958474694415,0.25236926160744666
2024-02-05,2308,6106707,1750505628,283.5,288.5,282.5,287.5,1.5,6146,284.9,287.15,288.1,41.111111111111065,32.65015015015005,49.655625815864,45.63428467650109,298.52880625958466,288.1,277.6711937404154,-4.390518258034604,-4.882870431362453,0.4923521733278493
2024-02-15,2308,19721647,5654455177,293.5,293.5,282.0,284.5,-3.0,16850,284.6,286.25,287.55,41.111111111111065,36.24999999999989,44.18574657768761,43.162826260716706,297.5094176536584,287.55,277.59058234634165,-4.295342800280935,-4.765364905146149,0.47002210486521445
2024-02-16,2308,9407600,2736775930,286.0,292.5,286.0,291.5,7.0,9535,286.9,286.5,287.575,56.172839506172785,46.13168724279825,57.06166128165192,49.971203131091826,297.5713743427329,287.575,277.5786256572671,-3.613420800043343,-4.534976084125588,0.9215552840822445
2024-02-19,2308,5961549,1747543435,293.0,295.0,291.0,292.0,0.5,7617,288.3,287.3,287.525,66.17283950617279,54.48559670781882,57.87155339673852,50.42798028567964,297.4218429309587,287.525,277.62815706904127,-2.9980868021359584,-4.227598227727662,1.2295114255917037
2024-02-20,2308,4407718,1287943695,290.5,293.5,290.5,292.5,0.5,5539,289.6,287.8,287.475,82.83950617283946,68.39506172839496,58.77864467207403,50.91065685840178,297.260065150521,287.475,277.6899348494791,-2.4419352447767437,-3.8704656311374785,1.4285303863607348
2024-02-21,2308,5320711,1542911566,289.0,291.5,288.5,291.0,-1.5,5618,290.3,287.6,287.25,78.88888888888884,75.96707818930031,54.65948061715626,49.35797361478064,296.47767576370256,287.25,278.02232423629744,-2.098033765423736,-3.51597925799473,1.4179454925709942
2024-02-22,2308,4660197,1363228434,291.0,294.0,291.0,293.5,2.5,5108,292.1,288.35,287.45,81.8518518518518,81.19341563785997,60.09688750520051,51.98626258057725,297.0307097858163,287.45,277.86929021418365,-1.6052558683189773,-3.1338345800595797,1.5285787117406024
2024-02-23,2308,9220841,2709044946,294.0,295.0,292.0,292.5,-1.0,9842,292.3,289.6,288.1,80.99715099715094,80.5792972459638,56.91184808497199,50.84943950225552,297.18625335327715,288.1,279.0137466467229,-1.2806548849085289,-2.7631986410293696,1.4825437561208408
2024-02-26,2308,3863805,1135648879,291.5,295.0,291.0,295.0,2.5,7196,292.9,290.6,289.0,89.88603988603984,84.24501424501413,62.680627846737494,53.582271068716324,297.01249024960475,289.0,280.98750975039525,-0.8123133180210402,-2.373021576427704,1.5607082584066636
2024-02-27,2308,8126901,2358878514,293.5,294.0,287.5,289.0,-6.0,10825,292.2,290.9,289.2,78.20512820512816,83.02943969610625,45.59012313882523,46.84961618456448,297.00000000000165,289.2,281.39999999999833,-0.9147543887727352,-2.08136813889671,1.1666137501239748
2024-02-29,2308,8897414,2609434584,288.0,294.5,287.0,294.5,5.5,6062,292.9,291.6,289.375,82.76353276353272,83.61823361823353,57.873880611998,52.714859608964524,297.47978253872367,289.375,281.27021746127633,-0.5458434967545713,-1.7742632104682823,1.228419713713711
2024-03-01,2308,5261618,1543955303,295.0,295.5,291.0,293.5,-1.0,9378,292.9,292.5,289.375,74.92039550863076,78.6296854924305,55.22900757219232,51.59992172364797,297.47978253872367,289.375,281.27021746127633,-0.3303623876605002,-1.4854830459067259,1.1551206582462257
2024-03-04,2308,16757317,4948602544,295.0,297.0,293.5,293.5,0.0,12472,293.1,292.7,289.6,78.63834422657948,78.77409083291427,55.22900757219232,51.59992172364797,297.8981925742856,289.6,281.30180742571446,-0.1577733433542221,-1.219941105396225,1.062167762042003
2024-03-05,2308,10178397,2962385692,292.0,294.0,289.0,290.5,-3.0,11495,292.2,292.55,289.925,58.82352941176466,70.79408971565825,46.543484918273734,48.06304804197272,297.81977675428226,289.925,282.03022324571776,-0.26007225914440824,-1.0279673361458617,0.7678950770014534
2024-03-06,2308,8373571,2467892065,290.0,296.5,289.0,295.0,4.5,8186,293.4,292.8,290.3,59.99999999999995,65.82062454611463,58.08027919149229,53.240502467376125,298.40802072024564,290.3,282.1919792797544,0.021717163061509837,-0.8180304363043873,0.8397475993658972
2024-03-07,2308,10244783,3050941493,296.5,300.0,296.0,297.0,2.0,11163,293.9,293.4,290.5,63.97435897435893,60.93262946204111,62.299182257512655,55.369961329807495,299.04985379991825,290.5,281.95014620008175,0.40178902190586996,-0.5740665446623359,0.9758555665682058
2024-03-08,2308,35531756,10994271361,296.5,314.5,296.5,312.0,15.0,40187,297.6,295.25,291.8,82.61072261072256,68.86169386169375,79.9529993590435,67.37161204282617,304.23945336419536,291.8,279.36054663580467,1.891568523599858,-0.08093953100989704,1.972508054609755
2024-03-11,2308,13046049,4018940748,312.5,313.0,304.0,308.0,-4.0,28800,300.5,296.8,293.2,81.39860139860134,75.99456099456087,69.78643145690987,62.54172482066116,306.29732797176723,293.2,280.10267202823275,2.7181300303560647,0.4788743812632954,2.2392556490927693
2024-03-12,2308,12016493,3758327229,310.0,317.5,309.0,312.5,4.5,12749,304.9,298.55,294.575,83.6264282165921,82.54525074197194,74.10768543023691,65.53518324419257,309.57591663866,294.575,279.57408336134,3.6937194726253892,1.1218433995357142,2.5718760730896753
2024-03-13,2308,13767665,4334708840,316.5,317.5,312.5,314.5,2.0,12870,308.8,301.1,296.0,83.14795931707057,82.72432964408794,75.89529956079849,66.8048852180254,312.7809415707217,296.0,279.2190584292783,4.57552066559856,1.8125788527482836,2.7629418128502765
2024-03-14,2308,9446357,2943169523,316.5,316.5,309.5,310.5,-4.0,19808,311.5,302.7,297.15,82.83961269293448,83.204666742199,65.36532933404024,61.89369337479975,314.5830146561084,297.15,279.71698534389157,4.895159541396879,2.429094990478003,2.466064550918876
2024-03-15,2308,13079318,3982534529,307.0,308.5,301.5,303.0,-7.5,11870,309.7,303.65,298.075,71.34502923976603,79.11086708325696,50.14597024276717,53.89349139202276,314.66799551015646,298.075,281.4820044898435,4.491512967832648,2.8415785859489318,1.6499343818837162
2024-03-18,2308,6387946,1946516618,304.0,306.5,303.0,306.0,3.0,6406,309.3,304.9,298.8,61.40350877192977,71.86271690154338,55.032032027192244,56.32529876190667,315.44752233817434,298.8,282.1524776618257,4.3633965587115995,3.145942180501465,1.2174543782101344
2024-03-19,2308,20822556,6585707675,303.5,322.0,303.5,320.0,14.0,21880,310.8,307.85,300.2,67.02654071075118,66.59169290748228,70.67808007871702,65.47641855604364,318.90668329768806,300.2,281.4933167023119,5.330104254600087,3.5827745953211894,1.7473296592788978
2024-03-20,2308,13863971,4409628285,320.0,323.5,314.5,316.0,-4.0,26034,311.1,309.95,301.375,74.72634577897729,67.71879842055269,63.33279286585983,61.51078821236319,320.9322876442514,301.375,281.8177123557486,5.70766607611273,4.007752891479497,1.6999131846332327
2024-03-21,2308,35792253,11911181743,317.0,338.0,317.0,338.0,22.0,37128,316.6,314.05,303.725,88.17663817663811,76.6431748887888,78.00220414601235,71.6727765809617,328.3653632278415,303.725,279.08463677215855,7.693417747370631,4.744885862657724,2.9485318847129074
2024-03-22,2308,67165825,23834317056,348.0,365.0,347.5,358.0,20.0,60287,327.6,318.65,306.95,87.06620005832598,83.3230613379804,84.55553215875581,77.4909731889722,340.6217982887763,306.95,273.2782017112237,10.756973412916068,5.947303372709393,4.809670040206675
2024-03-25,2308,21460185,7639136235,362.0,365.0,350.5,352.5,-5.5,24429,336.9,323.1,309.95,89.76377952755898,88.33553925417431,77.17885846346199,73.04764895986345,348.3034874555111,309.95,271.59651254448886,12.595862057854276,7.27701510973837,5.318846948115906
2024-03-26,2308,22597917,7814217776,350.0,352.0,339.0,343.5,-9.0,22283,341.6,326.2,312.375,78.47769028871383,85.10255662486621,66.15991197171958,66.34383483472273,352.72208787508725,312.375,272.02791212491275,13.175095474169382,8.456631182624573,4.718464291544809
2024-03-27,2308,13583986,4666816412,349.0,352.0,337.5,341.5,-2.0,15042,346.7,328.9,315.0,69.81627296587918,79.35258092738395,63.798422888450226,64.91805203631314,355.7516870816413,315.0,274.2483129183587,13.319223131120907,9.42914957232384,3.8900735587970665
2024-03-28,2308,9263715,3179843578,339.0,347.0,338.5,342.5,1.0,10728,347.6,332.1,317.4,64.28117856235704,70.85838060564997,64.53681251303314,65.31937535819205,358.68995035114597,317.4,276.110049648854,13.360129721255305,10.215345602110133,3.1447841191451715
