date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2022-09-28,2368,15148982,1379279934,94.0,95.0,88.6,89.2,-4.8,9036,95.4400000000001,90.64000000000006,86.28000000000003,60.299625468164685,75.1144402829796,48.04214766567014,53.733611742017274,99.90389078053718,86.28000000000003,72.65610921946288,3.809151325862132,2.9691633498081966,0.8399879760539353
2022-09-29,2368,17942288,1577276176,90.5,91.3,85.5,86.0,-3.2,11125,93.6400000000001,91.38000000000005,86.47500000000004,36.60626919053874,57.72851503188582,41.8172760934202,49.4795691785284,99.96497776128629,86.47500000000004,72.98502223871378,3.174972784022387,3.0103252366510347,0.16464754737135223
2022-09-30,2368,31888886,2887930654,84.9,94.6,84.1,92.8,6.8,19649,91.8000000000001,92.89000000000004,87.00000000000003,30.33019468567986,42.41202978146121,55.96315417490953,57.22868298196706,100.6158730898905,87.00000000000003,73.38412691010956,3.1843773705123652,3.045135663423301,0.13924170708906436
2022-10-03,2368,22047983,2075002807,91.1,95.9,91.1,93.8,1.0,13948,91.16000000000011,93.46000000000004,87.67500000000004,31.721671420163762,32.886045098794234,57.726517347082186,58.24303726248363,101.23374256706704,87.67500000000004,74.11625743293304,3.235228515249389,3.0831542337885187,0.15207428146087043
2022-10-04,2368,19385683,1813849991,96.2,97.0,91.5,92.9,-0.9,12360,90.9400000000001,93.64000000000003,88.13000000000004,45.5611390284756,35.87100171143985,55.397333747453956,56.934341966718335,101.74867834997197,88.13000000000004,74.51132165002811,3.16640558288951,3.099804503608717,0.06660107928079295
2022-10-05,2368,25898174,2452680282,94.0,97.5,91.7,94.6,1.7,16134,92.0200000000001,93.73000000000003,88.69000000000003,48.57621440536002,41.95300828466657,59.039400275215414,58.81671879202809,102.40537823029334,88.69000000000003,74.97462176970672,3.2120126235432878,3.1222461275956315,0.08976649594765629
2022-10-06,2368,23008499,2193362382,96.5,97.8,93.8,94.8,0.2,13626,93.7800000000001,93.71000000000002,89.40500000000003,53.432844696856954,49.19006604356431,59.49338461707384,59.04352960740973,102.82580101931347,89.40500000000003,75.98419898068659,3.227094918943905,3.143215885865286,0.08387903307861899
2022-10-07,2368,16325554,1525159796,94.4,96.3,90.5,91.5,-3.3,10589,93.5200000000001,92.66000000000003,89.87500000000003,55.02801702649631,52.345692042904545,49.03208456884296,53.78049487250208,102.89189287042053,89.87500000000003,76.85810712957952,2.9388876584293655,3.102350240378102,-0.1634625819487363
2022-10-11,2368,14874073,1277973707,88.8,88.8,83.9,85.1,-6.4,8997,91.78000000000009,91.47000000000003,89.95000000000003,40.317775169730446,49.592878964361354,35.0765454083512,45.33953715995963,102.83805648653073,89.95000000000003,77.06194351346933,2.1690513414059467,2.915690460583671,-0.7466391191777242
2022-10-12,2368,18876236,1658896687,85.2,90.7,84.1,90.5,5.4,12909,91.3000000000001,91.12000000000003,90.42500000000004,35.040576810074974,43.4621230021007,49.285419739796154,52.16196198821077,102.64136197891993,90.42500000000004,78.20863802108015,1.9719539267419606,2.726943153815329,-0.7549892270733682
2022-10-13,2368,28616331,2580318913,90.3,93.9,86.2,88.8,-1.7,19017,90.14000000000009,91.08000000000001,90.86000000000004,30.455635491606547,35.27132915713744,45.618503123709644,50.04428466944907,102.15998230087104,90.86000000000004,79.56001769912905,1.659447930332945,2.513444109118852,-0.853996178785907
2022-10-14,2368,26426736,2390772133,92.3,92.9,88.0,88.0,-0.8,17757,88.78000000000009,91.28000000000002,91.33000000000004,37.41007194244589,34.302094748042585,43.82820991933399,49.03540042011183,101.24868942955648,91.33000000000004,81.4113105704436,1.3318782986126791,2.2771309470176173,-0.9452526484049382
2022-10-17,2368,23342458,1965279343,87.8,88.4,80.4,84.6,-3.4,15443,87.40000000000009,90.46000000000002,91.67500000000004,29.628710824443726,32.498139419498834,36.68893704547978,44.893113339980374,100.03008827003019,91.67500000000004,83.31991172996989,0.7888322532636067,1.979471208266815,-1.1906389550032084
2022-10-18,2368,13162407,1105118088,85.8,85.9,82.8,83.0,-1.6,8908,86.98000000000009,89.38000000000002,91.42000000000004,22.85895421593743,29.965912327609132,33.67715525676845,43.050092255489524,100.47772598393213,91.42000000000004,82.36227401606796,0.22674395843725392,1.628925758300903,-1.402181799863649
2022-10-19,2368,12457273,1050608645,83.9,85.8,83.0,83.0,0.0,8603,85.48000000000009,88.39000000000003,91.01500000000004,18.007662835248876,23.498442625210128,33.67715525676845,43.05009225548952,100.78971738721876,91.01500000000004,81.24028261278133,-0.21622258546871365,1.2598960895469795,-1.4761186750156932
2022-10-20,2368,16962553,1373870699,82.5,82.8,79.0,82.3,-0.7,11222,84.18000000000009,87.16000000000003,90.44500000000004,16.32006732664481,19.06222812594382,32.10763016916937,42.17163934375895,100.83701135488245,90.44500000000004,80.05298864511762,-0.6166525263013938,0.8845863663773048,-1.5012388926786986
2022-10-21,2368,10291803,835659347,82.0,83.3,79.9,79.9,-2.4,7145,82.56000000000009,85.67000000000003,89.69000000000004,13.352647233559383,15.893459131817805,27.062613658767926,39.21692295997602,100.81670661067359,89.69000000000004,78.56329338932649,-1.1148053001583094,0.48470803307018195,-1.5995133332284914
2022-10-24,2368,10831977,876779578,81.5,82.7,79.6,80.0,0.1,6840,81.64000000000007,84.52000000000002,88.59000000000005,10.60894078700638,13.427218449070304,27.6154995017443,39.40741998742809,98.95511456762547,88.59000000000005,78.22488543237462,-1.4844143930643554,0.09088354784327446,-1.57529794090763
2022-10-25,2368,10433119,824513257,80.5,80.6,78.1,78.4,-1.6,6678,80.72000000000007,83.85000000000002,87.66000000000005,4.8834706765212985,9.615019565695802,24.19232075365824,37.388371551980505,98.17653935474966,87.66000000000005,77.14346064525044,-1.8847130910042438,-0.30423577992622924,-1.5804773110780146
2022-10-26,2368,11501307,890097366,78.6,79.0,76.0,76.9,-1.5,7451,79.50000000000007,82.49000000000002,86.80500000000005,4.645195786723433,6.712535750083817,21.3039386640698,35.54947263391875,97.88606041856993,86.80500000000005,75.72393958143017,-2.296517334791872,-0.7026920908993579,-1.5938252438925142
2022-10-27,2368,16482488,1315451325,77.3,81.5,77.3,81.5,4.6,9533,79.34000000000006,81.76000000000002,86.42000000000004,17.193005557958184,8.907224007067752,44.85827308293962,44.555460261516714,97.67514993236438,86.42000000000004,75.16485006763571,-2.22603328266203,-1.0073603292518922,-1.2186729534101377
2022-10-28,2368,12790350,1050383239,80.8,83.5,80.4,82.1,0.6,8309,79.78000000000006,81.17000000000003,86.22500000000005,37.0988147042736,19.645672016318517,47.260394339966766,45.622793093761445,97.63655116537615,86.22500000000005,74.81344883462396,-2.0975795861766926,-1.2254041806368523,-0.8721754055398403
2022-10-31,2368,12992998,1099963226,83.7,85.6,83.5,85.6,3.5,8941,80.90000000000006,81.27000000000002,85.86500000000004,67.9767279997693,40.75618275400047,59.32055655693335,51.48930625286145,96.87123005392858,85.86500000000004,74.85876994607149,-1.6938329056120836,-1.3190899256318986,-0.3747429799801849
2022-11-01,2368,14171005,1220999934,85.0,87.4,84.5,86.5,0.9,9219,82.52000000000007,81.62000000000003,85.50000000000004,83.89353614917505,62.989692951072755,61.932095447404535,52.89656790612983,95.89673025522919,85.50000000000004,75.1032697447709,-1.2864093478408165,-1.3125538100736822,0.026144462232865706
2022-11-02,2368,8857150,775566715,86.5,88.4,86.0,88.2,1.7,6052,84.78000000000007,82.14000000000003,85.26500000000004,96.15051453518572,82.67359289471013,66.65020352090156,55.52127470318926,95.18352307553896,85.26500000000004,75.34647692446113,-0.8169303855090249,-1.2134291251607507,0.3964987396517259
2022-11-03,2368,9397953,823251065,87.5,88.4,86.6,87.8,-0.4,5910,86.04000000000008,82.69000000000003,84.92500000000004,95.2178834182228,91.75397803419463,64.45720547171865,54.74824847995059,93.96775953456665,84.92500000000004,75.88224046543343,-0.47170407159654815,-1.0650841144479102,0.593380042851362
2022-11-04,2368,6162800,537385432,87.0,88.4,86.0,88.1,0.3,4217,87.24000000000008,83.51000000000003,84.59000000000005,97.04301075268798,96.13713623536562,65.45185382268328,55.25147035857108,92.57971839303416,84.59000000000005,76.60028160696594,-0.17192044592042066,-0.8864513807424123,0.7145309348219916
2022-11-07,2368,7773836,688791931,89.5,90.2,87.5,87.6,-0.5,5398,87.64000000000007,84.27000000000004,84.39500000000004,91.47735877631358,94.5794176490749,62.07412970645593,54.170239798721056,91.87469919181218,84.39500000000004,76.9153008081879,0.025025932554257224,-0.7041559180830783,0.7291818506373355
2022-11-08,2368,21312272,1941816363,88.4,93.4,88.3,89.2,1.6,13639,88.18000000000008,85.35000000000005,84.60000000000005,84.39460982820701,90.97165978573629,68.2006897091068,57.06567452017022,92.36504990325164,84.60000000000005,76.83495009674846,0.3066787825551671,-0.5019889779554292,0.8086677605105963
2022-11-09,2368,14926599,1368434059,92.0,92.8,89.8,92.0,2.8,10047,88.94000000000008,86.86000000000004,84.67500000000004,81.61131785136665,85.82776215196253,76.08735746972522,61.63379705638343,92.69145183357313,84.67500000000004,76.65854816642695,0.7472138783387265,-0.252148406696598,0.9993622850353245
2022-11-10,2368,15752799,1471311507,91.0,94.5,90.3,94.0,2.0,10904,90.18000000000008,88.11000000000004,84.93500000000004,86.19945272119168,84.06846013358857,80.1830817841356,64.53630694360423,93.76569079970479,84.93500000000004,76.1043092002953,1.2433913593276884,0.04695954650825929,1.1964318128194291
2022-11-11,2368,25443228,2438794237,97.0,99.8,93.4,94.0,0.0,14922,91.36000000000008,89.30000000000004,85.23500000000004,82.25893931776268,83.35656996344045,80.1830817841356,64.53630694360425,94.83589058369037,85.23500000000004,75.63410941630971,1.617964697887956,0.36116057678419866,1.2568041211037575
2022-11-14,2368,14742158,1429562769,95.0,98.5,94.6,97.3,3.3,9970,93.30000000000008,90.47000000000004,85.87000000000005,79.81003556451111,82.7561425344886,85.68827577653748,69.02111609088792,96.80601389903983,85.87000000000005,74.93398610096027,2.1562433568979884,0.7201771328069566,1.4360662240910318
2022-11-15,2368,9466943,908477537,97.1,97.8,94.8,95.6,-1.7,6237,94.58000000000008,91.38000000000004,86.50000000000004,71.18025954343074,77.74974480856828,73.42849006794232,64.49616817258111,98.1316808759522,86.50000000000004,74.86831912404789,2.4177865415138484,1.059699014548335,1.3580875269655135
2022-11-16,2368,10670652,1032772139,96.7,98.2,95.2,96.8,1.2,7191,95.54000000000009,92.24000000000004,87.19000000000004,76.57004830917857,75.85344780570692,76.22929378412547,66.18156481243365,99.52529894246544,87.19000000000004,74.85470105753464,2.6908726657398034,1.3859337447866287,1.3049389209531748
2022-11-17,2368,8136891,797569413,96.8,98.8,96.8,98.7,1.9,5467,96.48000000000009,93.33000000000004,88.01000000000005,79.62766584187567,75.79265789816178,80.10334721124613,68.71397645814223,101.09371506874035,88.01000000000005,74.92628493125974,3.0257307668770608,1.7138931492047151,1.3118376176723456
2022-11-18,2368,17309773,1708285932,100.5,101.5,96.3,97.1,-1.6,11136,97.1000000000001,94.23000000000005,88.87000000000003,78.66148226699643,78.286398806017,69.0476618758586,64.34436918060267,101.96948090574554,88.87000000000003,75.77051909425452,3.125967390082863,1.9963079973803448,1.1296593927025183
2022-11-21,2368,14215999,1411595722,97.1,101.0,96.7,98.5,1.4,8425,97.34000000000009,95.32000000000004,89.79500000000004,77.3608505315821,78.54999954681819,72.87008130831104,66.36015351586391,102.87115769253272,89.79500000000004,76.71884230746737,3.2805577086619593,2.253157939636668,1.0273997690252914
2022-11-22,2368,9104672,882099024,97.9,98.2,95.9,97.1,-1.4,6067,97.6400000000001,96.11000000000004,90.73000000000003,67.24664224664207,74.42299168174031,63.693391655900946,62.55177370733435,103.06662838866411,90.73000000000003,78.39337161133595,3.252609294914393,2.453048210692213,0.7995610842221801
2022-11-23,2368,7199174,709363909,97.9,99.2,97.6,98.7,1.6,5197,98.0200000000001,96.78000000000004,91.82000000000002,66.83511961289723,70.4808707970406,68.91316901186116,65.02235988447039,102.8603985435308,91.82000000000002,80.77960145646924,3.3212809446003178,2.626694757473834,0.6945861871264838
2022-11-24,2368,8114324,813956006,99.3,101.5,99.2,100.5,1.8,5259,98.3800000000001,97.43000000000004,92.77000000000002,70.55121028550964,68.21099071501642,73.8479831298173,67.61117565050044,103.35529168232944,92.77000000000002,82.18470831767061,3.4808239072362994,2.797520587426327,0.6833033198099723
2022-11-25,2368,13516572,1354070517,103.0,103.0,98.0,100.0,-0.5,8498,98.96000000000011,98.03000000000004,93.66500000000003,71.45132642952824,69.61255210931182,70.2347919955313,66.14663781257612,103.48992239155027,93.66500000000003,83.8400776084498,3.5262684060851655,2.943270151158095,0.5829982549270705
2022-11-28,2368,5898433,598138032,99.5,103.0,99.0,102.5,2.5,3514,99.7600000000001,98.55000000000004,94.51000000000003,80.83720803763207,74.27991491755677,76.8438012454023,69.68275413135063,104.32201304524175,94.51000000000003,84.69798695475832,3.7211178749144977,3.0988396959093754,0.6222781790051224
2022-11-29,2368,14758297,1460493196,101.0,103.5,97.3,97.5,-5.0,9842,99.8400000000001,98.74000000000004,95.06000000000003,59.352336438343976,70.54695696850155,50.61877808358085,56.88491787333497,104.22632969077554,95.06000000000003,85.89367030922452,3.4325114145965756,3.1655740396468155,0.2669373749497601
2022-11-30,2368,6041850,590248752,97.7,98.5,97.0,97.5,0.0,4384,99.60000000000011,98.81000000000004,95.52500000000003,45.231668915879254,61.807071130618546,50.61877808358085,56.88491787333497,104.18152932762275,95.52500000000003,86.86847067237731,3.1672783027851352,3.1659148922744795,0.0013634105106556937
2022-12-01,2368,10226642,1027385020,99.1,102.0,98.8,100.5,3.0,6955,99.60000000000011,98.99000000000004,96.16000000000004,34.210526315789274,46.26484389000428,61.381987471512424,61.77064123271396,104.30478974559763,96.16000000000004,88.01521025440245,3.1626964823882986,3.1652712102972433,-0.0025747279089447517
2022-12-02,2368,5616605,558742611,100.5,101.0,98.6,99.1,-1.4,3727,99.4200000000001,99.19000000000004,96.71000000000004,41.228070175438376,40.22342180236908,54.87060405882279,58.44236835092159,104.04918251578404,96.71000000000004,89.37081748421603,3.0113837002268014,3.1344937082831548,-0.12311000805635341
2022-12-05,2368,6152315,611167012,99.9,101.0,98.1,98.3,-0.8,3707,98.5800000000001,99.17000000000004,97.24500000000003,40.877192982455924,38.771929824561305,51.24646403935619,56.566749140458995,103.2969335753123,97.24500000000003,91.19306642468777,2.7946983728897266,3.066534641204469,-0.2718362683147424
2022-12-06,2368,4907754,484385519,98.3,99.8,97.9,97.9,-0.4,3498,98.66000000000011,99.25000000000003,97.68000000000004,25.31713900134935,35.807467386414665,49.345265335035286,55.60581904613571,102.4769156757225,97.68000000000004,92.88308432427758,2.5611734198719063,2.9654623969379563,-0.40428897706605005
2022-12-07,2368,7251869,693120221,97.1,97.6,94.0,95.5,-2.4,5206,98.2600000000001,98.93000000000004,97.85500000000005,16.54520917678799,27.579847053531207,39.172427336334444,50.10591052190466,102.02464027225214,97.85500000000005,93.68535972774795,2.157572121412116,2.8038843418327883,-0.6463122204206724
2022-12-08,2368,2801541,266737503,94.8,95.9,94.3,95.2,-0.3,2069,97.2000000000001,98.40000000000003,97.91500000000005,14.08906882591082,18.65047233468284,38.02910280455478,49.447533666315465,101.89106589482331,97.91500000000005,93.93893410517678,1.792840937474537,2.601675660961138,-0.8088347234866009
2022-12-09,2368,2946382,282855228,96.3,96.8,95.4,95.5,0.3,2032,96.4800000000001,97.95000000000003,97.99000000000004,14.736842105263017,15.123706702654061,40.06981357548708,50.15289271293154,101.7166070358967,97.99000000000004,94.26339296410337,1.51058327555792,2.3834571838804943,-0.8728739083225743
2022-12-12,2368,2315393,220128510,95.0,95.9,93.7,95.5,0.0,1556,95.9200000000001,97.25000000000003,97.90000000000005,16.70259987317677,15.176170268116989,40.069813575487075,50.15289271293153,101.77298334620559,97.90000000000005,94.0270166537945,1.272226608522871,2.16121106880897,-0.8889844602860988
2022-12-13,2368,3053546,293328591,96.1,97.0,95.0,95.0,-0.5,2183,95.3400000000001,97.00000000000003,97.87000000000005,17.71295709152382,16.384133023321322,37.28455830712455,48.835776469577105,101.82226517328805,97.87000000000005,93.91773482671205,1.0310955832558335,1.9351879716983427,-0.9040923884425092
2022-12-14,2368,3600757,347122268,95.3,97.1,95.2,97.0,2.0,2400,95.6400000000001,96.95000000000003,97.88000000000005,27.518292347471903,20.64461643739095,52.64544333365519,54.03566220980054,101.82238506490478,97.88000000000005,93.93761493509533,0.9899690468414235,1.746144186726959,-0.7561751398855354
2022-12-15,2368,2341662,226662813,97.0,97.3,96.4,96.6,-0.4,1863,95.9200000000001,96.56000000000003,97.77500000000005,33.531385817241365,26.254211752079147,49.799392930020765,52.87816887304463,101.7362498027752,97.77500000000005,93.81375019722489,0.9145568710541596,1.579826723592399,-0.6652698525382394
2022-12-16,2368,10270001,965376718,95.7,95.8,92.2,95.7,-0.9,6444,95.9600000000001,96.22000000000004,97.70500000000006,43.6613794760873,34.90368588026698,43.61063472355768,50.26898126623413,101.75986127999268,97.70500000000006,93.65013872000743,0.7732560852259098,1.4185125959191012,-0.6452565106931913
2022-12-19,2368,2017904,192063357,94.5,95.7,94.4,95.1,-0.6,1307,95.88000000000008,95.90000000000005,97.53500000000005,46.49412089330358,41.228962062210876,39.76687314697082,48.549080718589906,101.7251193300411,97.53500000000005,93.34488066995901,0.6058750583208621,1.2559850883994534,-0.6501100300785914
2022-12-20,2368,4000916,374543514,94.8,95.8,91.8,91.8,-3.3,2862,95.2400000000001,95.29000000000005,97.27000000000005,33.25211176088353,41.1358707100916,25.40116269362427,40.36835744354398,102.15020491372799,97.27000000000005,92.38979508627212,0.2045836548104063,1.045704801681644,-0.8411211468712376
2022-12-21,2368,3838318,350454169,92.6,93.5,90.2,90.2,-1.6,3142,93.88000000000008,94.76000000000005,96.84500000000006,17.90123456790106,32.549155740696186,21.091313085008494,37.10383113942394,102.56180855022993,96.84500000000006,91.12819144977018,-0.2397852072540303,0.788606799894509,-1.0283920071485393
2022-12-22,2368,5283914,475317470,91.5,92.2,89.0,89.4,-0.8,3716,92.44000000000008,94.18000000000004,96.29000000000005,1.6064257028111166,17.5865906771987,19.191805041753483,35.55557952000358,102.60376274498678,96.29000000000005,89.97623725501332,-0.6490225184754053,0.5010809362205262,-1.1501034546959314
2022-12-23,2368,3685355,323470013,88.5,88.6,86.9,88.4,-1.0,2948,90.98000000000009,93.47000000000004,95.71000000000006,6.414118010503429,8.640592760405333,16.963794126379423,33.66458302405524,102.65374538703485,95.71000000000006,88.76625461296528,-1.0420258532673756,0.1924595783229458,-1.2344854315903215
2022-12-26,2368,1873773,166847574,88.9,89.6,88.1,89.0,0.6,1498,89.76000000000008,92.82000000000004,95.03500000000005,13.144887241272647,7.055143651529195,23.204521113101055,35.868475783937406,101.83037342608776,95.03500000000005,88.23962657391235,-1.2901962625400785,-0.10407158984965909,-1.1861246726904193
2022-12-27,2368,2311272,207351975,89.1,90.1,89.1,89.7,0.7,1792,89.34000000000007,92.29000000000005,94.64500000000007,20.51282051282035,13.357275254865607,30.331384681980428,38.438207158220024,101.71931268746032,94.64500000000007,87.57068731253982,-1.4140882212290649,-0.3660749161255402,-1.0480133051035248
2022-12-28,2368,7072483,613267407,89.7,89.7,85.1,85.8,-3.9,5093,88.46000000000008,91.17000000000004,94.06000000000006,17.8858135633835,17.181173772492297,18.91903403024267,30.98810214749712,101.97792902216044,94.06000000000006,86.14207097783968,-1.8061507162562833,-0.6540900761516888,-1.1520606401045945
2022-12-29,2368,2937293,253102935,85.3,87.2,84.6,87.0,1.2,2176,87.98000000000009,90.21000000000004,93.38500000000006,18.297901475471438,18.898845183891893,28.56718447619022,35.15287500109381,101.2935460104856,93.38500000000006,85.47645398951452,-1.9970127768473418,-0.9226746162908195,-1.0743381605565223
2022-12-30,2368,3812132,333620683,88.1,88.9,86.8,86.8,-0.2,2688,87.6600000000001,89.32000000000002,92.77000000000007,15.871161548731521,17.351625529195616,27.92115247346585,34.776186177874784,100.7181066927892,92.77000000000007,84.82189330721093,-2.1397450148962065,-1.1660886960118968,-0.9736563188843097
2023-01-03,2368,5622403,497853567,86.9,89.9,86.8,89.2,2.4,3887,87.70000000000009,88.73000000000003,92.31500000000007,30.918940609951743,21.696001211385028,45.25391224810299,42.70975339431195,99.98162246363835,92.31500000000007,84.64837753636179,-2.035734716901473,-1.340017900189812,-0.695716816711661
2023-01-04,2368,8766689,768842834,89.0,90.1,86.0,87.0,-2.2,6291,87.1600000000001,88.25000000000003,91.77000000000007,34.302399256568286,27.030833805083983,35.9966901675104,38.13109996391291,99.31986092586936,91.77000000000007,84.22013907413077,-2.10654448665602,-1.4933232174830535,-0.6132212691729664
2023-01-05,2368,9045776,778506362,87.7,88.1,85.2,85.2,-1.8,6311,87.04000000000009,87.75000000000003,91.25500000000007,31.391143845312914,32.20416123727778,30.11611151863856,34.84012263295207,99.11565518897554,91.25500000000007,83.3943448110246,-2.281605765105809,-1.6509797270076045,-0.6306260380982043
2023-01-06,2368,7235159,629264084,85.1,87.9,84.7,87.2,2.0,5294,87.08000000000008,87.53000000000004,90.85500000000006,29.920255183413047,31.87126609509821,42.32902003920623,40.93949168317668,98.68608549308256,90.85500000000006,83.02391450691756,-2.2332166725510234,-1.7674271161162882,-0.4657895564347352
2023-01-09,2368,10911277,981284824,88.2,91.1,88.1,91.0,3.8,7591,87.92000000000009,87.79000000000005,90.63000000000007,52.214452214452194,37.84195041439285,58.4318746467186,50.43316212251284,98.1674000822543,90.63000000000007,83.09259991774583,-1.8667213245659156,-1.7872859578062137,-0.07943536675970186
2023-01-10,2368,7300548,669497491,91.0,92.5,90.5,91.8,0.8,5307,88.44000000000008,88.07000000000004,90.44500000000006,78.95783541353153,53.69751427046572,61.09966709339215,52.176065640558825,97.67036504267858,90.44500000000006,83.21963495732155,-1.494490253357469,-1.7287268169164647,0.23423656355899558
2023-01-11,2368,6596958,608880589,92.5,93.7,90.8,90.9,-0.9,4880,89.2200000000001,88.19000000000003,90.24000000000007,86.27718273287883,72.48315678695431,56.35280666193031,50.04413757077685,97.16312068361978,90.24000000000007,83.31687931638035,-1.2576198670447667,-1.634505426942125,0.3768855598973584
2023-01-12,2368,7426343,661948018,91.4,91.5,88.1,88.6,-2.3,5663,89.90000000000009,88.47000000000004,89.82000000000006,67.9011143568104,77.71204416774037,45.754558113521355,44.98539302682285,96.03469226912843,89.82000000000006,83.6053077308717,-1.2411815886853077,-1.5558406592907617,0.31465907060545395
2023-01-13,2368,4204044,374458194,89.2,89.7,88.5,89.3,0.7,3301,90.32000000000009,88.70000000000003,89.45500000000007,54.55840455840438,69.57890054936466,49.15022132752597,46.74966986120612,94.83551112813241,89.45500000000007,84.07448887186773,-1.1583176202990018,-1.4763360514924098,0.318018431193408
2023-01-16,2368,6216929,551082503,89.2,89.8,87.2,88.7,-0.6,4089,89.8600000000001,88.89000000000004,89.10500000000006,46.2962962962961,56.25193840383708,46.25475986419841,45.405557355560006,93.66283940041379,89.10500000000006,84.54716059958633,-1.1280587548077534,-1.4066805921554786,0.27862183734772517
2023-01-17,2368,3652669,321622431,88.7,89.1,87.6,88.0,-0.7,2834,89.1000000000001,88.77000000000004,88.75000000000007,44.0740740740739,48.309591642924914,42.82119926507114,43.82253853549569,92.40047942056353,88.75000000000007,85.09952057943661,-1.1473367518752013,-1.3548118240994231,0.2074750722242218
2023-01-30,2368,5350088,473886983,89.6,89.9,88.0,88.0,0.0,3927,88.5200000000001,88.87000000000003,88.56000000000007,39.25925925925909,43.209876543209816,42.82119926507114,43.82253853549569,91.94136067285895,88.56000000000007,85.1786393271412,-1.1493655330320252,-1.3137225658859435,0.16435703285391834
2023-01-31,2368,8428794,733408811,88.0,88.8,85.9,87.3,-0.7,6459,88.26000000000009,89.08000000000003,88.41500000000006,30.42735042735022,37.92022792022785,38.89168701179855,42.1194805300868,91.75103057539435,88.41500000000006,85.07896942460577,-1.1936973070662162,-1.289717514121998,0.09602020705578185
2023-02-01,2368,12199062,1082957247,88.0,89.7,87.7,89.1,1.8,9366,88.2200000000001,89.27000000000002,88.40000000000006,31.880341880341643,33.855650522317106,52.08306361291489,47.74331948498347,91.72084326639467,88.40000000000006,85.07915673360546,-1.0712370467560675,-1.246021420648812,0.1747843738927446
2023-02-02,2368,17660124,1623419193,89.8,93.5,89.8,93.5,4.4,11851,89.18000000000009,89.52000000000002,88.65500000000006,52.1367521367519,38.148148148148046,70.34156207801179,58.38704891846452,92.65123572877829,88.65500000000006,84.65876427122183,-0.6120874177751148,-1.1192346200740726,0.5071472022989578
2023-02-03,2368,11740080,1098295461,93.7,94.7,92.1,93.4,-0.1,7496,90.2600000000001,89.68000000000004,88.87500000000006,74.56293706293688,52.86001036001026,69.63797755277508,58.09742070447451,93.37561106961789,88.87500000000006,84.37438893038222,-0.2533566552655344,-0.946059027112365,0.6927023718468306
2023-02-06,2368,14727227,1327518011,92.7,93.1,89.0,89.5,-3.9,9787,90.5600000000001,89.54000000000003,88.86500000000005,74.52408702408687,67.07459207459199,47.857559371169195,48.0803402128742,93.35911837849972,88.86500000000005,84.37088162150039,-0.28052364583193423,-0.8129519508562788,0.5324283050243446
2023-02-07,2368,11904102,1046936942,89.0,89.0,87.5,88.0,-1.5,8000,90.7000000000001,89.48000000000003,88.97500000000005,49.99999999999984,66.3623413623413,41.96765541235768,44.87550987496392,93.26679449647521,88.97500000000005,84.68320550352489,-0.4182695940439771,-0.7340154794938185,0.3157458854498414
2023-02-08,2368,9200791,807868476,88.5,88.8,87.2,87.8,-0.2,6752,90.44000000000011,89.33000000000003,89.01500000000006,28.787878787878583,51.10398860398853,41.17929982377796,44.450074669216036,93.24691446037943,89.01500000000006,84.78308553962069,-0.5373780196341187,-0.6946879875218785,0.15730996788775986
2023-02-09,2368,12974374,1124112562,87.5,87.5,86.3,86.9,-0.9,7895,89.12000000000012,89.15000000000002,89.02000000000007,18.939393939393753,32.57575757575749,37.482737380750386,42.49759904012646,93.2416584418881,89.02000000000007,84.79834155811203,-0.6963674924510741,-0.6950238885077177,-0.0013436039433564195
2023-02-10,2368,12110926,1040722794,86.7,87.7,85.0,85.1,-1.8,9005,87.46000000000012,88.86000000000003,88.81500000000005,11.328491096532147,19.68525460793493,30.991364311871006,38.824491975101836,93.3670434971531,88.81500000000005,84.262956502847,-0.9565858259407065,-0.7473362759943154,-0.2092495499463911
2023-02-13,2368,6998795,602288278,85.1,86.6,85.0,86.5,1.4,5572,86.86000000000013,88.71000000000002,88.79000000000005,9.28616057482021,13.184681870248804,40.36314882344999,42.95432178331135,93.38691200698639,88.79000000000005,84.1930879930137,-1.0378784139916633,-0.805444703593785,-0.2324337103978783
2023-02-14,2368,4844130,420537002,86.7,87.3,86.2,86.5,0.0,3645,86.56000000000013,88.63000000000002,88.85500000000005,10.652920962199152,10.422524211183939,40.36314882344998,42.95432178331136,93.28059600505703,88.85500000000005,84.42940399494306,-1.0897415138721414,-0.8623040656494563,-0.22743744822268508
2023-02-15,2368,5891026,512417850,86.5,87.6,86.3,87.1,0.6,4012,86.42000000000012,88.43000000000004,88.85000000000005,17.525773195876127,12.488284910965264,44.74079147396315,44.80630324300471,93.2832832077337,88.85000000000005,84.4167167922664,-1.0700930421104289,-0.9038618609416508,-0.1662311811687781
2023-02-16,2368,7723184,678980649,87.7,88.6,87.3,88.1,1.0,5125,86.66000000000012,87.89000000000003,88.70500000000004,25.128335666708917,17.769009941594835,51.64289452020432,47.8453696594307,93.03603913627927,88.70500000000004,84.37396086372081,-0.9627320680280462,-0.9156359023589299,-0.04709616566911634
