date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,SMA5,SMA10,SMA20,K,D,RSI_7,RSI_14,BB_Upper,BB_Middle,BB_Lower,MACD,MACD_Signal,MACD_Hist
2021-08-02,1519,714807,30998699,43.45,43.9,43.0,43.1,-0.25,513,44.32999999999999,45.22499999999998,44.19000000000003,5.987964881128477,13.726872403625803,36.71357050253945,44.978888354657634,47.98757817562647,44.19000000000003,40.3924218243736,0.34848077214204665,0.5724243161128897,-0.22394354397084304
2021-08-03,1519,379744,16417685,43.1,43.45,42.9,43.15,0.05,256,43.64999999999999,45.02499999999998,44.24250000000003,2.1131222966084775,5.209322966055653,37.290546712240435,45.231181003340375,47.95104081816497,44.24250000000003,40.53395918183509,0.21037439250494572,0.5000143313913009,-0.2896399388863552
2021-08-04,1519,394961,17026989,43.4,43.4,43.0,43.1,-0.05,288,43.449999999999996,44.76999999999998,44.320000000000036,3.314323497809695,3.805136891848863,36.898084432697,45.00892242381411,47.861242719723364,44.320000000000036,40.77875728027671,0.09578535555273504,0.41916853622358774,-0.3233831806708527
2021-08-05,1519,531133,22640971,43.2,43.3,42.5,42.5,-0.6,401,43.04,44.454999999999984,44.367500000000035,2.7027027027026533,2.7100494990402555,32.15961533550407,42.32143220309263,47.78206805467334,44.367500000000035,40.95293194532673,-0.042947198817827825,0.3267453892153046,-0.36969258803313243
2021-08-06,1519,518904,21849135,42.2,42.4,41.9,42.1,-0.4,370,42.79,44.03499999999998,44.41250000000004,2.2190129060357724,2.745346368849354,29.239135018201353,40.581740197796584,47.67943663850312,44.41250000000004,41.145563361496954,-0.18306020068857265,0.22478427123452915,-0.4078444719231018
2021-08-09,1519,658440,27477158,42.1,42.2,41.45,41.65,-0.45,472,42.5,43.41499999999998,44.44000000000003,2.35114503816786,2.424286882302075,26.12524594284154,38.65655562796482,47.60253063226211,44.44000000000003,41.27746936773796,-0.32664662436863523,0.11449809211389628,-0.4411447164825315
2021-08-10,1519,983364,40301970,41.65,41.65,40.8,40.8,-0.85,633,42.029999999999994,42.83999999999998,44.26500000000003,2.35114503816786,2.3071009941238105,21.159382171778574,35.25445748994903,47.80408180182349,44.26500000000003,40.725918198176565,-0.5032269093103565,-0.009046908170954285,-0.49418000113940225
2021-08-11,1519,1152988,46419892,40.95,41.15,39.8,40.45,-0.35,782,41.5,42.47499999999998,44.095000000000034,6.043478260869512,3.5819227790683903,19.388930127685942,33.93028373580842,48.00471865995451,44.095000000000034,40.185281340045556,-0.6637587347283898,-0.1399892734824414,-0.5237694612459484
2021-08-12,1519,483438,19421608,40.55,40.6,39.95,40.0,-0.45,358,41.0,42.019999999999975,43.845000000000034,6.336161187698831,4.910261495578713,17.2268211113075,32.25291308897876,48.114180249180876,43.845000000000034,39.57581975081919,-0.8178647662128498,-0.2755643720285231,-0.5423003941843267
2021-08-13,1519,722735,28476046,39.85,39.9,39.0,39.9,-0.1,526,40.56,41.67499999999997,43.59750000000003,13.077734221406681,8.485791223324988,16.74277638260851,31.87579725040931,48.168219308817584,43.59750000000003,39.02678069118248,-0.9372599217495292,-0.4079034819727243,-0.5293564397768049
2021-08-16,1519,948895,36487527,39.35,39.85,38.0,38.3,-1.6,646,39.89,41.19499999999997,43.21000000000003,10.219441145722245,9.87777885160923,10.982456380352357,26.530663224600286,48.1799698188217,43.21000000000003,38.24003018117836,-1.1477574376628894,-0.5558742731107573,-0.5918831645521321
2021-08-17,1519,764335,28908898,38.1,38.2,37.4,38.0,-0.3,562,39.33,40.67999999999997,42.852500000000035,11.983255394034204,11.760143587054356,10.21376327915476,25.661762846684105,48.22515995573861,42.852500000000035,37.47984004426146,-1.3235289109549768,-0.7094052006796012,-0.6141237102753756
2021-08-18,1519,1053960,39395798,37.3,38.0,36.9,37.9,-0.1,854,38.82,40.15999999999997,42.46500000000003,11.302288420932415,11.1683283202296,9.94311729103818,25.363571039151672,48.086841335363204,42.46500000000003,36.84315866463686,-1.4541358611302044,-0.8583513327697219,-0.5957845283604826
2021-08-19,1519,1010546,36970281,37.7,37.7,36.1,36.15,-1.75,923,38.05,39.52499999999996,41.99000000000003,9.723660612796413,11.003068142587658,6.452362188747411,20.8069718193883,48.04389131055391,41.99000000000003,35.93610868944615,-1.679493034502471,-1.0225796731162717,-0.6569133613861993
2021-08-20,1519,2443272,83347007,36.2,37.25,36.1,37.25,1.1,716,37.519999999999996,39.039999999999964,41.53750000000004,13.240737011228731,11.4222286816525,25.605469867511864,29.393444225917122,47.58802683656536,41.53750000000004,35.48697316343471,-1.7491661129621932,-1.167896961085456,-0.5812691518767372
2021-08-23,1519,924427,34585627,37.15,38.0,37.05,38.0,0.75,684,37.46,38.67499999999997,41.04500000000003,19.721385076035208,14.228594233353434,36.02466891306215,34.6000923200252,46.53789541134709,41.04500000000003,35.55210458865297,-1.7239907059096993,-1.2791157100503046,-0.4448749958593947
2021-08-24,1519,1114581,41677423,38.0,38.5,37.05,37.9,-0.1,823,37.440000000000005,38.38499999999996,40.61250000000003,32.78149436565269,21.914538817638856,35.256566946377774,34.23756603416771,45.64647208971181,40.61250000000003,35.57852791028826,-1.6925969743909732,-1.3618119629184382,-0.33078501147253503
2021-08-25,1519,821161,30985413,37.8,38.1,37.3,37.9,0.0,635,37.440000000000005,38.12999999999996,40.30250000000003,41.66406114295631,31.388980194881384,35.256566946377774,34.23756603416771,45.201017632916944,40.30250000000003,35.40398236708312,-1.6487118915840924,-1.419191948651569,-0.22951994293252342
2021-08-26,1519,583040,22233841,38.05,38.6,37.9,38.05,0.15,399,37.82000000000001,37.93499999999996,39.977500000000035,46.45614035087706,40.300565286495335,37.9573759636687,35.414781617064584,44.55783568638771,39.977500000000035,35.39716431361236,-1.5835744404780314,-1.4520684470168614,-0.13150599346116998
2021-08-27,1519,294814,11255575,38.0,38.5,37.95,38.0,-0.05,232,37.970000000000006,37.74499999999996,39.71000000000003,58.45614035087706,48.85878061490346,37.35143408863843,35.18865886255242,44.091848924825975,39.71000000000003,35.328151075174084,-1.518482996557573,-1.4653513569250038,-0.05313163963256917
2021-08-30,1519,212248,8119188,38.1,38.4,38.1,38.35,0.35,140,38.040000000000006,37.749999999999964,39.47250000000003,72.66666666666654,59.19298245614021,44.57696729029414,38.16496129593317,43.60123770055663,39.47250000000003,35.34376229944343,-1.4222605490807751,-1.4567331953561582,0.034472646275383045
2021-08-31,1519,296071,11277274,38.3,38.4,37.85,38.35,0.0,218,38.13,37.78499999999997,39.23250000000003,85.33333333333324,72.15204678362561,44.576967290294135,38.16496129593316,43.022391159386785,39.23250000000003,35.442608840613275,-1.3306644942305113,-1.4315194551310289,0.1008549609005176
2021-09-01,1519,450141,17334840,38.0,38.8,38.0,38.6,0.25,264,38.269999999999996,37.854999999999976,39.007500000000036,90.86419753086419,82.95473251028797,50.164998074196696,40.43110238417227,42.361493887889,39.007500000000036,35.653506112111074,-1.2237939157098765,-1.3899743472467985,0.16618043153692197
2021-09-02,1519,385117,14657792,38.45,38.55,37.7,37.7,-0.9,303,38.2,38.00999999999998,38.767500000000034,73.24514991181667,83.14756025867135,35.241462696852324,35.40122110041034,41.754350347773915,38.767500000000034,35.78064965222615,-1.1979119078579785,-1.3515618593690344,0.15364995151105587
2021-09-03,1519,335513,12609731,37.85,37.9,37.3,37.5,-0.2,221,38.1,38.034999999999975,38.53750000000004,51.81657848324529,71.97530864197536,32.718026679002136,34.377712956464684,41.147073719977186,38.53750000000004,35.92792628002289,-1.1799369796793329,-1.3172368834310941,0.13729990375176127
2021-09-06,1519,492051,18248062,37.55,38.0,36.7,36.7,-0.8,366,37.77,37.90499999999997,38.290000000000035,20.952380952381045,48.67136978248098,24.523447212962342,30.570397821677314,40.5927375013224,38.290000000000035,35.98726249867767,-1.2162251472923131,-1.297034536203338,0.08080938891102485
2021-09-07,1519,396652,14436100,36.7,36.8,36.25,36.25,-0.45,272,37.35000000000001,37.739999999999974,38.06250000000004,8.571428571428555,27.113462669018276,21.061652376778362,28.6484143701441,40.22302655618829,38.06250000000004,35.9019734438118,-1.2666933681025725,-1.2909663025831848,0.024272934480612296
2021-09-08,1519,637796,22649321,36.25,36.25,35.1,35.3,-0.95,512,36.69000000000001,37.479999999999976,37.805000000000035,1.8018018018016957,10.441870441870412,15.628099883535127,25.065613526716348,39.993355546979735,37.805000000000035,35.616644453020335,-1.3675822206678419,-1.3062894862001162,-0.06129273446772565
2021-09-09,1519,257378,9132095,35.3,35.95,35.0,35.9,0.6,224,36.33000000000001,37.26499999999997,37.60000000000004,9.696538643906953,6.68992300571238,29.10477728529522,30.939980870038447,39.69356155868349,37.60000000000004,35.50643844131658,-1.3831779630404313,-1.3216671815681793,-0.061510781472251974
2021-09-10,1519,205540,7440727,36.0,36.45,35.8,36.45,0.55,159,36.12000000000002,37.10999999999997,37.42750000000004,22.41583688952102,11.30472577840987,39.44832236587658,35.90053795984646,39.29042109333635,37.42750000000004,35.564578906663726,-1.3357594938105208,-1.3244856440166477,-0.011273849793873136
2021-09-13,1519,398317,14599980,36.45,37.1,35.95,36.95,0.5,314,36.170000000000016,36.96999999999997,37.36000000000004,37.719298245614034,23.277224593013983,47.56256491552948,40.112024238641176,39.18909813842674,37.36000000000004,35.53090186157334,-1.243499901179561,-1.3082884954492304,0.06478859426966932
2021-09-14,1519,502010,18764112,37.65,37.75,37.0,37.5,0.55,439,36.420000000000016,36.88499999999997,37.33500000000004,53.29873980726467,37.811291647466554,55.257145733912886,44.4366339710713,39.14195877097297,37.33500000000004,35.52804122902712,-1.1131711616404374,-1.2692650286874718,0.15609386704703443
2021-09-15,1519,1999781,77626203,38.0,39.45,37.55,39.4,1.9,1395,37.240000000000016,36.96499999999996,37.41000000000004,73.53824305977791,54.85209370421885,71.88459352205643,56.20267734305925,39.41788445882645,37.41000000000004,35.40211554117363,-0.8468090875098966,-1.1847738404519568,0.3379647529420602
2021-09-16,1519,1761158,69982030,39.4,40.85,38.95,39.2,-0.2,1255,37.90000000000001,37.11499999999997,37.56250000000004,80.36460383350708,69.06719556684988,68.74712323739911,54.88515535031916,39.62693091431917,37.56250000000004,35.49806908568092,-0.6444250227351347,-1.0767040769085923,0.4322790541734576
2021-09-17,1519,456664,17681902,39.0,39.2,38.1,39.05,-0.15,429,38.420000000000016,37.26999999999997,37.652500000000046,79.96734850667423,77.9567317999864,66.21823602465724,53.86526008271101,39.80945966582491,37.652500000000046,35.49554033417518,-0.49048394608556833,-0.9594600507439874,0.4689761046584191
2021-09-22,1519,584847,22274099,38.95,38.95,37.55,38.3,-0.75,550,38.69000000000002,37.429999999999964,37.66750000000004,65.8119658119657,75.38130605071565,54.519396923724436,48.9658000285571,39.83804716603835,37.66750000000004,35.49695283396173,-0.42411433963835066,-0.85239090852286,0.4282765688845094
2021-09-23,1519,419931,15965253,38.15,38.65,37.7,37.8,-0.5,331,38.75000000000002,37.584999999999965,37.66250000000004,57.8347578347577,67.87135738446587,47.93290129474411,45.96420149732367,39.831341856843785,37.66250000000004,35.49365814315629,-0.4071681882664464,-0.7633463644715773,0.3561781762051309
2021-09-24,1519,205498,7820150,37.75,38.4,37.75,37.9,0.1,178,38.450000000000024,37.84499999999996,37.66250000000004,48.6192208964485,57.421981514390616,49.36038303654672,46.66834230094925,39.831341856843785,37.66250000000004,35.49365814315629,-0.38127398775265675,-0.6869318891277932,0.3056579013751365
2021-09-27,1519,314553,12103803,38.55,38.7,38.15,38.35,0.45,241,38.28000000000002,38.08999999999997,37.677500000000045,46.14233270527461,50.86543714549359,55.732086294493165,49.836199301023136,39.86095483122418,37.677500000000045,35.49404516877591,-0.32074407011077,-0.6136943253243886,0.2929502552136186
2021-09-28,1519,140449,5360251,38.65,38.65,38.0,38.3,-0.05,128,38.13000000000003,38.27499999999997,37.69250000000004,41.4433280062699,45.401627202664315,54.8376523679367,49.484483643292435,39.88869557416847,37.69250000000004,35.4963044258316,-0.273653746372986,-0.5456862095341081,0.27203246316112206
2021-09-29,1519,1501385,58915138,38.25,40.4,37.8,39.15,0.85,1057,38.300000000000026,38.49499999999997,37.73250000000004,43.7435580292722,43.77640624693888,65.74201886887364,55.26454268769419,40.003023067488726,37.73250000000004,35.46197693251135,-0.1658347890699048,-0.4697159254412674,0.3038811363713626
2021-09-30,1519,979179,38284230,39.7,39.7,38.45,39.25,0.1,748,38.59000000000003,38.66999999999997,37.77750000000004,44.58874458874448,43.25854354142884,66.84090933788451,55.903798109534804,40.12940879925163,37.77750000000004,35.42559120074845,-0.07149418390002182,-0.39007157713301827,0.31857739323299644
2021-10-01,1519,3932242,155920229,39.6,40.5,38.05,38.1,-1.15,2422,38.63000000000003,38.53999999999998,37.75250000000004,39.54802259887003,42.62677507229555,46.72995649991963,47.497976470180625,40.07940244746037,37.75250000000004,35.42559755253971,-0.08850374755439105,-0.3297580112172928,0.24125426366290176
2021-10-04,1519,1015499,38222079,38.5,38.8,36.9,37.05,-1.05,812,38.370000000000026,38.324999999999974,37.720000000000034,24.775295326142743,36.30402083791906,35.38806748800554,41.38002845079944,40.06699808265771,37.720000000000034,35.37300191734236,-0.18458242281003834,-0.3007228935358419,0.11614047072580358
2021-10-05,1519,652505,24117027,36.6,37.35,36.15,37.0,-0.05,417,38.11000000000003,38.119999999999976,37.695000000000036,14.116988116111399,26.146768680374702,34.917244696784486,41.108492328029016,40.06141078428884,37.695000000000036,35.32858921571123,-0.2617428387760299,-0.2929268825838795,0.031184043807849615
2021-10-06,1519,947100,35483742,37.5,38.0,37.0,37.0,0.0,677,37.68000000000002,37.989999999999974,37.71000000000003,14.415708812260467,17.76933075150485,34.917244696784486,41.10849232802902,40.05469614236061,37.71000000000003,35.36530385763945,-0.3192133317547885,-0.2981841724180613,-0.02102915933672722
2021-10-07,1519,398174,14843478,37.7,37.7,37.1,37.1,0.1,283,37.25000000000002,37.91999999999997,37.75250000000003,20.30651340996165,16.279736779444484,37.192022665183416,41.991426600532435,40.01932046046858,37.75250000000003,35.48567953953149,-0.35262510452441376,-0.30907235883933176,-0.043552745685081995
2021-10-08,1519,532222,19577800,37.5,37.5,36.5,36.7,-0.4,415,36.97000000000003,37.799999999999976,37.82250000000003,18.007662835249025,17.57662835249036,31.976366260021056,39.44400194170883,39.856578415400634,37.82250000000003,35.78842158459943,-0.4066927315715674,-0.3285964333857789,-0.0780962981857885
2021-10-12,1519,514612,18606652,36.7,36.7,36.0,36.05,-0.65,378,36.770000000000024,37.56999999999998,37.830000000000034,11.864623243933544,16.726266496381385,25.260509355954387,35.658355285324205,39.83658914578918,37.830000000000034,35.823410854210884,-0.496270584881195,-0.3621312636848621,-0.13413932119633293
2021-10-13,1519,823176,29125614,35.6,35.9,35.1,35.3,-0.75,689,36.43000000000003,37.269999999999975,37.77250000000003,5.819497658578027,11.897261245920177,19.692820642562364,31.858891143883522,39.98891038618759,37.77250000000003,35.55608961381247,-0.6206262182732871,-0.4138302546025471,-0.20679596367074005
2021-10-14,1519,508705,17774175,35.6,35.75,34.65,34.9,-0.4,439,36.01000000000003,36.84499999999998,37.67000000000003,3.0294396961062398,6.904520199539249,17.31778224802162,30.021598779426707,40.196934902208476,37.67000000000003,35.143065097791585,-0.7428920140275039,-0.4796426064875384,-0.2632494075399655
2021-10-15,1519,381072,13535236,35.3,35.7,35.3,35.6,0.7,292,35.71000000000003,36.479999999999976,37.57500000000003,10.28959141408933,6.379509589591177,33.65432533000955,36.88163041186863,40.25837474088119,37.57500000000003,34.891625259118875,-0.774377842450015,-0.5385896536800338,-0.2357881887699812
2021-10-18,1519,269535,9535087,35.75,35.75,35.1,35.2,-0.4,250,35.410000000000025,36.189999999999976,37.36500000000003,14.527660328775227,9.282230479656912,29.737284534908703,34.78327428017475,40.10107382941311,37.36500000000003,34.62892617058695,-0.8221302397331769,-0.5952977708906624,-0.2268324688425145
2021-10-19,1519,323268,11533570,35.25,35.95,35.2,35.8,0.6,334,35.36000000000003,36.064999999999976,37.19500000000003,24.545944973925526,16.454398905596673,41.626904632360706,40.27259580748447,39.87583942077847,37.19500000000003,34.51416057922159,-0.8023108331631974,-0.6367003833451694,-0.16561044981802797
2021-10-20,1519,283181,10178239,35.95,36.2,35.7,35.9,0.1,271,35.480000000000025,35.95499999999997,37.03750000000003,30.57662507136442,23.2167434580217,43.486385325086516,41.16149949537781,39.6326637713253,37.03750000000003,34.44233622867476,-0.7696624566976809,-0.6632927980156718,-0.1063696586820091
2021-10-21,1519,572231,20847926,36.2,36.85,35.95,35.95,0.05,454,35.69000000000002,35.84999999999997,36.92000000000003,40.30866661801712,31.810412221102336,44.51737133687411,41.62926791248718,39.48854044157374,36.92000000000003,34.35145955842632,-0.731323558250935,-0.6768989500627244,-0.0544246081882106
2021-10-22,1519,325231,11570220,35.95,36.0,35.35,35.4,-0.55,259,35.65000000000002,35.679999999999964,36.80000000000003,40.22951691200174,37.038269533794406,36.07214758128465,38.04617802180969,39.4166772823562,36.80000000000003,34.18332271764387,-0.7368264320234132,-0.6888844464548621,-0.047941985568551115
2021-10-25,1519,306716,10828004,35.05,35.55,35.0,35.55,0.15,268,35.72000000000003,35.56499999999997,36.68250000000003,40.20467836257301,40.247620630863935,39.711242165914776,39.5737367686641,39.30209443425863,36.68250000000003,34.06290556574144,-0.7207751059816445,-0.6952625783602187,-0.025512527621425862
2021-10-26,1519,785362,28695123,35.75,37.0,35.75,37.0,1.45,583,35.96000000000002,35.65999999999997,36.61500000000003,58.3333333333332,46.255842869302626,63.283065453953434,51.91593279500245,39.12659311991402,36.61500000000003,34.10340688008604,-0.5843158037440048,-0.6730732234369758,0.08875741969297102
2021-10-27,1519,428556,15727051,37.0,37.2,36.45,36.55,-0.45,354,36.09000000000002,35.78499999999997,36.52750000000003,70.45454545454527,56.3308523834838,55.43548157211758,48.59838109990625,38.91716001765923,36.52750000000003,34.137839982340836,-0.5066418113499083,-0.6397869410195623,0.13314512966965408
2021-10-28,1519,398695,14732450,36.35,37.4,36.35,37.05,0.5,314,36.310000000000024,35.99999999999997,36.42250000000003,85.29040404040387,71.35942760942741,61.6071561806394,52.249587147943856,38.50708029348862,36.42250000000003,34.337919706511435,-0.4001263835613713,-0.5918548295279241,0.1917284459665528
2021-10-29,1519,374600,13829178,37.2,37.4,36.7,36.7,-0.35,252,36.57000000000003,36.10999999999997,36.29500000000003,75.5681818181817,77.10437710437692,55.347420213739426,49.593937040079076,37.93722410163778,36.29500000000003,34.65277589836228,-0.34003450841580474,-0.5414907653055002,0.20145625688969548
2021-11-01,1519,887813,33540037,36.8,38.25,36.8,38.0,1.3,623,37.060000000000024,36.38999999999997,36.290000000000035,82.85256410256407,81.23704998704984,68.99768499110412,58.11031744230368,37.91067887010314,36.290000000000035,34.66932112989693,-0.18537523861895977,-0.47026765996819214,0.28489242134923237
2021-11-02,1519,628220,23512846,38.05,38.4,36.8,36.8,-1.2,591,37.020000000000024,36.48999999999997,36.27750000000003,72.02740070387127,76.81604887487231,51.90860858542008,49.75386946479975,37.878273250650736,36.27750000000003,34.67672674934933,-0.15781740343773265,-0.4077776086621002,0.24996020522436757
2021-11-03,1519,185584,6864058,36.85,37.4,36.8,36.85,0.05,186,37.08000000000003,36.58499999999997,36.27000000000003,66.5535444947209,73.81116976705204,52.480731531359915,50.076014288833925,37.858521325006414,36.27000000000003,34.68147867499365,-0.1304394140115548,-0.35230996973199113,0.22187055572043635
2021-11-04,1519,198379,7330797,37.25,37.25,36.8,36.8,-0.05,201,37.03000000000003,36.66999999999997,36.26000000000003,53.43137254901952,64.00410591587051,51.76230490482702,49.732634534895425,37.83245031717993,36.26000000000003,34.68754968282014,-0.11149153723592775,-0.3041462832327785,0.19265474599685073
2021-11-05,1519,344678,12772095,37.2,37.4,36.8,37.1,0.3,296,37.11000000000003,36.83999999999998,36.26000000000003,52.76544580096186,57.58345428156738,55.9804913383329,51.86537710605382,37.83245031717993,36.26000000000003,34.68754968282014,-0.0714441518734148,-0.25760585696090577,0.18616170508749097
2021-11-08,1519,456081,17062807,37.1,37.8,37.05,37.55,0.45,365,37.020000000000024,37.03999999999998,36.30250000000002,54.140386020952235,53.44573479031116,61.822763206583375,54.952799584343005,37.96366675863735,36.30250000000002,34.641333241362695,-0.003356380984008922,-0.2067559617655264,0.20339958078151749
2021-11-09,1519,573796,21612079,37.6,38.15,37.3,37.5,-0.05,464,37.160000000000025,37.08999999999998,36.37500000000003,55.19251418929276,54.03278200373557,60.777126038733755,54.53424704304326,38.110655495770956,36.37500000000003,34.6393445042291,0.046038384026026336,-0.15619709260721587,0.2022354766332422
2021-11-10,1519,243620,9090927,37.6,37.6,37.2,37.25,-0.25,226,37.24000000000002,37.15999999999998,36.47250000000003,48.9956958393112,52.77619868318535,55.31922701125178,52.3857820579962,38.174403346256405,36.47250000000003,34.77059665374366,0.0642703123498336,-0.11210361161580598,0.17637392396563958
2021-11-11,1519,416725,15672399,37.45,37.95,37.1,37.45,0.2,337,37.370000000000026,37.199999999999974,36.60000000000004,43.02516738402681,49.071125804210205,58.774541697530466,53.94883695797495,38.1899685531474,36.60000000000004,35.01003144685267,0.09377657742005852,-0.07092757380863307,0.1647041512286916
2021-11-12,1519,709286,26177933,37.45,37.45,36.65,36.7,-0.75,578,37.290000000000035,37.199999999999974,36.65500000000004,25.278361344537924,39.099741522625266,43.916215385435926,47.63389166656657,38.17746510633163,36.65500000000004,35.13253489366844,0.05599628278937985,-0.04554280248903049,0.10153908527841034
2021-11-15,1519,792477,28621759,36.6,36.6,36.0,36.1,-0.6,614,37.00000000000003,37.00999999999998,36.70000000000003,16.044435215947004,28.115987981503867,35.5323960449216,43.270227175174966,38.0957077057886,36.70000000000003,35.304292294211464,-0.022105045286387792,-0.04085525104850195,0.018750205762114155
2021-11-16,1519,642351,22989025,36.1,36.3,35.55,35.7,-0.4,519,36.64000000000003,36.89999999999998,36.695000000000036,4.425845472357226,15.249547344280673,30.938586336235442,40.599962308126685,38.10421964221233,36.695000000000036,35.28578035778774,-0.11495246705188578,-0.055674694249178716,-0.05927777280270706
2021-11-17,1519,452332,16219267,35.7,36.35,35.55,36.35,0.65,368,36.46000000000003,36.84999999999998,36.717500000000044,13.7298747763865,11.400051821563531,44.533574681469084,46.38961053664531,38.08909578593491,36.717500000000044,35.34590421406518,-0.13453432208694238,-0.07144661981673145,-0.06308770227021093
2021-11-18,1519,356247,12873533,36.2,36.3,36.0,36.2,-0.15,307,36.21000000000002,36.78999999999998,36.73000000000004,20.512820512820653,12.889513587188082,42.29213195477847,45.29249025861395,38.077738847105095,36.73000000000004,35.38226115289498,-0.16030888860059633,-0.08921907357350442,-0.07108981502709191
2021-11-19,1519,397978,14301223,36.05,36.2,35.8,35.8,-0.4,290,36.03000000000003,36.659999999999975,36.75000000000004,21.794871794871863,18.679189028026297,36.56632244311779,42.411942405284876,38.0282800944999,36.75000000000004,35.47171990550019,-0.2105845872810903,-0.11349217631502159,-0.09709241096606872
2021-11-22,1519,307904,11142040,35.6,36.55,35.6,36.35,0.55,215,36.08000000000003,36.53999999999998,36.79000000000004,22.6495726495727,21.652421652421694,47.88486850916746,47.36851947312756,37.96115327775447,36.79000000000004,35.618846722245614,-0.20369991146345967,-0.1315337233447092,-0.07216618811875047
2021-11-23,1519,351824,12739575,36.35,36.6,36.0,36.0,-0.35,264,36.14000000000003,36.38999999999997,36.740000000000045,20.566239316239322,21.670227920227916,42.28350364251111,44.7301258351532,37.95556571191931,36.740000000000045,35.524434288080776,-0.22390479609109093,-0.15000793789398553,-0.0738968581971054
2021-11-24,1519,244199,8820469,36.0,36.3,36.0,36.3,0.3,194,36.13000000000003,36.29499999999997,36.72750000000004,30.519005847953185,24.578272604588353,48.32788430868574,47.43285225574868,37.95569990229371,36.72750000000004,35.499300097706374,-0.21325158836526015,-0.16265666798824047,-0.05059492037701968
2021-11-25,1519,240719,8670823,36.3,36.4,35.85,35.95,-0.35,259,36.08000000000003,36.144999999999975,36.67250000000005,32.10630743525487,27.730517533149072,42.298531257720576,44.68730306275753,37.9360169171769,36.67250000000005,35.4089830828232,-0.23039506848473223,-0.17620434808753882,-0.054190720397193415
2021-11-26,1519,589283,20898686,35.85,35.9,35.1,35.4,-0.55,469,36.00000000000003,36.01499999999997,36.607500000000044,32.52297410192145,31.716095795043117,34.42472320250858,40.70046422603965,37.9870923310871,36.607500000000044,35.22790766891299,-0.28507562905144823,-0.1979786042803207,-0.08709702477112752
2021-11-29,1519,438374,15359223,35.05,35.3,34.8,35.05,-0.35,325,35.74000000000003,35.909999999999975,36.46000000000004,23.994708994709,29.541330177295055,30.24484993330004,38.3553676979619,37.843329317261265,36.46000000000004,35.07667068273882,-0.3525880268851864,-0.22890048880129385,-0.12368753808389257
2021-11-30,1519,1591761,56899397,35.1,35.9,35.1,35.9,0.85,469,35.720000000000034,35.92999999999997,36.41500000000004,31.66666666666652,29.394783254432273,48.09982202381497,46.42831685211653,37.80966841937268,36.41500000000004,35.020331580627406,-0.3336579906935455,-0.2498519891797442,-0.08380600151380133
2021-12-01,1519,288417,10197182,35.65,35.65,35.2,35.4,-0.5,257,35.540000000000035,35.834999999999965,36.342500000000044,36.11111111111102,30.59082892416213,40.91292677177703,42.87165208801955,37.78896984067924,36.342500000000044,34.896030159320844,-0.3549104353787982,-0.270863678419555,-0.08404675695924319
2021-12-02,1519,376763,13222216,35.6,35.6,35.0,35.0,-0.4,296,35.35000000000004,35.71499999999997,36.25250000000004,35.185185185185155,34.320987654320845,35.905692313005176,40.217362813506504,37.79473052751397,36.25250000000004,34.71026947248611,-0.3994254796720469,-0.2965760386700534,-0.1028494410019935
2021-12-03,1519,343702,12037942,35.0,35.2,34.95,35.0,0.0,217,35.27000000000003,35.63499999999997,36.14750000000004,18.51851851851855,29.93827160493819,35.905692313005176,40.21736281350651,37.730053316635626,36.14750000000004,34.56494668336446,-0.42975008155795535,-0.32321084724763377,-0.10653923431032158
2021-12-06,1519,212018,7394146,35.0,35.0,34.75,34.9,-0.1,212,35.24000000000004,35.48999999999997,36.01500000000004,10.437710437710447,21.38047138047133,34.470155896089125,39.50815396498839,37.5486557631997,36.01500000000004,34.48134423680039,-0.45658844392945497,-0.349886366583998,-0.10670207734545695
2021-12-07,1519,263307,9199593,34.9,35.1,34.8,34.9,0.0,197,35.040000000000035,35.37999999999996,35.88500000000004,9.764309764309703,12.906846240179512,34.470155896089125,39.50815396498839,37.33140934731335,35.88500000000004,34.438590652686734,-0.4724123638053612,-0.3743915660282707,-0.09802079777709055
2021-12-08,1519,330475,11519690,35.0,35.0,34.75,34.85,-0.05,328,34.930000000000035,35.234999999999964,35.76500000000004,8.959156785243682,9.720392329087888,33.55709682826642,39.10823851490651,37.13470799807629,35.76500000000004,34.3952920019238,-0.483415009134859,-0.39619625464958835,-0.08721875448527067
2021-12-09,1519,287956,10066916,34.95,35.4,34.8,34.85,0.0,230,34.900000000000034,35.124999999999964,35.63500000000004,8.827404479578403,9.183623676377207,33.55709682826642,39.10823851490651,36.821633894676914,35.63500000000004,34.44836610532317,-0.48652631235159305,-0.4142622661899893,-0.07226404616160376
2021-12-10,1519,314810,10960334,34.8,35.05,34.6,34.9,0.05,232,34.88000000000004,35.07499999999997,35.54500000000004,13.489409141583037,10.425323468801652,35.86924446792674,39.81478481986373,36.66611551590225,35.54500000000004,34.423884484097826,-0.4794308796883229,-0.42729598888965603,-0.052134890798666844
2021-12-13,1519,840512,30055476,35.5,35.95,35.3,35.9,1.0,594,35.080000000000034,35.15999999999996,35.53500000000004,42.689623849043976,21.66881249006842,64.60730227158918,51.8486521528979,36.639581368662355,35.53500000000004,34.43041863133772,-0.3886361004827634,-0.4195640112082775,0.030927910725514096
